,timeStamp,resourceId,value,subjectId
12,"09/27/2023, 00:31:00",13.1.85,1,lumi.158d0008f3a544
11,"09/27/2023, 00:41:56",13.1.85,1,lumi.158d0008f3a544
10,"09/27/2023, 00:41:57",13.1.85,2,lumi.158d0008f3a544
9,"09/27/2023, 01:04:34",13.1.85,1,lumi.158d0008f3a544
8,"09/27/2023, 03:23:38",13.1.85,1,lumi.158d0008f3a544
7,"09/27/2023, 11:41:47",13.1.85,2,lumi.158d0008f3a544
6,"09/27/2023, 11:41:48",13.1.85,1,lumi.158d0008f3a544
5,"09/27/2023, 11:52:45",13.1.85,1,lumi.158d0008f3a544
4,"09/27/2023, 18:12:13",13.1.85,1,lumi.158d0008f3a544
3,"09/28/2023, 14:43:44",13.1.85,1,lumi.158d0008f3a544
2,"09/28/2023, 14:45:11",13.1.85,1,lumi.158d0008f3a544
1,"09/28/2023, 14:45:22",13.1.85,2,lumi.158d0008f3a544
0,"09/28/2023, 15:45:35",13.1.85,1,lumi.158d0008f3a544
