,timeStamp,resourceId,value,subjectId
33,"12/02/2023, 00:04:38",0.3.85,0,lumi.54ef44100065d162
32,"12/02/2023, 00:59:27",0.3.85,0,lumi.54ef44100065d162
31,"12/02/2023, 02:49:04",0.3.85,0,lumi.54ef44100065d162
30,"12/02/2023, 03:43:52",0.3.85,0,lumi.54ef44100065d162
29,"12/02/2023, 05:33:29",0.3.85,0,lumi.54ef44100065d162
28,"12/02/2023, 06:28:17",0.3.85,0,lumi.54ef44100065d162
27,"12/02/2023, 08:17:54",0.3.85,3,lumi.54ef44100065d162
26,"12/02/2023, 09:12:43",0.3.85,7,lumi.54ef44100065d162
25,"12/02/2023, 10:07:31",0.3.85,11,lumi.54ef44100065d162
24,"12/02/2023, 10:28:13",0.3.85,15,lumi.54ef44100065d162
23,"12/02/2023, 10:52:47",0.3.85,23,lumi.54ef44100065d162
22,"12/02/2023, 10:53:02",0.3.85,16,lumi.54ef44100065d162
21,"12/02/2023, 11:02:20",0.3.85,19,lumi.54ef44100065d162
20,"12/02/2023, 11:15:24",0.3.85,33,lumi.54ef44100065d162
19,"12/02/2023, 11:15:48",0.3.85,26,lumi.54ef44100065d162
18,"12/02/2023, 11:16:03",0.3.85,19,lumi.54ef44100065d162
17,"12/02/2023, 11:21:42",0.3.85,27,lumi.54ef44100065d162
16,"12/02/2023, 11:23:02",0.3.85,20,lumi.54ef44100065d162
15,"12/02/2023, 11:26:26",0.3.85,30,lumi.54ef44100065d162
14,"12/02/2023, 11:26:31",0.3.85,23,lumi.54ef44100065d162
13,"12/02/2023, 11:34:44",0.3.85,16,lumi.54ef44100065d162
12,"12/02/2023, 11:41:42",0.3.85,23,lumi.54ef44100065d162
11,"12/02/2023, 11:42:02",0.3.85,33,lumi.54ef44100065d162
10,"12/02/2023, 11:44:26",0.3.85,25,lumi.54ef44100065d162
9,"12/02/2023, 11:44:41",0.3.85,32,lumi.54ef44100065d162
8,"12/02/2023, 11:45:01",0.3.85,25,lumi.54ef44100065d162
7,"12/02/2023, 11:45:16",0.3.85,18,lumi.54ef44100065d162
6,"12/02/2023, 11:51:20",0.3.85,28,lumi.54ef44100065d162
5,"12/02/2023, 11:51:30",0.3.85,21,lumi.54ef44100065d162
4,"12/02/2023, 11:53:09",0.3.85,28,lumi.54ef44100065d162
3,"12/02/2023, 11:53:14",0.3.85,20,lumi.54ef44100065d162
2,"12/02/2023, 11:54:34",0.3.85,27,lumi.54ef44100065d162
1,"12/02/2023, 11:54:49",0.3.85,20,lumi.54ef44100065d162
0,"12/02/2023, 11:57:08",0.3.85,21,lumi.54ef44100065d162
