,timeStamp,resourceId,value,subjectId
30,"11/20/2023, 00:00:47",13.1.85,2,lumi.158d0008f34328
29,"11/20/2023, 00:00:57",13.1.85,2,lumi.158d0008f34328
28,"11/20/2023, 00:01:22",13.1.85,2,lumi.158d0008f34328
27,"11/20/2023, 00:03:11",13.1.85,2,lumi.158d0008f34328
26,"11/20/2023, 00:03:17",13.1.85,2,lumi.158d0008f34328
25,"11/20/2023, 00:10:20",13.1.85,2,lumi.158d0008f34328
24,"11/20/2023, 00:10:42",13.1.85,1,lumi.158d0008f34328
23,"11/20/2023, 00:47:23",13.1.85,2,lumi.158d0008f34328
22,"11/20/2023, 00:47:29",13.1.85,1,lumi.158d0008f34328
21,"11/20/2023, 00:47:30",13.1.85,2,lumi.158d0008f34328
20,"11/20/2023, 00:56:07",13.1.85,2,lumi.158d0008f34328
19,"11/20/2023, 00:56:08",13.1.85,1,lumi.158d0008f34328
18,"11/20/2023, 14:03:24",13.1.85,1,lumi.158d0008f34328
17,"11/20/2023, 14:03:28",13.1.85,2,lumi.158d0008f34328
16,"11/21/2023, 01:03:48",13.1.85,1,lumi.158d0008f34328
15,"11/21/2023, 01:07:58",13.1.85,1,lumi.158d0008f34328
14,"11/21/2023, 01:11:38",13.1.85,2,lumi.158d0008f34328
13,"11/21/2023, 01:15:00",13.1.85,2,lumi.158d0008f34328
12,"11/21/2023, 01:15:09",13.1.85,2,lumi.158d0008f34328
11,"11/21/2023, 01:20:10",13.1.85,2,lumi.158d0008f34328
10,"11/21/2023, 01:20:17",13.1.85,2,lumi.158d0008f34328
9,"11/21/2023, 01:21:38",13.1.85,2,lumi.158d0008f34328
8,"11/21/2023, 01:30:34",13.1.85,2,lumi.158d0008f34328
7,"11/21/2023, 01:30:49",13.1.85,2,lumi.158d0008f34328
6,"11/21/2023, 01:31:08",13.1.85,2,lumi.158d0008f34328
5,"11/21/2023, 01:34:53",13.1.85,2,lumi.158d0008f34328
4,"11/21/2023, 01:35:08",13.1.85,1,lumi.158d0008f34328
3,"11/21/2023, 01:36:09",13.1.85,2,lumi.158d0008f34328
2,"11/21/2023, 01:38:33",13.1.85,2,lumi.158d0008f34328
1,"11/21/2023, 01:43:25",13.1.85,2,lumi.158d0008f34328
0,"11/21/2023, 01:44:14",13.1.85,2,lumi.158d0008f34328
