,timeStamp,resourceId,value,subjectId
117,"10/23/2023, 00:06:47",13.1.85,1,lumi.158d0008f34c71
116,"10/23/2023, 00:18:50",13.1.85,1,lumi.158d0008f34c71
115,"10/23/2023, 00:37:25",13.1.85,2,lumi.158d0008f34c71
114,"10/23/2023, 00:37:40",13.1.85,1,lumi.158d0008f34c71
113,"10/23/2023, 00:51:40",13.1.85,2,lumi.158d0008f34c71
112,"10/23/2023, 00:51:53",13.1.85,1,lumi.158d0008f34c71
111,"10/23/2023, 01:07:21",13.1.85,1,lumi.158d0008f34c71
110,"10/23/2023, 01:13:28",13.1.85,1,lumi.158d0008f34c71
109,"10/23/2023, 01:20:55",13.1.85,1,lumi.158d0008f34c71
108,"10/23/2023, 01:20:56",13.1.85,2,lumi.158d0008f34c71
107,"10/23/2023, 01:37:29",13.1.85,1,lumi.158d0008f34c71
106,"10/23/2023, 01:49:42",13.1.85,2,lumi.158d0008f34c71
105,"10/23/2023, 01:51:58",13.1.85,1,lumi.158d0008f34c71
104,"10/23/2023, 01:52:03",13.1.85,2,lumi.158d0008f34c71
103,"10/23/2023, 01:53:51",13.1.85,1,lumi.158d0008f34c71
102,"10/23/2023, 02:28:01",13.1.85,1,lumi.158d0008f34c71
101,"10/23/2023, 02:30:10",13.1.85,2,lumi.158d0008f34c71
100,"10/23/2023, 02:39:04",13.1.85,1,lumi.158d0008f34c71
99,"10/23/2023, 03:11:46",13.1.85,2,lumi.158d0008f34c71
98,"10/23/2023, 03:12:55",13.1.85,1,lumi.158d0008f34c71
97,"10/23/2023, 03:26:08",13.1.85,2,lumi.158d0008f34c71
96,"10/23/2023, 03:26:49",13.1.85,2,lumi.158d0008f34c71
95,"10/23/2023, 03:27:39",13.1.85,2,lumi.158d0008f34c71
94,"10/23/2023, 03:28:25",13.1.85,1,lumi.158d0008f34c71
93,"10/23/2023, 03:28:26",13.1.85,2,lumi.158d0008f34c71
92,"10/23/2023, 03:52:02",13.1.85,1,lumi.158d0008f34c71
91,"10/23/2023, 03:52:09",13.1.85,2,lumi.158d0008f34c71
90,"10/23/2023, 03:59:13",13.1.85,2,lumi.158d0008f34c71
89,"10/23/2023, 04:25:53",13.1.85,1,lumi.158d0008f34c71
88,"10/23/2023, 04:26:36",13.1.85,2,lumi.158d0008f34c71
87,"10/23/2023, 04:27:09",13.1.85,1,lumi.158d0008f34c71
86,"10/23/2023, 04:27:30",13.1.85,2,lumi.158d0008f34c71
85,"10/23/2023, 04:30:36",13.1.85,2,lumi.158d0008f34c71
84,"10/23/2023, 04:31:35",13.1.85,2,lumi.158d0008f34c71
83,"10/23/2023, 04:32:22",13.1.85,2,lumi.158d0008f34c71
82,"10/23/2023, 04:33:42",13.1.85,2,lumi.158d0008f34c71
81,"10/23/2023, 04:37:13",13.1.85,1,lumi.158d0008f34c71
80,"10/23/2023, 04:44:56",13.1.85,1,lumi.158d0008f34c71
79,"10/23/2023, 04:47:07",13.1.85,1,lumi.158d0008f34c71
78,"10/23/2023, 04:47:37",13.1.85,2,lumi.158d0008f34c71
77,"10/23/2023, 04:47:44",13.1.85,2,lumi.158d0008f34c71
76,"10/23/2023, 04:56:04",13.1.85,2,lumi.158d0008f34c71
75,"10/23/2023, 04:56:49",13.1.85,2,lumi.158d0008f34c71
74,"10/23/2023, 04:58:53",13.1.85,1,lumi.158d0008f34c71
73,"10/24/2023, 00:01:50",13.1.85,1,lumi.158d0008f34c71
72,"10/24/2023, 00:11:02",13.1.85,1,lumi.158d0008f34c71
71,"10/24/2023, 00:26:53",13.1.85,1,lumi.158d0008f34c71
70,"10/24/2023, 00:40:09",13.1.85,2,lumi.158d0008f34c71
69,"10/24/2023, 00:44:39",13.1.85,2,lumi.158d0008f34c71
68,"10/24/2023, 00:46:49",13.1.85,2,lumi.158d0008f34c71
67,"10/24/2023, 00:47:14",13.1.85,1,lumi.158d0008f34c71
66,"10/24/2023, 00:49:09",13.1.85,2,lumi.158d0008f34c71
65,"10/24/2023, 01:01:19",13.1.85,1,lumi.158d0008f34c71
