,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
2,,0.13.85,"08/04/2023, 02:30:00",0.0,lumi.54ef44100062b6b9,0,"08/04/2023, 02:30:00"
1,,0.13.85,"08/05/2023, 02:30:00",0.0,lumi.54ef44100062b6b9,0,"08/05/2023, 02:30:00"
0,,0.13.85,"08/06/2023, 02:30:00",0.0,lumi.54ef44100062b6b9,0,"08/06/2023, 02:30:00"
