,timeStamp,resourceId,value,subjectId
14,"01/05/2024, 01:35:26",3.1.85,1,lumi.54ef44100051ac98
13,"01/05/2024, 01:37:55",3.1.85,1,lumi.54ef44100051ac98
12,"01/05/2024, 01:39:54",3.1.85,1,lumi.54ef44100051ac98
11,"01/05/2024, 01:46:48",3.1.85,1,lumi.54ef44100051ac98
10,"01/05/2024, 02:22:35",3.1.85,1,lumi.54ef44100051ac98
9,"01/05/2024, 03:21:30",3.1.85,1,lumi.54ef44100051ac98
8,"01/05/2024, 03:22:53",3.1.85,1,lumi.54ef44100051ac98
7,"01/05/2024, 18:05:13",3.1.85,1,lumi.54ef44100051ac98
6,"01/05/2024, 18:07:25",3.1.85,1,lumi.54ef44100051ac98
5,"01/06/2024, 15:47:27",3.1.85,1,lumi.54ef44100051ac98
4,"01/06/2024, 15:48:33",3.1.85,1,lumi.54ef44100051ac98
3,"01/06/2024, 18:32:57",3.1.85,1,lumi.54ef44100051ac98
2,"01/06/2024, 18:52:35",3.1.85,1,lumi.54ef44100051ac98
1,"01/06/2024, 18:55:22",3.1.85,1,lumi.54ef44100051ac98
0,"01/06/2024, 18:57:21",3.1.85,1,lumi.54ef44100051ac98
