,timeStamp,resourceId,value,subjectId
22,"01/05/2024, 03:20:53",13.1.85,1,lumi.158d0008f3a544
21,"01/05/2024, 14:22:36",13.1.85,1,lumi.158d0008f3a544
20,"01/05/2024, 16:22:13",13.1.85,1,lumi.158d0008f3a544
19,"01/06/2024, 01:54:39",13.1.85,1,lumi.158d0008f3a544
18,"01/06/2024, 04:30:26",13.1.85,2,lumi.158d0008f3a544
17,"01/06/2024, 04:30:27",13.1.85,1,lumi.158d0008f3a544
16,"01/06/2024, 16:42:01",13.1.85,1,lumi.158d0008f3a544
15,"01/06/2024, 16:58:48",13.1.85,1,lumi.158d0008f3a544
14,"01/06/2024, 16:59:02",13.1.85,2,lumi.158d0008f3a544
13,"01/06/2024, 17:07:29",13.1.85,1,lumi.158d0008f3a544
12,"01/06/2024, 17:07:36",13.1.85,2,lumi.158d0008f3a544
11,"01/06/2024, 20:15:41",13.1.85,2,lumi.158d0008f3a544
10,"01/06/2024, 20:15:42",13.1.85,1,lumi.158d0008f3a544
9,"01/06/2024, 22:51:56",13.1.85,2,lumi.158d0008f3a544
8,"01/06/2024, 22:52:05",13.1.85,1,lumi.158d0008f3a544
7,"01/06/2024, 22:58:14",13.1.85,2,lumi.158d0008f3a544
6,"01/06/2024, 22:58:15",13.1.85,1,lumi.158d0008f3a544
5,"01/06/2024, 23:02:01",13.1.85,2,lumi.158d0008f3a544
4,"01/06/2024, 23:02:04",13.1.85,1,lumi.158d0008f3a544
3,"01/06/2024, 23:14:16",13.1.85,1,lumi.158d0008f3a544
2,"01/06/2024, 23:17:31",13.1.85,1,lumi.158d0008f3a544
1,"01/06/2024, 23:23:39",13.1.85,1,lumi.158d0008f3a544
0,"01/06/2024, 23:31:55",13.1.85,1,lumi.158d0008f3a544
