,timeStamp,resourceId,value,subjectId
28,"10/30/2023, 00:48:02",0.3.85,135,lumi.54ef44100065cf48
27,"10/30/2023, 01:42:40",0.3.85,134,lumi.54ef44100065cf48
26,"10/30/2023, 02:37:18",0.3.85,135,lumi.54ef44100065cf48
25,"10/30/2023, 03:19:36",0.3.85,0,lumi.54ef44100065cf48
24,"10/30/2023, 03:31:56",0.3.85,0,lumi.54ef44100065cf48
23,"10/30/2023, 03:41:44",0.3.85,15,lumi.54ef44100065cf48
22,"10/30/2023, 03:41:49",0.3.85,0,lumi.54ef44100065cf48
21,"10/30/2023, 05:21:12",0.3.85,0,lumi.54ef44100065cf48
20,"10/30/2023, 06:15:50",0.3.85,0,lumi.54ef44100065cf48
19,"10/30/2023, 07:10:27",0.3.85,5,lumi.54ef44100065cf48
18,"10/30/2023, 07:17:36",0.3.85,6,lumi.54ef44100065cf48
17,"10/30/2023, 07:43:35",0.3.85,13,lumi.54ef44100065cf48
16,"10/30/2023, 08:05:05",0.3.85,19,lumi.54ef44100065cf48
15,"10/30/2023, 08:07:51",0.3.85,20,lumi.54ef44100065cf48
14,"10/30/2023, 08:34:04",0.3.85,27,lumi.54ef44100065cf48
13,"10/30/2023, 08:58:33",0.3.85,34,lumi.54ef44100065cf48
12,"10/30/2023, 08:59:43",0.3.85,35,lumi.54ef44100065cf48
11,"10/30/2023, 09:40:22",0.3.85,41,lumi.54ef44100065cf48
10,"10/30/2023, 09:54:20",0.3.85,44,lumi.54ef44100065cf48
9,"10/30/2023, 10:11:40",0.3.85,48,lumi.54ef44100065cf48
8,"10/30/2023, 10:48:58",0.3.85,53,lumi.54ef44100065cf48
7,"10/30/2023, 11:02:00",0.3.85,175,lumi.54ef44100065cf48
6,"10/30/2023, 11:36:05",0.3.85,133,lumi.54ef44100065cf48
5,"10/30/2023, 11:36:15",0.3.85,176,lumi.54ef44100065cf48
4,"10/30/2023, 11:42:22",0.3.85,136,lumi.54ef44100065cf48
3,"10/30/2023, 11:42:27",0.3.85,182,lumi.54ef44100065cf48
2,"10/30/2023, 11:43:36",0.3.85,187,lumi.54ef44100065cf48
1,"10/30/2023, 11:58:32",0.3.85,76,lumi.54ef44100065cf48
0,"10/30/2023, 11:58:37",0.3.85,64,lumi.54ef44100065cf48
