,timeStamp,resourceId,value,subjectId
14,"10/29/2023, 00:56:02",13.1.85,1,lumi.158d0008f34cd6
13,"10/29/2023, 00:56:24",13.1.85,2,lumi.158d0008f34cd6
12,"10/29/2023, 00:57:06",13.1.85,1,lumi.158d0008f34cd6
11,"10/29/2023, 09:59:24",13.1.85,1,lumi.158d0008f34cd6
10,"10/29/2023, 14:02:00",13.1.85,1,lumi.158d0008f34cd6
9,"10/29/2023, 14:08:08",13.1.85,1,lumi.158d0008f34cd6
8,"10/29/2023, 14:57:39",13.1.85,1,lumi.158d0008f34cd6
7,"10/29/2023, 14:58:46",13.1.85,1,lumi.158d0008f34cd6
6,"10/29/2023, 15:01:00",13.1.85,1,lumi.158d0008f34cd6
5,"10/29/2023, 15:28:15",13.1.85,1,lumi.158d0008f34cd6
4,"10/29/2023, 22:29:17",13.1.85,1,lumi.158d0008f34cd6
3,"10/30/2023, 11:06:05",13.1.85,1,lumi.158d0008f34cd6
2,"10/30/2023, 22:09:37",13.1.85,1,lumi.158d0008f34cd6
1,"10/30/2023, 22:09:49",13.1.85,2,lumi.158d0008f34cd6
0,"10/30/2023, 23:09:11",13.1.85,1,lumi.158d0008f34cd6
