,timeStamp,resourceId,value,subjectId
12,"10/30/2023, 11:35:30",13.1.85,1,lumi.158d0008f3467a
11,"10/30/2023, 11:35:33",13.1.85,2,lumi.158d0008f3467a
10,"10/30/2023, 11:36:32",13.1.85,1,lumi.158d0008f3467a
9,"10/30/2023, 11:36:33",13.1.85,3,lumi.158d0008f3467a
8,"10/30/2023, 11:37:31",13.1.85,1,lumi.158d0008f3467a
7,"10/30/2023, 11:43:48",13.1.85,1,lumi.158d0008f3467a
6,"10/30/2023, 11:53:14",13.1.85,1,lumi.158d0008f3467a
5,"10/30/2023, 19:46:20",13.1.85,1,lumi.158d0008f3467a
4,"10/30/2023, 19:46:35",13.1.85,2,lumi.158d0008f3467a
3,"10/30/2023, 21:28:54",13.1.85,1,lumi.158d0008f3467a
2,"10/30/2023, 21:41:57",13.1.85,1,lumi.158d0008f3467a
1,"10/30/2023, 21:45:29",13.1.85,1,lumi.158d0008f3467a
0,"10/30/2023, 21:53:38",13.1.85,1,lumi.158d0008f3467a
