,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,,13.1.85,"09/23/2023, 01:30:00","{""1"":4,""2"":1}",lumi.158d0008f34a85,4,"09/23/2023, 01:00:00"
