,timeStamp,resourceId,value,subjectId
10,"12/17/2023, 22:28:34",13.1.85,1,lumi.158d0008f34f9b
9,"12/17/2023, 22:28:44",13.1.85,2,lumi.158d0008f34f9b
8,"12/17/2023, 22:29:31",13.1.85,1,lumi.158d0008f34f9b
7,"12/17/2023, 22:30:28",13.1.85,1,lumi.158d0008f34f9b
6,"12/17/2023, 22:31:25",13.1.85,1,lumi.158d0008f34f9b
5,"12/17/2023, 23:14:09",13.1.85,1,lumi.158d0008f34f9b
4,"12/17/2023, 23:14:11",13.1.85,3,lumi.158d0008f34f9b
3,"12/17/2023, 23:14:23",13.1.85,2,lumi.158d0008f34f9b
2,"12/17/2023, 23:15:07",13.1.85,2,lumi.158d0008f34f9b
1,"12/17/2023, 23:15:38",13.1.85,1,lumi.158d0008f34f9b
0,"12/17/2023, 23:15:39",13.1.85,2,lumi.158d0008f34f9b
