,timeStamp,resourceId,value,subjectId
244,"12/28/2023, 00:17:04",0.3.85,102740,lumi.54ef4410004b16e7
243,"12/28/2023, 00:18:09",0.1.85,2394,lumi.54ef4410004b16e7
242,"12/28/2023, 00:18:09",0.2.85,5434,lumi.54ef4410004b16e7
241,"12/28/2023, 00:18:09",0.3.85,102700,lumi.54ef4410004b16e7
240,"12/28/2023, 00:32:27",0.3.85,102710,lumi.54ef4410004b16e7
239,"12/28/2023, 01:13:04",0.1.85,2391,lumi.54ef4410004b16e7
238,"12/28/2023, 01:13:04",0.2.85,5392,lumi.54ef4410004b16e7
237,"12/28/2023, 01:13:04",0.3.85,102700,lumi.54ef4410004b16e7
236,"12/28/2023, 01:27:32",0.3.85,102680,lumi.54ef4410004b16e7
235,"12/28/2023, 02:07:57",0.1.85,2391,lumi.54ef4410004b16e7
234,"12/28/2023, 02:07:57",0.2.85,5349,lumi.54ef4410004b16e7
233,"12/28/2023, 02:07:57",0.3.85,102700,lumi.54ef4410004b16e7
232,"12/28/2023, 03:02:51",0.1.85,2376,lumi.54ef4410004b16e7
231,"12/28/2023, 03:02:51",0.2.85,5301,lumi.54ef4410004b16e7
230,"12/28/2023, 03:02:51",0.3.85,102600,lumi.54ef4410004b16e7
229,"12/28/2023, 03:57:46",0.1.85,2388,lumi.54ef4410004b16e7
228,"12/28/2023, 03:57:46",0.2.85,5248,lumi.54ef4410004b16e7
227,"12/28/2023, 03:57:46",0.3.85,102600,lumi.54ef4410004b16e7
226,"12/28/2023, 04:10:58",0.1.85,2411,lumi.54ef4410004b16e7
225,"12/28/2023, 04:26:09",0.3.85,102650,lumi.54ef4410004b16e7
224,"12/28/2023, 04:52:40",0.1.85,2435,lumi.54ef4410004b16e7
223,"12/28/2023, 04:52:40",0.2.85,5160,lumi.54ef4410004b16e7
222,"12/28/2023, 04:52:40",0.3.85,102600,lumi.54ef4410004b16e7
221,"12/28/2023, 05:47:34",0.1.85,2438,lumi.54ef4410004b16e7
