,timeStamp,resourceId,value,subjectId
12,"09/29/2023, 00:12:36",13.1.85,1,lumi.158d0008f34cd6
11,"09/29/2023, 10:49:28",13.1.85,1,lumi.158d0008f34cd6
10,"09/29/2023, 12:52:04",13.1.85,1,lumi.158d0008f34cd6
9,"09/29/2023, 12:53:48",13.1.85,1,lumi.158d0008f34cd6
8,"09/29/2023, 12:57:15",13.1.85,2,lumi.158d0008f34cd6
7,"09/29/2023, 12:57:16",13.1.85,1,lumi.158d0008f34cd6
6,"09/29/2023, 13:00:03",13.1.85,2,lumi.158d0008f34cd6
5,"09/29/2023, 13:04:46",13.1.85,1,lumi.158d0008f34cd6
4,"09/29/2023, 23:03:42",13.1.85,1,lumi.158d0008f34cd6
3,"09/30/2023, 21:46:04",13.1.85,1,lumi.158d0008f34cd6
2,"09/30/2023, 21:47:45",13.1.85,1,lumi.158d0008f34cd6
1,"09/30/2023, 21:47:48",13.1.85,2,lumi.158d0008f34cd6
0,"09/30/2023, 22:46:42",13.1.85,1,lumi.158d0008f34cd6
