,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
302,,0.2.85,"09/14/2023, 23:00:00",5546.0,lumi.54ef4410004b0fdb,3,"09/14/2023, 22:30:00"
301,,0.3.85,"09/14/2023, 23:00:00",101356.666667,lumi.54ef4410004b0fdb,3,"09/14/2023, 22:30:00"
300,,0.1.85,"09/14/2023, 23:00:00",2651.0,lumi.54ef4410004b0fdb,3,"09/14/2023, 22:30:00"
299,"09/14/2023, 22:46:36",0.3.85,"09/14/2023, 23:00:00",101400.000000,lumi.54ef4410004b0fdb,2,"09/14/2023, 22:30:00"
298,"09/14/2023, 22:59:13",0.1.85,"09/14/2023, 23:00:00",2651.000000,lumi.54ef4410004b0fdb,2,"09/14/2023, 22:30:00"
297,"09/14/2023, 22:59:13",0.2.85,"09/14/2023, 23:00:00",5546.000000,lumi.54ef4410004b0fdb,2,"09/14/2023, 22:30:00"
296,"09/14/2023, 22:59:13",0.2.85,"09/14/2023, 23:00:00",5546.000000,lumi.54ef4410004b0fdb,1,"09/14/2023, 22:30:00"
295,"09/14/2023, 22:59:13",0.3.85,"09/14/2023, 23:00:00",101300.000000,lumi.54ef4410004b0fdb,1,"09/14/2023, 22:30:00"
294,"09/14/2023, 22:59:13",0.1.85,"09/14/2023, 23:00:00",2651.000000,lumi.54ef4410004b0fdb,1,"09/14/2023, 22:30:00"
293,,0.2.85,"09/15/2023, 00:00:00",5608.0,lumi.54ef4410004b0fdb,3,"09/14/2023, 23:30:00"
292,,0.3.85,"09/15/2023, 00:00:00",101300.0,lumi.54ef4410004b0fdb,3,"09/14/2023, 23:30:00"
291,,0.1.85,"09/15/2023, 00:00:00",2667.0,lumi.54ef4410004b0fdb,3,"09/14/2023, 23:30:00"
290,"09/14/2023, 23:54:06",0.3.85,"09/15/2023, 00:00:00",101300.000000,lumi.54ef4410004b0fdb,2,"09/14/2023, 23:30:00"
289,"09/14/2023, 23:54:06",0.1.85,"09/15/2023, 00:00:00",2667.000000,lumi.54ef4410004b0fdb,2,"09/14/2023, 23:30:00"
288,"09/14/2023, 23:54:06",0.2.85,"09/15/2023, 00:00:00",5608.000000,lumi.54ef4410004b0fdb,2,"09/14/2023, 23:30:00"
287,"09/14/2023, 23:54:06",0.2.85,"09/15/2023, 00:00:00",5608.000000,lumi.54ef4410004b0fdb,1,"09/14/2023, 23:30:00"
286,"09/14/2023, 23:54:06",0.3.85,"09/15/2023, 00:00:00",101300.000000,lumi.54ef4410004b0fdb,1,"09/14/2023, 23:30:00"
285,"09/14/2023, 23:54:06",0.1.85,"09/15/2023, 00:00:00",2667.000000,lumi.54ef4410004b0fdb,1,"09/14/2023, 23:30:00"
284,,0.2.85,"09/15/2023, 01:00:00",5765.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 00:30:00"
283,,0.3.85,"09/15/2023, 01:00:00",101300.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 00:30:00"
282,,0.1.85,"09/15/2023, 01:00:00",2674.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 00:30:00"
281,"09/15/2023, 00:49:00",0.3.85,"09/15/2023, 01:00:00",101300.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 00:30:00"
280,"09/15/2023, 00:49:00",0.1.85,"09/15/2023, 01:00:00",2674.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 00:30:00"
279,"09/15/2023, 00:49:00",0.2.85,"09/15/2023, 01:00:00",5765.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 00:30:00"
278,"09/15/2023, 00:49:00",0.2.85,"09/15/2023, 01:00:00",5765.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 00:30:00"
277,"09/15/2023, 00:49:00",0.3.85,"09/15/2023, 01:00:00",101300.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 00:30:00"
276,"09/15/2023, 00:49:00",0.1.85,"09/15/2023, 01:00:00",2674.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 00:30:00"
275,,0.2.85,"09/15/2023, 01:30:00",4920.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 01:00:00"
274,,0.3.85,"09/15/2023, 01:30:00",101340.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 01:00:00"
273,,0.1.85,"09/15/2023, 01:30:00",2658.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 01:00:00"
272,"09/15/2023, 01:05:07",0.3.85,"09/15/2023, 01:30:00",101340.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 01:00:00"
271,"09/15/2023, 01:04:45",0.1.85,"09/15/2023, 01:30:00",2709.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 01:00:00"
270,"09/15/2023, 01:25:58",0.2.85,"09/15/2023, 01:30:00",4920.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 01:00:00"
269,"09/15/2023, 01:25:58",0.2.85,"09/15/2023, 01:30:00",4920.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 01:00:00"
268,"09/15/2023, 01:05:07",0.3.85,"09/15/2023, 01:30:00",101340.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 01:00:00"
267,"09/15/2023, 01:29:04",0.1.85,"09/15/2023, 01:30:00",2607.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 01:00:00"
266,,0.2.85,"09/15/2023, 02:00:00",4350.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 01:30:00"
265,,0.3.85,"09/15/2023, 02:00:00",101300.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 01:30:00"
264,,0.1.85,"09/15/2023, 02:00:00",2563.5,lumi.54ef4410004b0fdb,3,"09/15/2023, 01:30:00"
263,"09/15/2023, 01:43:53",0.3.85,"09/15/2023, 02:00:00",101300.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 01:30:00"
262,"09/15/2023, 01:43:53",0.1.85,"09/15/2023, 02:00:00",2572.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 01:30:00"
261,"09/15/2023, 01:43:53",0.2.85,"09/15/2023, 02:00:00",4395.000000,lumi.54ef4410004b0fdb,2,"09/15/2023, 01:30:00"
260,"09/15/2023, 01:47:01",0.2.85,"09/15/2023, 02:00:00",4305.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 01:30:00"
259,"09/15/2023, 01:43:53",0.3.85,"09/15/2023, 02:00:00",101300.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 01:30:00"
258,"09/15/2023, 01:49:02",0.1.85,"09/15/2023, 02:00:00",2555.000000,lumi.54ef4410004b0fdb,1,"09/15/2023, 01:30:00"
257,,0.2.85,"09/15/2023, 03:00:00",3719.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 02:30:00"
256,,0.3.85,"09/15/2023, 03:00:00",101296.666667,lumi.54ef4410004b0fdb,3,"09/15/2023, 02:30:00"
255,,0.1.85,"09/15/2023, 03:00:00",2508.0,lumi.54ef4410004b0fdb,3,"09/15/2023, 02:30:00"
