,timeStamp,resourceId,value,subjectId
20,"11/02/2023, 02:26:53",13.1.85,1,lumi.158d0008f3467a
19,"11/02/2023, 20:38:15",13.1.85,1,lumi.158d0008f3467a
18,"11/02/2023, 20:38:18",13.1.85,2,lumi.158d0008f3467a
17,"11/02/2023, 20:39:14",13.1.85,1,lumi.158d0008f3467a
16,"11/03/2023, 00:55:01",13.1.85,1,lumi.158d0008f3467a
15,"11/03/2023, 00:55:25",13.1.85,2,lumi.158d0008f3467a
14,"11/03/2023, 00:55:43",13.1.85,2,lumi.158d0008f3467a
13,"11/03/2023, 00:56:01",13.1.85,2,lumi.158d0008f3467a
12,"11/03/2023, 00:56:18",13.1.85,2,lumi.158d0008f3467a
11,"11/03/2023, 00:56:31",13.1.85,2,lumi.158d0008f3467a
10,"11/03/2023, 00:58:13",13.1.85,2,lumi.158d0008f3467a
9,"11/03/2023, 00:58:31",13.1.85,2,lumi.158d0008f3467a
8,"11/03/2023, 01:06:40",13.1.85,2,lumi.158d0008f3467a
7,"11/03/2023, 01:23:13",13.1.85,1,lumi.158d0008f3467a
6,"11/03/2023, 01:31:08",13.1.85,1,lumi.158d0008f3467a
5,"11/03/2023, 01:31:09",13.1.85,2,lumi.158d0008f3467a
4,"11/03/2023, 11:35:57",13.1.85,1,lumi.158d0008f3467a
3,"11/03/2023, 11:44:35",13.1.85,1,lumi.158d0008f3467a
2,"11/03/2023, 12:51:54",13.1.85,1,lumi.158d0008f3467a
1,"11/03/2023, 22:59:10",13.1.85,1,lumi.158d0008f3467a
0,"11/03/2023, 23:28:25",13.1.85,1,lumi.158d0008f3467a
