,timeStamp,resourceId,value,subjectId
13,"11/02/2023, 00:18:00",13.1.85,2,lumi.158d0008f34cd6
12,"11/02/2023, 00:18:09",13.1.85,1,lumi.158d0008f34cd6
11,"11/02/2023, 18:51:14",13.1.85,1,lumi.158d0008f34cd6
10,"11/02/2023, 18:51:17",13.1.85,2,lumi.158d0008f34cd6
9,"11/02/2023, 20:19:36",13.1.85,1,lumi.158d0008f34cd6
8,"11/02/2023, 20:22:31",13.1.85,1,lumi.158d0008f34cd6
7,"11/02/2023, 20:23:36",13.1.85,1,lumi.158d0008f34cd6
6,"11/02/2023, 20:32:37",13.1.85,1,lumi.158d0008f34cd6
5,"11/02/2023, 20:38:44",13.1.85,1,lumi.158d0008f34cd6
4,"11/03/2023, 00:55:02",13.1.85,1,lumi.158d0008f34cd6
3,"11/03/2023, 00:58:31",13.1.85,1,lumi.158d0008f34cd6
2,"11/03/2023, 01:06:41",13.1.85,1,lumi.158d0008f34cd6
1,"11/03/2023, 01:33:22",13.1.85,1,lumi.158d0008f34cd6
0,"11/03/2023, 11:45:47",13.1.85,1,lumi.158d0008f34cd6
