,timeStamp,resourceId,value,subjectId
14,"10/11/2023, 01:42:07",13.1.85,1,lumi.158d0008f34a8f
13,"10/11/2023, 01:43:05",13.1.85,1,lumi.158d0008f34a8f
12,"10/11/2023, 02:48:43",13.1.85,1,lumi.158d0008f34a8f
11,"10/11/2023, 10:10:50",13.1.85,1,lumi.158d0008f34a8f
10,"10/11/2023, 14:35:10",13.1.85,2,lumi.158d0008f34a8f
9,"10/11/2023, 14:35:12",13.1.85,1,lumi.158d0008f34a8f
8,"10/11/2023, 14:35:51",13.1.85,2,lumi.158d0008f34a8f
7,"10/11/2023, 14:37:36",13.1.85,2,lumi.158d0008f34a8f
6,"10/11/2023, 14:37:37",13.1.85,1,lumi.158d0008f34a8f
5,"10/11/2023, 15:38:48",13.1.85,1,lumi.158d0008f34a8f
4,"10/12/2023, 00:19:03",13.1.85,1,lumi.158d0008f34a8f
3,"10/12/2023, 01:19:29",13.1.85,1,lumi.158d0008f34a8f
2,"10/12/2023, 11:36:38",13.1.85,1,lumi.158d0008f34a8f
1,"10/12/2023, 20:05:47",13.1.85,1,lumi.158d0008f34a8f
0,"10/12/2023, 21:24:25",13.1.85,1,lumi.158d0008f34a8f
