,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
275,,0.3.85,"09/13/2023, 01:00:00",169.285714,lumi.54ef44100065d28b,3,"09/13/2023, 00:30:00"
274,"09/13/2023, 00:51:28",0.3.85,"09/13/2023, 01:00:00",211.000000,lumi.54ef44100065d28b,2,"09/13/2023, 00:30:00"
273,"09/13/2023, 00:47:59",0.3.85,"09/13/2023, 01:00:00",50.000000,lumi.54ef44100065d28b,1,"09/13/2023, 00:30:00"
272,,0.3.85,"09/13/2023, 01:30:00",121.571429,lumi.54ef44100065d28b,3,"09/13/2023, 01:00:00"
271,"09/13/2023, 01:12:16",0.3.85,"09/13/2023, 01:30:00",206.000000,lumi.54ef44100065d28b,2,"09/13/2023, 01:00:00"
270,"09/13/2023, 01:14:46",0.3.85,"09/13/2023, 01:30:00",41.000000,lumi.54ef44100065d28b,1,"09/13/2023, 01:00:00"
269,,0.3.85,"09/13/2023, 02:30:00",29.5,lumi.54ef44100065d28b,3,"09/13/2023, 02:00:00"
268,"09/13/2023, 02:17:45",0.3.85,"09/13/2023, 02:30:00",38.000000,lumi.54ef44100065d28b,2,"09/13/2023, 02:00:00"
267,"09/13/2023, 02:17:40",0.3.85,"09/13/2023, 02:30:00",21.000000,lumi.54ef44100065d28b,1,"09/13/2023, 02:00:00"
266,,0.3.85,"09/13/2023, 03:30:00",0.0,lumi.54ef44100065d28b,3,"09/13/2023, 03:00:00"
265,"09/13/2023, 03:26:23",0.3.85,"09/13/2023, 03:30:00",0.000000,lumi.54ef44100065d28b,2,"09/13/2023, 03:00:00"
264,"09/13/2023, 03:26:23",0.3.85,"09/13/2023, 03:30:00",0.000000,lumi.54ef44100065d28b,1,"09/13/2023, 03:00:00"
263,,0.3.85,"09/13/2023, 06:30:00",0.0,lumi.54ef44100065d28b,3,"09/13/2023, 06:00:00"
262,"09/13/2023, 06:20:34",0.3.85,"09/13/2023, 06:30:00",0.000000,lumi.54ef44100065d28b,2,"09/13/2023, 06:00:00"
261,"09/13/2023, 06:20:34",0.3.85,"09/13/2023, 06:30:00",0.000000,lumi.54ef44100065d28b,1,"09/13/2023, 06:00:00"
260,,0.3.85,"09/13/2023, 07:30:00",3.0,lumi.54ef44100065d28b,3,"09/13/2023, 07:00:00"
