,timeStamp,resourceId,value,subjectId
299,"11/10/2023, 23:37:44",3.1.85,1,lumi.54ef44100051b148
298,"11/10/2023, 23:41:28",3.1.85,1,lumi.54ef44100051b148
297,"11/10/2023, 23:45:40",3.1.85,1,lumi.54ef44100051b148
296,"11/10/2023, 23:47:10",3.1.85,1,lumi.54ef44100051b148
295,"11/10/2023, 23:48:09",3.1.85,1,lumi.54ef44100051b148
294,"11/10/2023, 23:49:57",3.1.85,1,lumi.54ef44100051b148
293,"11/10/2023, 23:52:03",3.1.85,1,lumi.54ef44100051b148
292,"11/10/2023, 23:54:56",3.1.85,1,lumi.54ef44100051b148
291,"11/10/2023, 23:56:21",3.1.85,1,lumi.54ef44100051b148
290,"11/10/2023, 23:57:27",3.1.85,1,lumi.54ef44100051b148
289,"11/10/2023, 23:58:40",3.1.85,1,lumi.54ef44100051b148
288,"11/10/2023, 23:59:38",3.1.85,1,lumi.54ef44100051b148
287,"11/11/2023, 00:00:54",3.1.85,1,lumi.54ef44100051b148
286,"11/11/2023, 00:03:18",3.1.85,1,lumi.54ef44100051b148
285,"11/11/2023, 00:07:30",3.1.85,1,lumi.54ef44100051b148
284,"11/11/2023, 00:09:19",3.1.85,1,lumi.54ef44100051b148
283,"11/11/2023, 00:10:51",3.1.85,1,lumi.54ef44100051b148
282,"11/11/2023, 00:14:48",3.1.85,1,lumi.54ef44100051b148
281,"11/11/2023, 00:15:53",3.1.85,1,lumi.54ef44100051b148
280,"11/11/2023, 00:16:51",3.1.85,1,lumi.54ef44100051b148
279,"11/11/2023, 00:18:26",3.1.85,1,lumi.54ef44100051b148
278,"11/11/2023, 00:19:27",3.1.85,1,lumi.54ef44100051b148
277,"11/11/2023, 00:20:34",3.1.85,1,lumi.54ef44100051b148
276,"11/11/2023, 00:21:33",3.1.85,1,lumi.54ef44100051b148
275,"11/11/2023, 00:22:32",3.1.85,1,lumi.54ef44100051b148
274,"11/11/2023, 00:23:36",3.1.85,1,lumi.54ef44100051b148
273,"11/11/2023, 00:24:35",3.1.85,1,lumi.54ef44100051b148
272,"11/11/2023, 00:25:33",3.1.85,1,lumi.54ef44100051b148
271,"11/11/2023, 00:26:59",3.1.85,1,lumi.54ef44100051b148
270,"11/11/2023, 00:30:28",3.1.85,1,lumi.54ef44100051b148
269,"11/11/2023, 00:32:30",3.1.85,1,lumi.54ef44100051b148
268,"11/11/2023, 00:35:08",3.1.85,1,lumi.54ef44100051b148
267,"11/11/2023, 00:36:20",3.1.85,1,lumi.54ef44100051b148
266,"11/11/2023, 00:38:00",3.1.85,1,lumi.54ef44100051b148
265,"11/11/2023, 00:39:07",3.1.85,1,lumi.54ef44100051b148
264,"11/11/2023, 00:40:32",3.1.85,1,lumi.54ef44100051b148
263,"11/11/2023, 00:42:56",3.1.85,1,lumi.54ef44100051b148
262,"11/11/2023, 00:43:55",3.1.85,1,lumi.54ef44100051b148
261,"11/11/2023, 00:44:53",3.1.85,1,lumi.54ef44100051b148
260,"11/11/2023, 00:45:56",3.1.85,1,lumi.54ef44100051b148
259,"11/11/2023, 00:47:35",3.1.85,1,lumi.54ef44100051b148
258,"11/11/2023, 00:48:35",3.1.85,1,lumi.54ef44100051b148
257,"11/11/2023, 00:50:06",3.1.85,1,lumi.54ef44100051b148
256,"11/11/2023, 00:51:10",3.1.85,1,lumi.54ef44100051b148
255,"11/11/2023, 00:52:20",3.1.85,1,lumi.54ef44100051b148
254,"11/11/2023, 00:53:22",3.1.85,1,lumi.54ef44100051b148
253,"11/11/2023, 00:54:27",3.1.85,1,lumi.54ef44100051b148
252,"11/11/2023, 00:55:25",3.1.85,1,lumi.54ef44100051b148
251,"11/11/2023, 00:56:53",3.1.85,1,lumi.54ef44100051b148
250,"11/11/2023, 00:57:54",3.1.85,1,lumi.54ef44100051b148
249,"11/11/2023, 00:59:46",3.1.85,1,lumi.54ef44100051b148
248,"11/11/2023, 01:02:06",3.1.85,1,lumi.54ef44100051b148
247,"11/11/2023, 01:03:04",3.1.85,1,lumi.54ef44100051b148
246,"11/11/2023, 01:04:16",3.1.85,1,lumi.54ef44100051b148
245,"11/11/2023, 01:05:14",3.1.85,1,lumi.54ef44100051b148
244,"11/11/2023, 01:06:34",3.1.85,1,lumi.54ef44100051b148
243,"11/11/2023, 01:07:34",3.1.85,1,lumi.54ef44100051b148
242,"11/11/2023, 01:09:06",3.1.85,1,lumi.54ef44100051b148
241,"11/11/2023, 01:10:33",3.1.85,1,lumi.54ef44100051b148
240,"11/11/2023, 01:11:35",3.1.85,1,lumi.54ef44100051b148
239,"11/11/2023, 01:12:50",3.1.85,1,lumi.54ef44100051b148
238,"11/11/2023, 01:13:57",3.1.85,1,lumi.54ef44100051b148
237,"11/11/2023, 01:15:59",3.1.85,1,lumi.54ef44100051b148
236,"11/11/2023, 01:16:58",3.1.85,1,lumi.54ef44100051b148
235,"11/11/2023, 01:17:56",3.1.85,1,lumi.54ef44100051b148
234,"11/11/2023, 01:19:15",3.1.85,1,lumi.54ef44100051b148
233,"11/11/2023, 01:20:19",3.1.85,1,lumi.54ef44100051b148
232,"11/11/2023, 01:21:33",3.1.85,1,lumi.54ef44100051b148
231,"11/11/2023, 01:22:37",3.1.85,1,lumi.54ef44100051b148
230,"11/11/2023, 01:24:41",3.1.85,1,lumi.54ef44100051b148
229,"11/11/2023, 01:25:44",3.1.85,1,lumi.54ef44100051b148
228,"11/11/2023, 01:26:53",3.1.85,1,lumi.54ef44100051b148
227,"11/11/2023, 01:28:42",3.1.85,1,lumi.54ef44100051b148
226,"11/11/2023, 01:29:48",3.1.85,1,lumi.54ef44100051b148
225,"11/11/2023, 01:32:13",3.1.85,1,lumi.54ef44100051b148
224,"11/11/2023, 01:33:18",3.1.85,1,lumi.54ef44100051b148
223,"11/11/2023, 01:34:29",3.1.85,1,lumi.54ef44100051b148
222,"11/11/2023, 01:35:30",3.1.85,1,lumi.54ef44100051b148
221,"11/11/2023, 01:36:54",3.1.85,1,lumi.54ef44100051b148
220,"11/11/2023, 01:37:58",3.1.85,1,lumi.54ef44100051b148
219,"11/11/2023, 01:44:11",3.1.85,1,lumi.54ef44100051b148
218,"11/11/2023, 01:45:09",3.1.85,1,lumi.54ef44100051b148
217,"11/11/2023, 01:46:07",3.1.85,1,lumi.54ef44100051b148
216,"11/11/2023, 01:47:19",3.1.85,1,lumi.54ef44100051b148
215,"11/11/2023, 01:48:54",3.1.85,1,lumi.54ef44100051b148
214,"11/11/2023, 01:50:12",3.1.85,1,lumi.54ef44100051b148
213,"11/11/2023, 01:51:10",3.1.85,1,lumi.54ef44100051b148
212,"11/11/2023, 01:52:11",3.1.85,1,lumi.54ef44100051b148
211,"11/11/2023, 01:53:51",3.1.85,1,lumi.54ef44100051b148
210,"11/11/2023, 01:55:03",3.1.85,1,lumi.54ef44100051b148
209,"11/11/2023, 01:56:17",3.1.85,1,lumi.54ef44100051b148
208,"11/11/2023, 01:57:28",3.1.85,1,lumi.54ef44100051b148
207,"11/11/2023, 01:59:27",3.1.85,1,lumi.54ef44100051b148
206,"11/11/2023, 02:01:34",3.1.85,1,lumi.54ef44100051b148
205,"11/11/2023, 02:02:59",3.1.85,1,lumi.54ef44100051b148
204,"11/11/2023, 02:03:58",3.1.85,1,lumi.54ef44100051b148
203,"11/11/2023, 02:05:01",3.1.85,1,lumi.54ef44100051b148
202,"11/11/2023, 02:08:57",3.1.85,1,lumi.54ef44100051b148
201,"11/11/2023, 02:10:15",3.1.85,1,lumi.54ef44100051b148
200,"11/11/2023, 02:11:44",3.1.85,1,lumi.54ef44100051b148
199,"11/11/2023, 02:14:15",3.1.85,1,lumi.54ef44100051b148
198,"11/11/2023, 02:15:20",3.1.85,1,lumi.54ef44100051b148
197,"11/11/2023, 02:17:28",3.1.85,1,lumi.54ef44100051b148
196,"11/11/2023, 02:18:32",3.1.85,1,lumi.54ef44100051b148
195,"11/11/2023, 02:20:14",3.1.85,1,lumi.54ef44100051b148
194,"11/11/2023, 02:21:29",3.1.85,1,lumi.54ef44100051b148
193,"11/11/2023, 02:23:59",3.1.85,1,lumi.54ef44100051b148
192,"11/11/2023, 02:24:58",3.1.85,1,lumi.54ef44100051b148
191,"11/11/2023, 02:26:14",3.1.85,1,lumi.54ef44100051b148
190,"11/11/2023, 02:27:22",3.1.85,1,lumi.54ef44100051b148
189,"11/11/2023, 02:29:46",3.1.85,1,lumi.54ef44100051b148
188,"11/11/2023, 02:31:30",3.1.85,1,lumi.54ef44100051b148
187,"11/11/2023, 02:33:52",3.1.85,1,lumi.54ef44100051b148
186,"11/11/2023, 02:39:09",3.1.85,1,lumi.54ef44100051b148
185,"11/11/2023, 02:40:07",3.1.85,1,lumi.54ef44100051b148
184,"11/11/2023, 02:41:31",3.1.85,1,lumi.54ef44100051b148
183,"11/11/2023, 02:42:45",3.1.85,1,lumi.54ef44100051b148
182,"11/11/2023, 02:47:57",3.1.85,1,lumi.54ef44100051b148
181,"11/11/2023, 02:49:14",3.1.85,1,lumi.54ef44100051b148
180,"11/11/2023, 02:51:52",3.1.85,1,lumi.54ef44100051b148
179,"11/11/2023, 02:54:17",3.1.85,1,lumi.54ef44100051b148
178,"11/11/2023, 02:55:15",3.1.85,1,lumi.54ef44100051b148
177,"11/11/2023, 03:03:37",3.1.85,1,lumi.54ef44100051b148
176,"11/11/2023, 03:08:12",3.1.85,1,lumi.54ef44100051b148
175,"11/11/2023, 03:10:24",3.1.85,1,lumi.54ef44100051b148
174,"11/11/2023, 03:50:17",3.1.85,1,lumi.54ef44100051b148
173,"11/11/2023, 03:53:35",3.1.85,1,lumi.54ef44100051b148
172,"11/11/2023, 04:54:35",3.1.85,1,lumi.54ef44100051b148
171,"11/11/2023, 05:01:59",3.1.85,1,lumi.54ef44100051b148
