,timeStamp,resourceId,value,subjectId
15,"10/17/2023, 01:26:16",13.1.85,1,lumi.158d0008f34920
14,"10/17/2023, 17:08:38",13.1.85,1,lumi.158d0008f34920
13,"10/17/2023, 18:40:36",13.1.85,1,lumi.158d0008f34920
12,"10/17/2023, 19:51:56",13.1.85,1,lumi.158d0008f34920
11,"10/17/2023, 21:38:40",13.1.85,1,lumi.158d0008f34920
10,"10/17/2023, 21:38:41",13.1.85,2,lumi.158d0008f34920
9,"10/18/2023, 08:06:02",13.1.85,1,lumi.158d0008f34920
8,"10/18/2023, 08:09:52",13.1.85,1,lumi.158d0008f34920
7,"10/18/2023, 18:53:38",13.1.85,1,lumi.158d0008f34920
6,"10/18/2023, 18:56:51",13.1.85,1,lumi.158d0008f34920
5,"10/18/2023, 18:57:44",13.1.85,2,lumi.158d0008f34920
4,"10/18/2023, 19:00:47",13.1.85,1,lumi.158d0008f34920
3,"10/18/2023, 19:03:49",13.1.85,1,lumi.158d0008f34920
2,"10/18/2023, 19:17:51",13.1.85,1,lumi.158d0008f34920
1,"10/18/2023, 22:43:25",13.1.85,2,lumi.158d0008f34920
0,"10/18/2023, 22:43:56",13.1.85,1,lumi.158d0008f34920
