,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
305,,0.2.85,"08/03/2023, 02:30:00",7290.25,lumi.54ef4410004b0b00,3,"08/03/2023, 02:00:00"
304,,0.1.85,"08/03/2023, 02:30:00",2622.0,lumi.54ef4410004b0b00,3,"08/03/2023, 02:00:00"
303,,0.3.85,"08/03/2023, 02:30:00",100810.0,lumi.54ef4410004b0b00,3,"08/03/2023, 02:00:00"
302,"08/03/2023, 02:15:28",0.1.85,"08/03/2023, 02:30:00",2622.000000,lumi.54ef4410004b0b00,2,"08/03/2023, 02:00:00"
301,"08/03/2023, 02:15:28",0.2.85,"08/03/2023, 02:30:00",7686.000000,lumi.54ef4410004b0b00,2,"08/03/2023, 02:00:00"
300,"08/03/2023, 02:03:39",0.3.85,"08/03/2023, 02:30:00",100830.000000,lumi.54ef4410004b0b00,2,"08/03/2023, 02:00:00"
299,"08/03/2023, 02:15:28",0.3.85,"08/03/2023, 02:30:00",100800.000000,lumi.54ef4410004b0b00,1,"08/03/2023, 02:00:00"
298,"08/03/2023, 02:15:28",0.1.85,"08/03/2023, 02:30:00",2622.000000,lumi.54ef4410004b0b00,1,"08/03/2023, 02:00:00"
297,"08/03/2023, 02:20:47",0.2.85,"08/03/2023, 02:30:00",6742.000000,lumi.54ef4410004b0b00,1,"08/03/2023, 02:00:00"
296,,0.1.85,"08/03/2023, 03:00:00",2704.0,lumi.54ef4410004b0b00,3,"08/03/2023, 02:30:00"
295,,0.3.85,"08/03/2023, 03:00:00",100755.0,lumi.54ef4410004b0b00,3,"08/03/2023, 02:30:00"
294,"08/03/2023, 02:54:48",0.1.85,"08/03/2023, 03:00:00",2757.000000,lumi.54ef4410004b0b00,2,"08/03/2023, 02:30:00"
293,"08/03/2023, 02:45:31",0.3.85,"08/03/2023, 03:00:00",100770.000000,lumi.54ef4410004b0b00,2,"08/03/2023, 02:30:00"
292,"08/03/2023, 02:58:15",0.3.85,"08/03/2023, 03:00:00",100740.000000,lumi.54ef4410004b0b00,1,"08/03/2023, 02:30:00"
291,"08/03/2023, 02:41:20",0.1.85,"08/03/2023, 03:00:00",2650.000000,lumi.54ef4410004b0b00,1,"08/03/2023, 02:30:00"
290,,0.2.85,"08/03/2023, 03:30:00",7297.0,lumi.54ef4410004b0b00,3,"08/03/2023, 03:00:00"
289,,0.1.85,"08/03/2023, 03:30:00",2832.333333,lumi.54ef4410004b0b00,3,"08/03/2023, 03:00:00"
288,,0.3.85,"08/03/2023, 03:30:00",100705.0,lumi.54ef4410004b0b00,3,"08/03/2023, 03:00:00"
287,"08/03/2023, 03:18:40",0.1.85,"08/03/2023, 03:30:00",2861.000000,lumi.54ef4410004b0b00,2,"08/03/2023, 03:00:00"
286,"08/03/2023, 03:10:05",0.2.85,"08/03/2023, 03:30:00",7297.000000,lumi.54ef4410004b0b00,2,"08/03/2023, 03:00:00"
285,"08/03/2023, 03:23:23",0.3.85,"08/03/2023, 03:30:00",100710.000000,lumi.54ef4410004b0b00,2,"08/03/2023, 03:00:00"
