,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.3.85,"08/25/2023, 01:00:00",209.333333,lumi.54ef44100065d0af,3,"08/25/2023, 00:30:00"
298,"08/25/2023, 00:45:40",0.3.85,"08/25/2023, 01:00:00",226.000000,lumi.54ef44100065d0af,2,"08/25/2023, 00:30:00"
297,"08/25/2023, 00:45:35",0.3.85,"08/25/2023, 01:00:00",190.000000,lumi.54ef44100065d0af,1,"08/25/2023, 00:30:00"
296,,0.3.85,"08/25/2023, 01:30:00",7.666667,lumi.54ef44100065d0af,3,"08/25/2023, 01:00:00"
295,"08/25/2023, 01:23:23",0.3.85,"08/25/2023, 01:30:00",23.000000,lumi.54ef44100065d0af,2,"08/25/2023, 01:00:00"
294,"08/25/2023, 01:23:17",0.3.85,"08/25/2023, 01:30:00",0.000000,lumi.54ef44100065d0af,1,"08/25/2023, 01:00:00"
293,,0.3.85,"08/25/2023, 04:30:00",0.0,lumi.54ef44100065d0af,3,"08/25/2023, 04:00:00"
292,"08/25/2023, 04:16:01",0.3.85,"08/25/2023, 04:30:00",0.000000,lumi.54ef44100065d0af,2,"08/25/2023, 04:00:00"
291,"08/25/2023, 04:16:01",0.3.85,"08/25/2023, 04:30:00",0.000000,lumi.54ef44100065d0af,1,"08/25/2023, 04:00:00"
290,,0.3.85,"08/25/2023, 06:30:00",4.5,lumi.54ef44100065d0af,3,"08/25/2023, 06:00:00"
289,"08/25/2023, 06:24:20",0.3.85,"08/25/2023, 06:30:00",6.000000,lumi.54ef44100065d0af,2,"08/25/2023, 06:00:00"
288,"08/25/2023, 06:06:25",0.3.85,"08/25/2023, 06:30:00",3.000000,lumi.54ef44100065d0af,1,"08/25/2023, 06:00:00"
287,,0.3.85,"08/25/2023, 07:00:00",13.0,lumi.54ef44100065d0af,3,"08/25/2023, 06:30:00"
286,"08/25/2023, 06:43:14",0.3.85,"08/25/2023, 07:00:00",13.000000,lumi.54ef44100065d0af,2,"08/25/2023, 06:30:00"
285,"08/25/2023, 06:43:14",0.3.85,"08/25/2023, 07:00:00",13.000000,lumi.54ef44100065d0af,1,"08/25/2023, 06:30:00"
284,,0.3.85,"08/25/2023, 07:30:00",27.8,lumi.54ef44100065d0af,3,"08/25/2023, 07:00:00"
283,"08/25/2023, 07:25:39",0.3.85,"08/25/2023, 07:30:00",41.000000,lumi.54ef44100065d0af,2,"08/25/2023, 07:00:00"
282,"08/25/2023, 07:01:37",0.3.85,"08/25/2023, 07:30:00",17.000000,lumi.54ef44100065d0af,1,"08/25/2023, 07:00:00"
281,,0.3.85,"08/25/2023, 08:00:00",41.166667,lumi.54ef44100065d0af,3,"08/25/2023, 07:30:00"
280,"08/25/2023, 07:39:51",0.3.85,"08/25/2023, 08:00:00",48.000000,lumi.54ef44100065d0af,2,"08/25/2023, 07:30:00"
279,"08/25/2023, 07:56:34",0.3.85,"08/25/2023, 08:00:00",34.000000,lumi.54ef44100065d0af,1,"08/25/2023, 07:30:00"
278,,0.3.85,"08/25/2023, 08:30:00",53.965517,lumi.54ef44100065d0af,3,"08/25/2023, 08:00:00"
