,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
13,,0.13.85,"09/04/2023, 03:00:00",96.22999999999999,lumi.54ef4410001e9c6b,0,"09/04/2023, 00:00:00"
12,,0.13.85,"09/04/2023, 12:00:00",0.12000000000000001,lumi.54ef4410001e9c6b,0,"09/04/2023, 08:30:00"
11,,0.13.85,"09/04/2023, 17:00:00",0.07,lumi.54ef4410001e9c6b,0,"09/04/2023, 13:30:00"
10,,0.13.85,"09/04/2023, 20:00:00",0.05,lumi.54ef4410001e9c6b,0,"09/04/2023, 19:30:00"
9,,0.13.85,"09/05/2023, 04:00:00",72.59,lumi.54ef4410001e9c6b,0,"09/04/2023, 23:30:00"
8,,0.13.85,"09/05/2023, 06:30:00",88.11000000000001,lumi.54ef4410001e9c6b,0,"09/05/2023, 04:30:00"
7,,0.13.85,"09/05/2023, 12:30:00",0.08,lumi.54ef4410001e9c6b,0,"09/05/2023, 09:30:00"
6,,0.13.85,"09/05/2023, 19:00:00",0.06,lumi.54ef4410001e9c6b,0,"09/05/2023, 16:00:00"
5,,0.13.85,"09/06/2023, 00:00:00",113.15,lumi.54ef4410001e9c6b,0,"09/05/2023, 19:30:00"
4,,0.13.85,"09/06/2023, 05:00:00",180.57,lumi.54ef4410001e9c6b,0,"09/06/2023, 00:30:00"
3,,0.13.85,"09/06/2023, 08:00:00",0.04,lumi.54ef4410001e9c6b,0,"09/06/2023, 06:30:00"
2,,0.13.85,"09/06/2023, 15:00:00",50.28,lumi.54ef4410001e9c6b,0,"09/06/2023, 11:00:00"
1,,0.13.85,"09/06/2023, 17:00:00",65.35,lumi.54ef4410001e9c6b,0,"09/06/2023, 15:30:00"
0,,0.13.85,"09/07/2023, 00:00:00",30.0,lumi.54ef4410001e9c6b,0,"09/06/2023, 23:30:00"
