,timeStamp,resourceId,value,subjectId
149,"10/05/2023, 00:02:07",13.1.85,2,lumi.158d0008d0cf4d
148,"10/05/2023, 00:23:56",13.1.85,2,lumi.158d0008d0cf4d
147,"10/05/2023, 00:24:00",13.1.85,2,lumi.158d0008d0cf4d
146,"10/05/2023, 00:24:54",13.1.85,2,lumi.158d0008d0cf4d
145,"10/05/2023, 00:39:05",13.1.85,2,lumi.158d0008d0cf4d
144,"10/05/2023, 00:42:59",13.1.85,2,lumi.158d0008d0cf4d
143,"10/05/2023, 00:44:05",13.1.85,2,lumi.158d0008d0cf4d
142,"10/05/2023, 00:53:05",13.1.85,1,lumi.158d0008d0cf4d
141,"10/05/2023, 00:53:08",13.1.85,2,lumi.158d0008d0cf4d
140,"10/05/2023, 01:03:41",13.1.85,2,lumi.158d0008d0cf4d
139,"10/05/2023, 01:07:00",13.1.85,1,lumi.158d0008d0cf4d
138,"10/05/2023, 01:07:06",13.1.85,2,lumi.158d0008d0cf4d
137,"10/05/2023, 01:08:23",13.1.85,2,lumi.158d0008d0cf4d
136,"10/05/2023, 01:09:21",13.1.85,2,lumi.158d0008d0cf4d
135,"10/05/2023, 01:09:58",13.1.85,2,lumi.158d0008d0cf4d
134,"10/05/2023, 01:12:37",13.1.85,2,lumi.158d0008d0cf4d
133,"10/05/2023, 01:22:32",13.1.85,1,lumi.158d0008d0cf4d
132,"10/05/2023, 01:29:04",13.1.85,2,lumi.158d0008d0cf4d
131,"10/05/2023, 01:29:09",13.1.85,2,lumi.158d0008d0cf4d
130,"10/05/2023, 01:30:14",13.1.85,2,lumi.158d0008d0cf4d
129,"10/05/2023, 01:40:44",13.1.85,2,lumi.158d0008d0cf4d
128,"10/05/2023, 01:51:18",13.1.85,1,lumi.158d0008d0cf4d
127,"10/05/2023, 01:51:21",13.1.85,2,lumi.158d0008d0cf4d
126,"10/05/2023, 02:02:20",13.1.85,1,lumi.158d0008d0cf4d
125,"10/05/2023, 02:02:21",13.1.85,2,lumi.158d0008d0cf4d
124,"10/05/2023, 02:13:22",13.1.85,2,lumi.158d0008d0cf4d
123,"10/05/2023, 02:19:24",13.1.85,2,lumi.158d0008d0cf4d
122,"10/05/2023, 02:22:20",13.1.85,2,lumi.158d0008d0cf4d
121,"10/05/2023, 02:22:54",13.1.85,1,lumi.158d0008d0cf4d
120,"10/05/2023, 02:22:55",13.1.85,2,lumi.158d0008d0cf4d
119,"10/05/2023, 02:30:59",13.1.85,2,lumi.158d0008d0cf4d
118,"10/05/2023, 03:01:42",13.1.85,1,lumi.158d0008d0cf4d
117,"10/05/2023, 03:01:43",13.1.85,2,lumi.158d0008d0cf4d
116,"10/05/2023, 03:11:18",13.1.85,2,lumi.158d0008d0cf4d
115,"10/05/2023, 03:13:34",13.1.85,1,lumi.158d0008d0cf4d
114,"10/05/2023, 03:13:41",13.1.85,2,lumi.158d0008d0cf4d
113,"10/05/2023, 03:15:03",13.1.85,2,lumi.158d0008d0cf4d
112,"10/05/2023, 03:29:53",13.1.85,2,lumi.158d0008d0cf4d
111,"10/05/2023, 03:29:58",13.1.85,2,lumi.158d0008d0cf4d
110,"10/05/2023, 04:21:41",13.1.85,2,lumi.158d0008d0cf4d
109,"10/05/2023, 04:30:02",13.1.85,2,lumi.158d0008d0cf4d
108,"10/05/2023, 04:30:05",13.1.85,2,lumi.158d0008d0cf4d
107,"10/05/2023, 04:30:21",13.1.85,2,lumi.158d0008d0cf4d
106,"10/05/2023, 04:42:08",13.1.85,2,lumi.158d0008d0cf4d
105,"10/05/2023, 04:43:20",13.1.85,1,lumi.158d0008d0cf4d
104,"10/05/2023, 04:43:21",13.1.85,2,lumi.158d0008d0cf4d
