,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,13.1.85,"05/31/2023, 09:30:00","{""1"":1,""2"":1}",lumi.158d0008f34d64,4,"05/31/2023, 09:00:00"
0,,13.1.85,"05/31/2023, 12:00:00","{""1"":1,""2"":2}",lumi.158d0008f34d64,4,"05/31/2023, 11:30:00"
