,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
40,21,,3.1.85,"05/19/2023, 14:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/19/2023, 14:00:00"
41,20,,3.1.85,"05/19/2023, 15:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/19/2023, 15:00:00"
42,19,,3.1.85,"05/20/2023, 02:00:00","{""1"":5}",lumi.54ef44100051ac6a,4,"05/20/2023, 01:30:00"
43,18,,3.1.85,"05/20/2023, 02:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/20/2023, 02:00:00"
44,17,,3.1.85,"05/20/2023, 03:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/20/2023, 02:30:00"
45,16,,3.1.85,"05/20/2023, 03:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/20/2023, 03:00:00"
46,15,,3.1.85,"05/20/2023, 04:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 03:30:00"
47,14,,3.1.85,"05/20/2023, 04:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 04:00:00"
48,13,,3.1.85,"05/20/2023, 05:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 05:00:00"
49,12,,3.1.85,"05/20/2023, 06:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 06:00:00"
50,11,,3.1.85,"05/20/2023, 07:30:00","{""1"":3}",lumi.54ef44100051ac6a,4,"05/20/2023, 07:00:00"
51,10,,3.1.85,"05/20/2023, 09:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 08:30:00"
52,9,,3.1.85,"05/20/2023, 10:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/20/2023, 09:30:00"
53,8,,3.1.85,"05/20/2023, 11:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 10:30:00"
54,7,,3.1.85,"05/20/2023, 11:30:00","{""1"":5}",lumi.54ef44100051ac6a,4,"05/20/2023, 11:00:00"
55,6,,3.1.85,"05/20/2023, 12:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/20/2023, 11:30:00"
56,5,,3.1.85,"05/20/2023, 12:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 12:00:00"
57,4,,3.1.85,"05/20/2023, 13:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 12:30:00"
58,3,,3.1.85,"05/20/2023, 20:30:00","{""1"":3}",lumi.54ef44100051ac6a,4,"05/20/2023, 20:00:00"
59,2,,3.1.85,"05/20/2023, 21:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/20/2023, 20:30:00"
60,1,,3.1.85,"05/20/2023, 21:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/20/2023, 21:00:00"
61,0,,3.1.85,"05/20/2023, 23:00:00","{""1"":3}",lumi.54ef44100051ac6a,4,"05/20/2023, 22:30:00"
62,8,,3.1.85,"05/21/2023, 00:30:00","{""1"":4}",lumi.54ef44100051ac6a,4,"05/21/2023, 00:00:00"
63,7,,3.1.85,"05/21/2023, 01:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/21/2023, 00:30:00"
64,6,,3.1.85,"05/21/2023, 01:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/21/2023, 01:00:00"
65,5,,3.1.85,"05/21/2023, 02:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/21/2023, 01:30:00"
66,4,,3.1.85,"05/21/2023, 02:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/21/2023, 02:00:00"
67,3,,3.1.85,"05/21/2023, 12:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/21/2023, 11:30:00"
68,2,,3.1.85,"05/21/2023, 12:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/21/2023, 12:00:00"
69,1,,3.1.85,"05/21/2023, 14:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/21/2023, 13:30:00"
70,0,,3.1.85,"05/21/2023, 14:30:00","{""1"":4}",lumi.54ef44100051ac6a,4,"05/21/2023, 14:00:00"
71,7,,3.1.85,"05/29/2023, 00:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/29/2023, 00:00:00"
72,6,,3.1.85,"05/29/2023, 01:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/29/2023, 00:30:00"
73,5,,3.1.85,"05/29/2023, 01:30:00","{""1"":3}",lumi.54ef44100051ac6a,4,"05/29/2023, 01:00:00"
74,4,,3.1.85,"05/29/2023, 03:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/29/2023, 02:30:00"
75,3,,3.1.85,"05/29/2023, 17:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"05/29/2023, 16:30:00"
76,2,,3.1.85,"05/29/2023, 18:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/29/2023, 18:00:00"
77,1,,3.1.85,"05/29/2023, 19:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/29/2023, 18:30:00"
78,0,,3.1.85,"05/29/2023, 19:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/29/2023, 19:00:00"
79,4,,3.1.85,"05/30/2023, 04:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/30/2023, 04:00:00"
80,3,,3.1.85,"05/31/2023, 05:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/31/2023, 05:00:00"
81,2,,3.1.85,"05/31/2023, 14:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/31/2023, 13:30:00"
82,1,,3.1.85,"05/31/2023, 14:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"05/31/2023, 14:00:00"
83,0,,3.1.85,"06/01/2023, 15:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/01/2023, 14:30:00"
84,4,,3.1.85,"06/02/2023, 13:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/02/2023, 13:00:00"
85,3,,3.1.85,"06/04/2023, 02:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/04/2023, 01:30:00"
86,2,,3.1.85,"06/04/2023, 12:00:00","{""1"":3}",lumi.54ef44100051ac6a,4,"06/04/2023, 11:30:00"
87,1,,3.1.85,"06/04/2023, 13:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/04/2023, 12:30:00"
88,0,,3.1.85,"06/04/2023, 19:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/04/2023, 19:00:00"
89,3,,3.1.85,"06/05/2023, 13:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/05/2023, 12:30:00"
90,2,,3.1.85,"06/05/2023, 13:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/05/2023, 13:00:00"
91,1,,3.1.85,"06/06/2023, 14:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/06/2023, 13:30:00"
92,0,,3.1.85,"06/07/2023, 13:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/07/2023, 12:30:00"
93,16,,3.1.85,"06/08/2023, 03:30:00","{""1"":3}",lumi.54ef44100051ac6a,4,"06/08/2023, 03:00:00"
94,15,,3.1.85,"06/08/2023, 04:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/08/2023, 03:30:00"
95,14,,3.1.85,"06/08/2023, 12:00:00","{""1"":3}",lumi.54ef44100051ac6a,4,"06/08/2023, 11:30:00"
96,13,,3.1.85,"06/08/2023, 13:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/08/2023, 13:00:00"
97,12,,3.1.85,"06/08/2023, 14:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/08/2023, 14:00:00"
98,11,,3.1.85,"06/09/2023, 10:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/09/2023, 09:30:00"
99,10,,3.1.85,"06/10/2023, 00:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/10/2023, 00:00:00"
100,9,,3.1.85,"06/10/2023, 01:00:00","{""1"":13}",lumi.54ef44100051ac6a,4,"06/10/2023, 00:30:00"
101,8,,3.1.85,"06/10/2023, 01:30:00","{""1"":19}",lumi.54ef44100051ac6a,4,"06/10/2023, 01:00:00"
102,7,,3.1.85,"06/10/2023, 02:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/10/2023, 01:30:00"
103,6,,3.1.85,"06/10/2023, 12:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/10/2023, 12:00:00"
104,5,,3.1.85,"06/10/2023, 13:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/10/2023, 12:30:00"
105,4,,3.1.85,"06/10/2023, 13:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/10/2023, 13:00:00"
106,3,,3.1.85,"06/10/2023, 14:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/10/2023, 13:30:00"
107,2,,3.1.85,"06/10/2023, 14:30:00","{""1"":6}",lumi.54ef44100051ac6a,4,"06/10/2023, 14:00:00"
108,1,,3.1.85,"06/10/2023, 15:00:00","{""1"":10}",lumi.54ef44100051ac6a,4,"06/10/2023, 14:30:00"
109,0,,3.1.85,"06/10/2023, 18:30:00","{""1"":4}",lumi.54ef44100051ac6a,4,"06/10/2023, 18:00:00"
110,11,,3.1.85,"06/11/2023, 04:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/11/2023, 04:00:00"
111,10,,3.1.85,"06/11/2023, 18:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/11/2023, 17:30:00"
112,9,,3.1.85,"06/11/2023, 19:00:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/11/2023, 18:30:00"
113,8,,3.1.85,"06/11/2023, 19:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/11/2023, 19:00:00"
114,7,,3.1.85,"06/11/2023, 20:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/11/2023, 19:30:00"
115,6,,3.1.85,"06/11/2023, 20:30:00","{""1"":2}",lumi.54ef44100051ac6a,4,"06/11/2023, 20:00:00"
116,5,,3.1.85,"06/11/2023, 21:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/11/2023, 21:00:00"
117,4,,3.1.85,"06/12/2023, 00:00:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/11/2023, 23:30:00"
118,3,,3.1.85,"06/12/2023, 11:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/12/2023, 11:00:00"
119,2,,3.1.85,"06/13/2023, 15:30:00","{""1"":4}",lumi.54ef44100051ac6a,4,"06/13/2023, 15:00:00"
120,1,,3.1.85,"06/13/2023, 16:00:00","{""1"":3}",lumi.54ef44100051ac6a,4,"06/13/2023, 15:30:00"
121,0,,3.1.85,"06/13/2023, 17:30:00","{""1"":1}",lumi.54ef44100051ac6a,4,"06/13/2023, 17:00:00"
