,timeStamp,resourceId,value,subjectId
22,"09/27/2023, 00:45:29",0.3.85,251,lumi.54ef44100065d0af
21,"09/27/2023, 01:35:20",0.3.85,192,lumi.54ef44100065d0af
20,"09/27/2023, 01:35:25",0.3.85,239,lumi.54ef44100065d0af
19,"09/27/2023, 01:40:41",0.3.85,247,lumi.54ef44100065d0af
18,"09/27/2023, 02:02:22",0.3.85,122,lumi.54ef44100065d0af
17,"09/27/2023, 02:02:47",0.3.85,76,lumi.54ef44100065d0af
16,"09/27/2023, 02:03:23",0.3.85,0,lumi.54ef44100065d0af
15,"09/27/2023, 03:31:06",0.3.85,0,lumi.54ef44100065d0af
14,"09/27/2023, 04:26:18",0.3.85,0,lumi.54ef44100065d0af
13,"09/27/2023, 06:16:42",0.3.85,0,lumi.54ef44100065d0af
12,"09/27/2023, 07:11:53",0.3.85,0,lumi.54ef44100065d0af
11,"09/27/2023, 07:17:36",0.3.85,10,lumi.54ef44100065d0af
10,"09/27/2023, 07:17:41",0.3.85,2,lumi.54ef44100065d0af
9,"09/27/2023, 09:02:18",0.3.85,5,lumi.54ef44100065d0af
8,"09/27/2023, 09:14:32",0.3.85,10,lumi.54ef44100065d0af
7,"09/27/2023, 09:57:30",0.3.85,7,lumi.54ef44100065d0af
6,"09/27/2023, 10:04:13",0.3.85,16,lumi.54ef44100065d0af
5,"09/27/2023, 10:08:14",0.3.85,256,lumi.54ef44100065d0af
4,"09/27/2023, 10:09:04",0.3.85,211,lumi.54ef44100065d0af
3,"09/27/2023, 10:09:19",0.3.85,278,lumi.54ef44100065d0af
2,"09/27/2023, 10:52:42",0.3.85,272,lumi.54ef44100065d0af
1,"09/27/2023, 11:04:11",0.3.85,233,lumi.54ef44100065d0af
0,"09/27/2023, 11:47:54",0.3.85,275,lumi.54ef44100065d0af
