,timeStamp,resourceId,value,subjectId
144,"09/27/2023, 00:00:23",3.1.85,1,lumi.54ef44100051b160
143,"09/27/2023, 00:02:17",3.1.85,1,lumi.54ef44100051b160
142,"09/27/2023, 00:03:15",3.1.85,1,lumi.54ef44100051b160
141,"09/27/2023, 00:04:17",3.1.85,1,lumi.54ef44100051b160
140,"09/27/2023, 00:06:11",3.1.85,1,lumi.54ef44100051b160
139,"09/27/2023, 00:10:53",3.1.85,1,lumi.54ef44100051b160
138,"09/27/2023, 00:11:51",3.1.85,1,lumi.54ef44100051b160
137,"09/27/2023, 00:13:08",3.1.85,1,lumi.54ef44100051b160
136,"09/27/2023, 00:15:01",3.1.85,1,lumi.54ef44100051b160
135,"09/27/2023, 00:16:27",3.1.85,1,lumi.54ef44100051b160
134,"09/27/2023, 00:17:53",3.1.85,1,lumi.54ef44100051b160
133,"09/27/2023, 00:18:53",3.1.85,1,lumi.54ef44100051b160
132,"09/27/2023, 00:19:51",3.1.85,1,lumi.54ef44100051b160
131,"09/27/2023, 00:21:35",3.1.85,1,lumi.54ef44100051b160
130,"09/27/2023, 00:23:01",3.1.85,1,lumi.54ef44100051b160
129,"09/27/2023, 00:23:59",3.1.85,1,lumi.54ef44100051b160
128,"09/27/2023, 00:24:58",3.1.85,1,lumi.54ef44100051b160
127,"09/27/2023, 00:25:56",3.1.85,1,lumi.54ef44100051b160
126,"09/27/2023, 00:26:54",3.1.85,1,lumi.54ef44100051b160
125,"09/27/2023, 00:27:52",3.1.85,1,lumi.54ef44100051b160
124,"09/27/2023, 00:29:36",3.1.85,1,lumi.54ef44100051b160
123,"09/27/2023, 00:30:34",3.1.85,1,lumi.54ef44100051b160
122,"09/27/2023, 00:31:44",3.1.85,1,lumi.54ef44100051b160
121,"09/27/2023, 00:33:26",3.1.85,1,lumi.54ef44100051b160
120,"09/27/2023, 00:34:36",3.1.85,1,lumi.54ef44100051b160
119,"09/27/2023, 00:35:39",3.1.85,1,lumi.54ef44100051b160
118,"09/27/2023, 00:36:38",3.1.85,1,lumi.54ef44100051b160
117,"09/27/2023, 00:37:52",3.1.85,1,lumi.54ef44100051b160
116,"09/27/2023, 00:38:55",3.1.85,1,lumi.54ef44100051b160
115,"09/27/2023, 00:39:56",3.1.85,1,lumi.54ef44100051b160
114,"09/27/2023, 00:40:54",3.1.85,1,lumi.54ef44100051b160
113,"09/27/2023, 00:41:52",3.1.85,1,lumi.54ef44100051b160
112,"09/27/2023, 00:42:52",3.1.85,1,lumi.54ef44100051b160
111,"09/27/2023, 00:44:31",3.1.85,1,lumi.54ef44100051b160
110,"09/27/2023, 00:45:30",3.1.85,1,lumi.54ef44100051b160
109,"09/27/2023, 00:46:31",3.1.85,1,lumi.54ef44100051b160
108,"09/27/2023, 00:48:02",3.1.85,1,lumi.54ef44100051b160
107,"09/27/2023, 00:49:06",3.1.85,1,lumi.54ef44100051b160
106,"09/27/2023, 00:50:10",3.1.85,1,lumi.54ef44100051b160
105,"09/27/2023, 01:06:14",3.1.85,1,lumi.54ef44100051b160
104,"09/27/2023, 01:07:29",3.1.85,1,lumi.54ef44100051b160
103,"09/27/2023, 01:08:33",3.1.85,1,lumi.54ef44100051b160
102,"09/27/2023, 01:09:49",3.1.85,1,lumi.54ef44100051b160
101,"09/27/2023, 01:11:07",3.1.85,1,lumi.54ef44100051b160
100,"09/27/2023, 01:12:22",3.1.85,1,lumi.54ef44100051b160
99,"09/27/2023, 01:13:59",3.1.85,1,lumi.54ef44100051b160
98,"09/27/2023, 01:15:38",3.1.85,1,lumi.54ef44100051b160
97,"09/27/2023, 01:16:40",3.1.85,1,lumi.54ef44100051b160
96,"09/27/2023, 01:17:48",3.1.85,1,lumi.54ef44100051b160
95,"09/27/2023, 01:18:58",3.1.85,1,lumi.54ef44100051b160
94,"09/27/2023, 01:20:24",3.1.85,1,lumi.54ef44100051b160
93,"09/27/2023, 01:23:43",3.1.85,1,lumi.54ef44100051b160
92,"09/27/2023, 01:24:52",3.1.85,1,lumi.54ef44100051b160
91,"09/27/2023, 01:25:50",3.1.85,1,lumi.54ef44100051b160
90,"09/27/2023, 01:27:55",3.1.85,1,lumi.54ef44100051b160
89,"09/27/2023, 01:29:42",3.1.85,1,lumi.54ef44100051b160
88,"09/27/2023, 01:31:09",3.1.85,1,lumi.54ef44100051b160
87,"09/27/2023, 01:32:15",3.1.85,1,lumi.54ef44100051b160
86,"09/27/2023, 01:33:13",3.1.85,1,lumi.54ef44100051b160
85,"09/27/2023, 01:34:11",3.1.85,1,lumi.54ef44100051b160
84,"09/27/2023, 01:35:10",3.1.85,1,lumi.54ef44100051b160
83,"09/27/2023, 01:36:10",3.1.85,1,lumi.54ef44100051b160
82,"09/27/2023, 01:38:36",3.1.85,1,lumi.54ef44100051b160
81,"09/27/2023, 01:39:35",3.1.85,1,lumi.54ef44100051b160
80,"09/27/2023, 01:40:37",3.1.85,1,lumi.54ef44100051b160
79,"09/27/2023, 01:41:45",3.1.85,1,lumi.54ef44100051b160
78,"09/27/2023, 01:47:54",3.1.85,1,lumi.54ef44100051b160
77,"09/27/2023, 01:49:39",3.1.85,1,lumi.54ef44100051b160
76,"09/27/2023, 01:50:38",3.1.85,1,lumi.54ef44100051b160
75,"09/27/2023, 01:51:44",3.1.85,1,lumi.54ef44100051b160
74,"09/27/2023, 01:52:42",3.1.85,1,lumi.54ef44100051b160
73,"09/27/2023, 02:02:16",3.1.85,1,lumi.54ef44100051b160
72,"09/27/2023, 06:30:56",3.1.85,1,lumi.54ef44100051b160
71,"09/27/2023, 09:20:41",3.1.85,1,lumi.54ef44100051b160
70,"09/27/2023, 10:08:14",3.1.85,1,lumi.54ef44100051b160
69,"09/27/2023, 10:10:03",3.1.85,1,lumi.54ef44100051b160
68,"09/27/2023, 10:11:01",3.1.85,1,lumi.54ef44100051b160
67,"09/27/2023, 11:03:20",3.1.85,1,lumi.54ef44100051b160
66,"09/27/2023, 11:04:53",3.1.85,1,lumi.54ef44100051b160
65,"09/27/2023, 11:05:58",3.1.85,1,lumi.54ef44100051b160
64,"09/27/2023, 11:07:01",3.1.85,1,lumi.54ef44100051b160
63,"09/27/2023, 11:08:12",3.1.85,1,lumi.54ef44100051b160
62,"09/27/2023, 11:09:11",3.1.85,1,lumi.54ef44100051b160
61,"09/27/2023, 11:10:39",3.1.85,1,lumi.54ef44100051b160
60,"09/27/2023, 11:11:39",3.1.85,1,lumi.54ef44100051b160
59,"09/27/2023, 11:12:38",3.1.85,1,lumi.54ef44100051b160
58,"09/27/2023, 11:13:47",3.1.85,1,lumi.54ef44100051b160
57,"09/27/2023, 11:14:45",3.1.85,1,lumi.54ef44100051b160
56,"09/27/2023, 11:15:43",3.1.85,1,lumi.54ef44100051b160
55,"09/27/2023, 11:17:02",3.1.85,1,lumi.54ef44100051b160
54,"09/27/2023, 11:18:00",3.1.85,1,lumi.54ef44100051b160
53,"09/27/2023, 11:19:05",3.1.85,1,lumi.54ef44100051b160
52,"09/27/2023, 11:20:10",3.1.85,1,lumi.54ef44100051b160
51,"09/27/2023, 11:21:22",3.1.85,1,lumi.54ef44100051b160
50,"09/27/2023, 11:23:06",3.1.85,1,lumi.54ef44100051b160
49,"09/27/2023, 11:24:27",3.1.85,1,lumi.54ef44100051b160
48,"09/27/2023, 11:25:46",3.1.85,1,lumi.54ef44100051b160
47,"09/27/2023, 11:26:59",3.1.85,1,lumi.54ef44100051b160
46,"09/27/2023, 11:28:24",3.1.85,1,lumi.54ef44100051b160
45,"09/27/2023, 11:29:58",3.1.85,1,lumi.54ef44100051b160
44,"09/27/2023, 11:31:20",3.1.85,1,lumi.54ef44100051b160
43,"09/27/2023, 11:47:59",3.1.85,1,lumi.54ef44100051b160
42,"09/27/2023, 11:49:04",3.1.85,1,lumi.54ef44100051b160
41,"09/27/2023, 11:50:02",3.1.85,1,lumi.54ef44100051b160
40,"09/27/2023, 11:51:15",3.1.85,1,lumi.54ef44100051b160
39,"09/27/2023, 11:52:13",3.1.85,1,lumi.54ef44100051b160
38,"09/27/2023, 11:53:36",3.1.85,1,lumi.54ef44100051b160
37,"09/27/2023, 11:54:56",3.1.85,1,lumi.54ef44100051b160
36,"09/27/2023, 11:55:54",3.1.85,1,lumi.54ef44100051b160
35,"09/27/2023, 11:56:52",3.1.85,1,lumi.54ef44100051b160
34,"09/27/2023, 11:57:52",3.1.85,1,lumi.54ef44100051b160
33,"09/27/2023, 11:58:58",3.1.85,1,lumi.54ef44100051b160
32,"09/27/2023, 11:59:56",3.1.85,1,lumi.54ef44100051b160
31,"09/27/2023, 12:02:36",3.1.85,1,lumi.54ef44100051b160
30,"09/27/2023, 12:03:39",3.1.85,1,lumi.54ef44100051b160
29,"09/27/2023, 12:05:32",3.1.85,1,lumi.54ef44100051b160
28,"09/27/2023, 12:06:45",3.1.85,1,lumi.54ef44100051b160
27,"09/27/2023, 12:07:46",3.1.85,1,lumi.54ef44100051b160
26,"09/27/2023, 12:08:53",3.1.85,1,lumi.54ef44100051b160
25,"09/27/2023, 12:10:01",3.1.85,1,lumi.54ef44100051b160
24,"09/27/2023, 12:10:59",3.1.85,1,lumi.54ef44100051b160
23,"09/27/2023, 12:11:59",3.1.85,1,lumi.54ef44100051b160
22,"09/27/2023, 12:12:57",3.1.85,1,lumi.54ef44100051b160
21,"09/27/2023, 12:13:55",3.1.85,1,lumi.54ef44100051b160
20,"09/27/2023, 12:14:54",3.1.85,1,lumi.54ef44100051b160
19,"09/27/2023, 12:15:52",3.1.85,1,lumi.54ef44100051b160
18,"09/27/2023, 12:16:50",3.1.85,1,lumi.54ef44100051b160
17,"09/27/2023, 12:18:15",3.1.85,1,lumi.54ef44100051b160
16,"09/27/2023, 12:19:20",3.1.85,1,lumi.54ef44100051b160
15,"09/27/2023, 12:20:42",3.1.85,1,lumi.54ef44100051b160
14,"09/27/2023, 12:21:40",3.1.85,1,lumi.54ef44100051b160
13,"09/27/2023, 12:22:56",3.1.85,1,lumi.54ef44100051b160
12,"09/27/2023, 12:23:54",3.1.85,1,lumi.54ef44100051b160
11,"09/27/2023, 12:24:57",3.1.85,1,lumi.54ef44100051b160
10,"09/27/2023, 12:29:04",3.1.85,1,lumi.54ef44100051b160
9,"09/27/2023, 12:32:11",3.1.85,1,lumi.54ef44100051b160
8,"09/27/2023, 12:33:36",3.1.85,1,lumi.54ef44100051b160
7,"09/27/2023, 12:34:37",3.1.85,1,lumi.54ef44100051b160
6,"09/27/2023, 12:35:35",3.1.85,1,lumi.54ef44100051b160
5,"09/27/2023, 12:36:40",3.1.85,1,lumi.54ef44100051b160
4,"09/27/2023, 12:37:48",3.1.85,1,lumi.54ef44100051b160
3,"09/27/2023, 12:40:10",3.1.85,1,lumi.54ef44100051b160
2,"09/27/2023, 12:41:57",3.1.85,1,lumi.54ef44100051b160
1,"09/27/2023, 12:43:06",3.1.85,1,lumi.54ef44100051b160
