,timeStamp,resourceId,value,subjectId
89,"10/13/2023, 01:52:54",13.1.85,1,lumi.158d0008f3a4c6
88,"10/13/2023, 09:16:12",13.1.85,1,lumi.158d0008f3a4c6
87,"10/13/2023, 09:17:13",13.1.85,1,lumi.158d0008f3a4c6
86,"10/13/2023, 09:20:32",13.1.85,1,lumi.158d0008f3a4c6
85,"10/13/2023, 09:24:30",13.1.85,1,lumi.158d0008f3a4c6
84,"10/13/2023, 09:27:51",13.1.85,1,lumi.158d0008f3a4c6
83,"10/13/2023, 09:36:18",13.1.85,1,lumi.158d0008f3a4c6
82,"10/13/2023, 09:39:22",13.1.85,1,lumi.158d0008f3a4c6
81,"10/13/2023, 09:44:27",13.1.85,1,lumi.158d0008f3a4c6
80,"10/13/2023, 09:47:43",13.1.85,1,lumi.158d0008f3a4c6
79,"10/13/2023, 09:50:16",13.1.85,1,lumi.158d0008f3a4c6
78,"10/13/2023, 09:51:33",13.1.85,1,lumi.158d0008f3a4c6
77,"10/13/2023, 09:56:18",13.1.85,1,lumi.158d0008f3a4c6
76,"10/13/2023, 09:58:23",13.1.85,1,lumi.158d0008f3a4c6
75,"10/13/2023, 10:01:43",13.1.85,1,lumi.158d0008f3a4c6
74,"10/13/2023, 10:05:04",13.1.85,1,lumi.158d0008f3a4c6
73,"10/13/2023, 10:52:10",13.1.85,1,lumi.158d0008f3a4c6
72,"10/13/2023, 10:54:18",13.1.85,1,lumi.158d0008f3a4c6
71,"10/13/2023, 10:55:21",13.1.85,1,lumi.158d0008f3a4c6
70,"10/13/2023, 11:31:05",13.1.85,1,lumi.158d0008f3a4c6
69,"10/13/2023, 11:33:31",13.1.85,1,lumi.158d0008f3a4c6
68,"10/13/2023, 11:46:05",13.1.85,1,lumi.158d0008f3a4c6
67,"10/13/2023, 11:48:57",13.1.85,1,lumi.158d0008f3a4c6
66,"10/13/2023, 11:53:56",13.1.85,2,lumi.158d0008f3a4c6
65,"10/13/2023, 12:02:31",13.1.85,1,lumi.158d0008f3a4c6
64,"10/13/2023, 12:07:05",13.1.85,1,lumi.158d0008f3a4c6
63,"10/13/2023, 12:17:27",13.1.85,1,lumi.158d0008f3a4c6
62,"10/13/2023, 12:40:35",13.1.85,1,lumi.158d0008f3a4c6
61,"10/13/2023, 12:41:52",13.1.85,1,lumi.158d0008f3a4c6
60,"10/13/2023, 12:43:08",13.1.85,1,lumi.158d0008f3a4c6
59,"10/13/2023, 22:06:47",13.1.85,1,lumi.158d0008f3a4c6
58,"10/13/2023, 22:37:21",13.1.85,1,lumi.158d0008f3a4c6
57,"10/13/2023, 22:39:19",13.1.85,1,lumi.158d0008f3a4c6
56,"10/13/2023, 22:40:41",13.1.85,1,lumi.158d0008f3a4c6
55,"10/13/2023, 22:45:50",13.1.85,1,lumi.158d0008f3a4c6
54,"10/13/2023, 22:49:09",13.1.85,1,lumi.158d0008f3a4c6
53,"10/13/2023, 22:49:55",13.1.85,2,lumi.158d0008f3a4c6
52,"10/13/2023, 22:57:55",13.1.85,1,lumi.158d0008f3a4c6
51,"10/13/2023, 22:59:40",13.1.85,1,lumi.158d0008f3a4c6
50,"10/13/2023, 23:00:46",13.1.85,1,lumi.158d0008f3a4c6
49,"10/13/2023, 23:08:15",13.1.85,1,lumi.158d0008f3a4c6
48,"10/13/2023, 23:14:45",13.1.85,1,lumi.158d0008f3a4c6
47,"10/13/2023, 23:15:51",13.1.85,1,lumi.158d0008f3a4c6
46,"10/13/2023, 23:21:17",13.1.85,1,lumi.158d0008f3a4c6
45,"10/13/2023, 23:24:37",13.1.85,1,lumi.158d0008f3a4c6
44,"10/13/2023, 23:26:57",13.1.85,1,lumi.158d0008f3a4c6
43,"10/13/2023, 23:27:58",13.1.85,1,lumi.158d0008f3a4c6
42,"10/13/2023, 23:31:04",13.1.85,1,lumi.158d0008f3a4c6
41,"10/13/2023, 23:34:37",13.1.85,1,lumi.158d0008f3a4c6
40,"10/13/2023, 23:43:44",13.1.85,1,lumi.158d0008f3a4c6
39,"10/13/2023, 23:45:36",13.1.85,1,lumi.158d0008f3a4c6
38,"10/13/2023, 23:51:36",13.1.85,1,lumi.158d0008f3a4c6
37,"10/14/2023, 00:05:03",13.1.85,1,lumi.158d0008f3a4c6
36,"10/14/2023, 00:34:16",13.1.85,1,lumi.158d0008f3a4c6
35,"10/14/2023, 00:34:18",13.1.85,2,lumi.158d0008f3a4c6
34,"10/14/2023, 00:38:25",13.1.85,1,lumi.158d0008f3a4c6
33,"10/14/2023, 00:42:14",13.1.85,1,lumi.158d0008f3a4c6
32,"10/14/2023, 00:50:13",13.1.85,1,lumi.158d0008f3a4c6
31,"10/14/2023, 00:54:27",13.1.85,1,lumi.158d0008f3a4c6
30,"10/14/2023, 00:59:19",13.1.85,1,lumi.158d0008f3a4c6
