,timeStamp,resourceId,value,subjectId
116,"10/13/2023, 00:22:55",0.3.85,0,lumi.54ef44100065d2f0
115,"10/13/2023, 00:43:10",0.3.85,0,lumi.54ef44100065d2f0
114,"10/13/2023, 01:30:15",0.3.85,18,lumi.54ef44100065d2f0
113,"10/13/2023, 01:30:20",0.3.85,2,lumi.54ef44100065d2f0
112,"10/13/2023, 03:27:33",0.3.85,0,lumi.54ef44100065d2f0
111,"10/13/2023, 04:22:20",0.3.85,0,lumi.54ef44100065d2f0
110,"10/13/2023, 06:11:56",0.3.85,0,lumi.54ef44100065d2f0
109,"10/13/2023, 07:06:43",0.3.85,3,lumi.54ef44100065d2f0
108,"10/13/2023, 07:36:18",0.3.85,10,lumi.54ef44100065d2f0
107,"10/13/2023, 07:52:23",0.3.85,16,lumi.54ef44100065d2f0
106,"10/13/2023, 08:01:31",0.3.85,18,lumi.54ef44100065d2f0
105,"10/13/2023, 08:45:47",0.3.85,23,lumi.54ef44100065d2f0
104,"10/13/2023, 08:56:19",0.3.85,20,lumi.54ef44100065d2f0
103,"10/13/2023, 09:04:14",0.3.85,31,lumi.54ef44100065d2f0
102,"10/13/2023, 09:04:29",0.3.85,38,lumi.54ef44100065d2f0
101,"10/13/2023, 09:05:23",0.3.85,31,lumi.54ef44100065d2f0
100,"10/13/2023, 09:07:38",0.3.85,106,lumi.54ef44100065d2f0
99,"10/13/2023, 09:07:43",0.3.85,246,lumi.54ef44100065d2f0
98,"10/13/2023, 09:51:07",0.3.85,247,lumi.54ef44100065d2f0
97,"10/13/2023, 10:45:54",0.3.85,271,lumi.54ef44100065d2f0
96,"10/13/2023, 10:52:40",0.3.85,127,lumi.54ef44100065d2f0
95,"10/13/2023, 10:52:49",0.3.85,263,lumi.54ef44100065d2f0
94,"10/13/2023, 10:52:54",0.3.85,162,lumi.54ef44100065d2f0
93,"10/13/2023, 10:52:59",0.3.85,249,lumi.54ef44100065d2f0
92,"10/13/2023, 10:53:09",0.3.85,205,lumi.54ef44100065d2f0
91,"10/13/2023, 10:53:14",0.3.85,252,lumi.54ef44100065d2f0
90,"10/13/2023, 10:53:49",0.3.85,107,lumi.54ef44100065d2f0
89,"10/13/2023, 10:53:54",0.3.85,89,lumi.54ef44100065d2f0
88,"10/13/2023, 10:54:04",0.3.85,68,lumi.54ef44100065d2f0
87,"10/13/2023, 10:54:39",0.3.85,84,lumi.54ef44100065d2f0
86,"10/13/2023, 10:54:44",0.3.85,69,lumi.54ef44100065d2f0
