,timeStamp,resourceId,value,subjectId
9,"10/27/2023, 07:49:38",13.1.85,1,lumi.158d0008f34920
8,"10/27/2023, 20:10:17",13.1.85,1,lumi.158d0008f34920
7,"10/27/2023, 20:17:39",13.1.85,1,lumi.158d0008f34920
6,"10/27/2023, 21:39:41",13.1.85,2,lumi.158d0008f34920
5,"10/27/2023, 21:39:45",13.1.85,1,lumi.158d0008f34920
4,"10/28/2023, 08:01:44",13.1.85,1,lumi.158d0008f34920
3,"10/28/2023, 14:48:04",13.1.85,2,lumi.158d0008f34920
2,"10/28/2023, 14:48:06",13.1.85,1,lumi.158d0008f34920
1,"10/28/2023, 15:05:17",13.1.85,1,lumi.158d0008f34920
0,"10/28/2023, 15:17:26",13.1.85,1,lumi.158d0008f34920
