,timeStamp,resourceId,value,subjectId
11,"10/27/2023, 08:30:17",3.1.85,1,lumi.54ef4410003fe7bf
10,"10/27/2023, 08:30:36",3.1.85,0,lumi.54ef4410003fe7bf
9,"10/27/2023, 19:09:15",3.1.85,1,lumi.54ef4410003fe7bf
8,"10/27/2023, 19:09:29",3.1.85,0,lumi.54ef4410003fe7bf
7,"10/28/2023, 08:31:14",3.1.85,1,lumi.54ef4410003fe7bf
6,"10/28/2023, 08:31:38",3.1.85,0,lumi.54ef4410003fe7bf
5,"10/28/2023, 14:10:15",3.1.85,1,lumi.54ef4410003fe7bf
4,"10/28/2023, 14:10:22",3.1.85,0,lumi.54ef4410003fe7bf
3,"10/28/2023, 14:13:14",3.1.85,1,lumi.54ef4410003fe7bf
2,"10/28/2023, 14:13:52",3.1.85,0,lumi.54ef4410003fe7bf
1,"10/28/2023, 15:20:11",3.1.85,1,lumi.54ef4410003fe7bf
0,"10/28/2023, 15:20:39",3.1.85,0,lumi.54ef4410003fe7bf
