,timeStamp,resourceId,value,subjectId
21,"10/27/2023, 00:05:22",0.3.85,227,lumi.54ef44100065d74a
20,"10/27/2023, 00:06:03",0.3.85,29,lumi.54ef44100065d74a
19,"10/27/2023, 00:06:08",0.3.85,7,lumi.54ef44100065d74a
18,"10/27/2023, 01:54:51",0.3.85,8,lumi.54ef44100065d74a
17,"10/27/2023, 02:49:37",0.3.85,8,lumi.54ef44100065d74a
16,"10/27/2023, 04:39:06",0.3.85,8,lumi.54ef44100065d74a
15,"10/27/2023, 05:33:51",0.3.85,8,lumi.54ef44100065d74a
14,"10/27/2023, 07:23:20",0.3.85,13,lumi.54ef44100065d74a
13,"10/27/2023, 07:29:30",0.3.85,14,lumi.54ef44100065d74a
12,"10/27/2023, 08:05:29",0.3.85,25,lumi.54ef44100065d74a
11,"10/27/2023, 08:18:05",0.3.85,23,lumi.54ef44100065d74a
10,"10/27/2023, 08:20:01",0.3.85,17,lumi.54ef44100065d74a
9,"10/27/2023, 08:26:29",0.3.85,24,lumi.54ef44100065d74a
8,"10/27/2023, 08:26:34",0.3.85,17,lumi.54ef44100065d74a
7,"10/27/2023, 09:01:38",0.3.85,24,lumi.54ef44100065d74a
6,"10/27/2023, 09:12:49",0.3.85,27,lumi.54ef44100065d74a
5,"10/27/2023, 09:14:25",0.3.85,31,lumi.54ef44100065d74a
4,"10/27/2023, 09:39:42",0.3.85,38,lumi.54ef44100065d74a
3,"10/27/2023, 10:07:33",0.3.85,39,lumi.54ef44100065d74a
2,"10/27/2023, 10:18:02",0.3.85,45,lumi.54ef44100065d74a
1,"10/27/2023, 10:26:09",0.3.85,38,lumi.54ef44100065d74a
0,"10/27/2023, 11:57:02",0.3.85,37,lumi.54ef44100065d74a
