,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,,13.1.85,"08/07/2023, 20:30:00","{""1"":7,""2"":3}",lumi.158d0008f34f9b,4,"08/07/2023, 20:00:00"
2,,13.1.85,"08/09/2023, 17:30:00","{""1"":4,""2"":2}",lumi.158d0008f34f9b,4,"08/09/2023, 17:00:00"
1,,13.1.85,"08/09/2023, 18:30:00","{""1"":1,""2"":1}",lumi.158d0008f34f9b,4,"08/09/2023, 18:00:00"
0,,13.1.85,"08/09/2023, 19:00:00","{""1"":1,""2"":1}",lumi.158d0008f34f9b,4,"08/09/2023, 18:30:00"
