,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.3.85,"08/07/2023, 07:00:00",147.789474,lumi.54ef44100065d68c,3,"08/07/2023, 06:30:00"
298,"08/07/2023, 06:49:34",0.3.85,"08/07/2023, 07:00:00",307.000000,lumi.54ef44100065d68c,2,"08/07/2023, 06:30:00"
297,"08/07/2023, 06:30:58",0.3.85,"08/07/2023, 07:00:00",46.000000,lumi.54ef44100065d68c,1,"08/07/2023, 06:30:00"
296,,0.3.85,"08/07/2023, 07:30:00",106.625,lumi.54ef44100065d68c,3,"08/07/2023, 07:00:00"
295,"08/07/2023, 07:22:20",0.3.85,"08/07/2023, 07:30:00",148.000000,lumi.54ef44100065d68c,2,"08/07/2023, 07:00:00"
294,"08/07/2023, 07:11:00",0.3.85,"08/07/2023, 07:30:00",74.000000,lumi.54ef44100065d68c,1,"08/07/2023, 07:00:00"
293,,0.3.85,"08/07/2023, 08:00:00",135.6,lumi.54ef44100065d68c,3,"08/07/2023, 07:30:00"
292,"08/07/2023, 07:59:59",0.3.85,"08/07/2023, 08:00:00",177.000000,lumi.54ef44100065d68c,2,"08/07/2023, 07:30:00"
291,"08/07/2023, 07:34:34",0.3.85,"08/07/2023, 08:00:00",104.000000,lumi.54ef44100065d68c,1,"08/07/2023, 07:30:00"
290,,0.3.85,"08/07/2023, 08:30:00",192.5,lumi.54ef44100065d68c,3,"08/07/2023, 08:00:00"
289,"08/07/2023, 08:00:49",0.3.85,"08/07/2023, 08:30:00",209.000000,lumi.54ef44100065d68c,2,"08/07/2023, 08:00:00"
288,"08/07/2023, 08:22:09",0.3.85,"08/07/2023, 08:30:00",176.000000,lumi.54ef44100065d68c,1,"08/07/2023, 08:00:00"
287,,0.3.85,"08/07/2023, 09:00:00",151.0,lumi.54ef44100065d68c,3,"08/07/2023, 08:30:00"
286,"08/07/2023, 08:42:59",0.3.85,"08/07/2023, 09:00:00",151.000000,lumi.54ef44100065d68c,2,"08/07/2023, 08:30:00"
285,"08/07/2023, 08:42:59",0.3.85,"08/07/2023, 09:00:00",151.000000,lumi.54ef44100065d68c,1,"08/07/2023, 08:30:00"
284,,0.3.85,"08/07/2023, 10:00:00",132.0,lumi.54ef44100065d68c,3,"08/07/2023, 09:30:00"
283,"08/07/2023, 09:37:35",0.3.85,"08/07/2023, 10:00:00",132.000000,lumi.54ef44100065d68c,2,"08/07/2023, 09:30:00"
282,"08/07/2023, 09:37:35",0.3.85,"08/07/2023, 10:00:00",132.000000,lumi.54ef44100065d68c,1,"08/07/2023, 09:30:00"
281,,0.3.85,"08/07/2023, 11:00:00",172.0,lumi.54ef44100065d68c,3,"08/07/2023, 10:30:00"
280,"08/07/2023, 10:34:36",0.3.85,"08/07/2023, 11:00:00",176.000000,lumi.54ef44100065d68c,2,"08/07/2023, 10:30:00"
