,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,,13.1.85,"09/22/2023, 02:00:00","{""1"":1,""2"":1}",lumi.158d0008f34dce,4,"09/22/2023, 01:30:00"
2,,13.1.85,"09/23/2023, 09:00:00","{""1"":1,""2"":1}",lumi.158d0008f34dce,4,"09/23/2023, 08:30:00"
1,,13.1.85,"09/23/2023, 09:30:00","{""1"":1}",lumi.158d0008f34dce,4,"09/23/2023, 09:00:00"
0,,13.1.85,"09/23/2023, 10:00:00","{""1"":2,""2"":2}",lumi.158d0008f34dce,4,"09/23/2023, 09:30:00"
