,timeStamp,resourceId,value,subjectId
11,"11/18/2023, 16:43:38",13.1.85,2,lumi.158d0008f34c4c
10,"11/18/2023, 16:43:40",13.1.85,1,lumi.158d0008f34c4c
9,"11/18/2023, 16:47:15",13.1.85,1,lumi.158d0008f34c4c
8,"11/18/2023, 16:47:43",13.1.85,2,lumi.158d0008f34c4c
7,"11/18/2023, 16:51:06",13.1.85,1,lumi.158d0008f34c4c
6,"11/18/2023, 16:55:02",13.1.85,2,lumi.158d0008f34c4c
5,"11/18/2023, 16:55:04",13.1.85,1,lumi.158d0008f34c4c
4,"11/19/2023, 08:57:28",13.1.85,1,lumi.158d0008f34c4c
3,"11/19/2023, 14:29:58",13.1.85,2,lumi.158d0008f34c4c
2,"11/19/2023, 14:30:11",13.1.85,1,lumi.158d0008f34c4c
1,"11/19/2023, 14:52:36",13.1.85,1,lumi.158d0008f34c4c
0,"11/19/2023, 20:04:44",13.1.85,1,lumi.158d0008f34c4c
