,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
4,,13.1.85,"09/22/2023, 22:00:00","{""1"":4,""2"":1}",lumi.158d0008f34f9b,4,"09/22/2023, 21:30:00"
3,,13.1.85,"09/23/2023, 10:00:00","{""1"":1}",lumi.158d0008f34f9b,4,"09/23/2023, 09:30:00"
2,,13.1.85,"09/24/2023, 10:30:00","{""1"":1}",lumi.158d0008f34f9b,4,"09/24/2023, 10:00:00"
1,,13.1.85,"09/24/2023, 20:30:00","{""1"":3,""2"":1}",lumi.158d0008f34f9b,4,"09/24/2023, 20:00:00"
0,,13.1.85,"09/24/2023, 21:00:00","{""1"":2,""3"":1}",lumi.158d0008f34f9b,4,"09/24/2023, 20:30:00"
