,timeStamp,resourceId,value,subjectId
17,"10/19/2023, 11:45:16",3.1.85,1,lumi.54ef4410003fe65f
16,"10/19/2023, 11:45:23",3.1.85,0,lumi.54ef4410003fe65f
15,"10/19/2023, 18:03:47",3.1.85,1,lumi.54ef4410003fe65f
14,"10/19/2023, 18:03:49",3.1.85,0,lumi.54ef4410003fe65f
13,"10/20/2023, 08:44:33",3.1.85,1,lumi.54ef4410003fe65f
12,"10/20/2023, 08:44:39",3.1.85,0,lumi.54ef4410003fe65f
11,"10/20/2023, 10:32:47",3.1.85,1,lumi.54ef4410003fe65f
10,"10/20/2023, 10:32:52",3.1.85,0,lumi.54ef4410003fe65f
9,"10/20/2023, 11:47:46",3.1.85,1,lumi.54ef4410003fe65f
8,"10/20/2023, 11:47:55",3.1.85,0,lumi.54ef4410003fe65f
7,"10/20/2023, 14:14:48",3.1.85,1,lumi.54ef4410003fe65f
6,"10/20/2023, 14:14:53",3.1.85,0,lumi.54ef4410003fe65f
5,"10/20/2023, 14:14:54",3.1.85,1,lumi.54ef4410003fe65f
4,"10/20/2023, 14:14:54",3.1.85,0,lumi.54ef4410003fe65f
3,"10/20/2023, 20:22:05",3.1.85,1,lumi.54ef4410003fe65f
2,"10/20/2023, 20:22:23",3.1.85,0,lumi.54ef4410003fe65f
1,"10/20/2023, 20:24:32",3.1.85,1,lumi.54ef4410003fe65f
0,"10/20/2023, 20:24:36",3.1.85,0,lumi.54ef4410003fe65f
