,timeStamp,resourceId,value,subjectId
34,"10/19/2023, 00:07:31",3.1.85,1,lumi.54ef44100051aff9
33,"10/19/2023, 02:27:46",3.1.85,1,lumi.54ef44100051aff9
32,"10/19/2023, 02:32:08",3.1.85,1,lumi.54ef44100051aff9
31,"10/19/2023, 11:40:49",3.1.85,1,lumi.54ef44100051aff9
30,"10/19/2023, 11:45:12",3.1.85,1,lumi.54ef44100051aff9
29,"10/19/2023, 18:03:50",3.1.85,1,lumi.54ef44100051aff9
28,"10/19/2023, 21:34:38",3.1.85,1,lumi.54ef44100051aff9
27,"10/19/2023, 21:54:28",3.1.85,1,lumi.54ef44100051aff9
26,"10/19/2023, 21:55:29",3.1.85,1,lumi.54ef44100051aff9
25,"10/19/2023, 21:57:40",3.1.85,1,lumi.54ef44100051aff9
24,"10/19/2023, 21:58:46",3.1.85,1,lumi.54ef44100051aff9
23,"10/20/2023, 08:40:37",3.1.85,1,lumi.54ef44100051aff9
22,"10/20/2023, 08:44:28",3.1.85,1,lumi.54ef44100051aff9
21,"10/20/2023, 10:32:56",3.1.85,1,lumi.54ef44100051aff9
20,"10/20/2023, 11:45:48",3.1.85,1,lumi.54ef44100051aff9
19,"10/20/2023, 11:46:55",3.1.85,1,lumi.54ef44100051aff9
18,"10/20/2023, 14:14:58",3.1.85,1,lumi.54ef44100051aff9
17,"10/20/2023, 17:56:42",3.1.85,1,lumi.54ef44100051aff9
16,"10/20/2023, 19:15:31",3.1.85,1,lumi.54ef44100051aff9
15,"10/20/2023, 19:39:53",3.1.85,1,lumi.54ef44100051aff9
14,"10/20/2023, 19:58:43",3.1.85,1,lumi.54ef44100051aff9
13,"10/20/2023, 20:19:34",3.1.85,1,lumi.54ef44100051aff9
12,"10/20/2023, 20:20:34",3.1.85,1,lumi.54ef44100051aff9
11,"10/20/2023, 20:21:32",3.1.85,1,lumi.54ef44100051aff9
10,"10/20/2023, 20:24:36",3.1.85,1,lumi.54ef44100051aff9
9,"10/20/2023, 21:22:02",3.1.85,1,lumi.54ef44100051aff9
8,"10/20/2023, 21:53:13",3.1.85,1,lumi.54ef44100051aff9
7,"10/20/2023, 22:41:55",3.1.85,1,lumi.54ef44100051aff9
6,"10/20/2023, 22:44:09",3.1.85,1,lumi.54ef44100051aff9
5,"10/20/2023, 22:45:10",3.1.85,1,lumi.54ef44100051aff9
4,"10/20/2023, 22:46:17",3.1.85,1,lumi.54ef44100051aff9
3,"10/20/2023, 22:47:23",3.1.85,1,lumi.54ef44100051aff9
2,"10/20/2023, 22:49:20",3.1.85,1,lumi.54ef44100051aff9
1,"10/20/2023, 22:51:34",3.1.85,1,lumi.54ef44100051aff9
0,"10/20/2023, 23:11:22",3.1.85,1,lumi.54ef44100051aff9
