,timeStamp,resourceId,value,subjectId
60,"12/16/2023, 00:29:34",0.3.85,218,lumi.54ef44100065d28b
59,"12/16/2023, 02:19:16",0.3.85,217,lumi.54ef44100065d28b
58,"12/16/2023, 03:14:06",0.3.85,218,lumi.54ef44100065d28b
57,"12/16/2023, 05:03:48",0.3.85,214,lumi.54ef44100065d28b
56,"12/16/2023, 05:58:38",0.3.85,217,lumi.54ef44100065d28b
55,"12/16/2023, 07:48:19",0.3.85,216,lumi.54ef44100065d28b
54,"12/16/2023, 08:43:10",0.3.85,220,lumi.54ef44100065d28b
53,"12/16/2023, 08:46:11",0.3.85,144,lumi.54ef44100065d28b
52,"12/16/2023, 08:46:16",0.3.85,24,lumi.54ef44100065d28b
51,"12/16/2023, 08:46:21",0.3.85,12,lumi.54ef44100065d28b
50,"12/16/2023, 08:49:41",0.3.85,4,lumi.54ef44100065d28b
49,"12/16/2023, 08:49:46",0.3.85,11,lumi.54ef44100065d28b
48,"12/16/2023, 08:50:15",0.3.85,3,lumi.54ef44100065d28b
47,"12/16/2023, 09:22:14",0.3.85,10,lumi.54ef44100065d28b
46,"12/16/2023, 09:38:00",0.3.85,16,lumi.54ef44100065d28b
45,"12/16/2023, 09:43:41",0.3.85,17,lumi.54ef44100065d28b
44,"12/16/2023, 09:51:54",0.3.85,24,lumi.54ef44100065d28b
43,"12/16/2023, 09:53:54",0.3.85,31,lumi.54ef44100065d28b
42,"12/16/2023, 09:56:28",0.3.85,38,lumi.54ef44100065d28b
41,"12/16/2023, 09:58:08",0.3.85,45,lumi.54ef44100065d28b
40,"12/16/2023, 10:03:17",0.3.85,38,lumi.54ef44100065d28b
39,"12/16/2023, 10:05:41",0.3.85,31,lumi.54ef44100065d28b
38,"12/16/2023, 10:07:31",0.3.85,24,lumi.54ef44100065d28b
37,"12/16/2023, 10:09:40",0.3.85,17,lumi.54ef44100065d28b
36,"12/16/2023, 10:12:55",0.3.85,10,lumi.54ef44100065d28b
35,"12/16/2023, 10:17:29",0.3.85,17,lumi.54ef44100065d28b
34,"12/16/2023, 10:22:43",0.3.85,24,lumi.54ef44100065d28b
33,"12/16/2023, 10:26:47",0.3.85,17,lumi.54ef44100065d28b
32,"12/16/2023, 10:30:41",0.3.85,24,lumi.54ef44100065d28b
31,"12/16/2023, 10:32:51",0.3.85,25,lumi.54ef44100065d28b
30,"12/16/2023, 10:37:51",0.3.85,31,lumi.54ef44100065d28b
29,"12/16/2023, 10:44:30",0.3.85,24,lumi.54ef44100065d28b
28,"12/16/2023, 10:47:14",0.3.85,31,lumi.54ef44100065d28b
27,"12/16/2023, 10:48:54",0.3.85,43,lumi.54ef44100065d28b
26,"12/16/2023, 10:53:43",0.3.85,51,lumi.54ef44100065d28b
25,"12/16/2023, 10:57:27",0.3.85,44,lumi.54ef44100065d28b
24,"12/16/2023, 10:59:42",0.3.85,37,lumi.54ef44100065d28b
23,"12/16/2023, 11:00:27",0.3.85,25,lumi.54ef44100065d28b
22,"12/16/2023, 11:08:40",0.3.85,18,lumi.54ef44100065d28b
21,"12/16/2023, 11:10:00",0.3.85,25,lumi.54ef44100065d28b
20,"12/16/2023, 11:11:54",0.3.85,33,lumi.54ef44100065d28b
19,"12/16/2023, 11:12:24",0.3.85,40,lumi.54ef44100065d28b
18,"12/16/2023, 11:13:19",0.3.85,48,lumi.54ef44100065d28b
17,"12/16/2023, 11:17:38",0.3.85,57,lumi.54ef44100065d28b
16,"12/16/2023, 11:22:37",0.3.85,49,lumi.54ef44100065d28b
15,"12/16/2023, 11:23:47",0.3.85,42,lumi.54ef44100065d28b
14,"12/16/2023, 11:26:46",0.3.85,35,lumi.54ef44100065d28b
13,"12/16/2023, 11:27:26",0.3.85,28,lumi.54ef44100065d28b
12,"12/16/2023, 11:27:41",0.3.85,28,lumi.54ef44100065d28b
11,"12/16/2023, 11:36:16",0.3.85,35,lumi.54ef44100065d28b
10,"12/16/2023, 11:38:20",0.3.85,42,lumi.54ef44100065d28b
9,"12/16/2023, 11:38:40",0.3.85,50,lumi.54ef44100065d28b
8,"12/16/2023, 11:39:05",0.3.85,60,lumi.54ef44100065d28b
7,"12/16/2023, 11:40:00",0.3.85,72,lumi.54ef44100065d28b
6,"12/16/2023, 11:41:10",0.3.85,59,lumi.54ef44100065d28b
5,"12/16/2023, 11:43:09",0.3.85,50,lumi.54ef44100065d28b
4,"12/16/2023, 11:43:39",0.3.85,43,lumi.54ef44100065d28b
3,"12/16/2023, 11:44:14",0.3.85,36,lumi.54ef44100065d28b
2,"12/16/2023, 11:44:49",0.3.85,29,lumi.54ef44100065d28b
1,"12/16/2023, 11:47:43",0.3.85,22,lumi.54ef44100065d28b
0,"12/16/2023, 11:57:22",0.3.85,29,lumi.54ef44100065d28b
