,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,1,,3.1.85,"06/07/2023, 08:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/07/2023, 07:30:00"
4,0,,3.1.85,"06/07/2023, 19:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/07/2023, 19:00:00"
0,7,,3.1.85,"06/08/2023, 08:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/08/2023, 07:30:00"
1,6,,3.1.85,"06/08/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/08/2023, 19:30:00"
2,5,,3.1.85,"06/09/2023, 08:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/09/2023, 07:30:00"
3,4,,3.1.85,"06/09/2023, 16:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/09/2023, 16:00:00"
4,3,,3.1.85,"06/09/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe2da,4,"06/09/2023, 22:00:00"
5,2,,3.1.85,"06/10/2023, 19:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/10/2023, 19:00:00"
6,1,,3.1.85,"06/10/2023, 20:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/10/2023, 20:00:00"
7,0,,3.1.85,"06/10/2023, 21:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/10/2023, 21:00:00"
0,8,,3.1.85,"06/11/2023, 12:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/11/2023, 11:30:00"
1,7,,3.1.85,"06/11/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/11/2023, 12:00:00"
2,6,,3.1.85,"06/11/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/11/2023, 19:30:00"
3,5,,3.1.85,"06/11/2023, 20:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/11/2023, 20:00:00"
4,4,,3.1.85,"06/12/2023, 08:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/12/2023, 07:30:00"
5,3,,3.1.85,"06/12/2023, 19:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/12/2023, 19:00:00"
6,2,,3.1.85,"06/13/2023, 08:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/13/2023, 07:30:00"
7,1,,3.1.85,"06/13/2023, 19:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/13/2023, 19:00:00"
8,0,,3.1.85,"06/13/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe2da,4,"06/13/2023, 19:30:00"
