,timeStamp,resourceId,value,subjectId
10,"10/05/2023, 13:02:32",13.1.85,1,lumi.158d0008f34c4c
9,"10/05/2023, 19:33:28",13.1.85,1,lumi.158d0008f34c4c
8,"10/05/2023, 19:35:10",13.1.85,1,lumi.158d0008f34c4c
7,"10/05/2023, 19:36:50",13.1.85,2,lumi.158d0008f34c4c
6,"10/05/2023, 22:04:25",13.1.85,1,lumi.158d0008f34c4c
5,"10/06/2023, 11:16:33",13.1.85,1,lumi.158d0008f34c4c
4,"10/06/2023, 11:24:58",13.1.85,1,lumi.158d0008f34c4c
3,"10/06/2023, 11:25:02",13.1.85,2,lumi.158d0008f34c4c
2,"10/06/2023, 21:47:33",13.1.85,1,lumi.158d0008f34c4c
1,"10/06/2023, 21:47:43",13.1.85,2,lumi.158d0008f34c4c
0,"10/06/2023, 21:59:34",13.1.85,1,lumi.158d0008f34c4c
