,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
10,,3.1.85,"09/25/2023, 09:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"09/25/2023, 09:00:00"
9,,3.1.85,"09/25/2023, 21:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"09/25/2023, 21:00:00"
8,,3.1.85,"09/25/2023, 22:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"09/25/2023, 21:30:00"
7,,3.1.85,"09/25/2023, 22:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"09/25/2023, 22:00:00"
6,,3.1.85,"09/26/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"09/26/2023, 12:00:00"
5,,3.1.85,"09/26/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"09/26/2023, 13:30:00"
4,,3.1.85,"09/26/2023, 16:30:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"09/26/2023, 16:00:00"
3,,3.1.85,"09/26/2023, 17:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"09/26/2023, 16:30:00"
2,,3.1.85,"09/26/2023, 23:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"09/26/2023, 23:00:00"
1,,3.1.85,"09/27/2023, 12:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"09/27/2023, 12:00:00"
0,,3.1.85,"09/27/2023, 13:00:00","{""0"":5,""1"":5}",lumi.54ef4410003fdd47,4,"09/27/2023, 12:30:00"
