,timeStamp,resourceId,value,subjectId
15,"11/06/2023, 15:28:40",13.1.85,1,lumi.158d0008f34cd6
14,"11/06/2023, 15:34:44",13.1.85,2,lumi.158d0008f34cd6
13,"11/06/2023, 15:54:54",13.1.85,1,lumi.158d0008f34cd6
12,"11/06/2023, 15:54:57",13.1.85,2,lumi.158d0008f34cd6
11,"11/06/2023, 15:55:06",13.1.85,2,lumi.158d0008f34cd6
10,"11/06/2023, 17:42:25",13.1.85,1,lumi.158d0008f34cd6
9,"11/06/2023, 17:42:28",13.1.85,2,lumi.158d0008f34cd6
8,"11/06/2023, 22:23:33",13.1.85,1,lumi.158d0008f34cd6
7,"11/06/2023, 22:23:34",13.1.85,2,lumi.158d0008f34cd6
6,"11/06/2023, 23:55:01",13.1.85,1,lumi.158d0008f34cd6
5,"11/06/2023, 23:55:02",13.1.85,2,lumi.158d0008f34cd6
4,"11/06/2023, 23:55:48",13.1.85,2,lumi.158d0008f34cd6
3,"11/06/2023, 23:56:02",13.1.85,1,lumi.158d0008f34cd6
2,"11/07/2023, 00:01:57",13.1.85,2,lumi.158d0008f34cd6
1,"11/07/2023, 20:26:02",13.1.85,1,lumi.158d0008f34cd6
0,"11/07/2023, 23:06:44",13.1.85,1,lumi.158d0008f34cd6
