,timeStamp,resourceId,value,subjectId
34,"12/17/2023, 00:24:51",0.3.85,151,lumi.54ef44100065d74a
33,"12/17/2023, 00:42:03",0.3.85,29,lumi.54ef44100065d74a
32,"12/17/2023, 00:42:08",0.3.85,13,lumi.54ef44100065d74a
31,"12/17/2023, 01:13:33",0.3.85,3,lumi.54ef44100065d74a
30,"12/17/2023, 03:09:05",0.3.85,3,lumi.54ef44100065d74a
29,"12/17/2023, 04:03:50",0.3.85,3,lumi.54ef44100065d74a
28,"12/17/2023, 05:53:19",0.3.85,3,lumi.54ef44100065d74a
27,"12/17/2023, 06:34:33",0.3.85,14,lumi.54ef44100065d74a
26,"12/17/2023, 06:37:47",0.3.85,3,lumi.54ef44100065d74a
25,"12/17/2023, 07:42:48",0.3.85,6,lumi.54ef44100065d74a
24,"12/17/2023, 07:55:06",0.3.85,10,lumi.54ef44100065d74a
23,"12/17/2023, 08:09:01",0.3.85,17,lumi.54ef44100065d74a
22,"12/17/2023, 08:18:23",0.3.85,24,lumi.54ef44100065d74a
21,"12/17/2023, 08:27:25",0.3.85,31,lumi.54ef44100065d74a
20,"12/17/2023, 08:36:22",0.3.85,38,lumi.54ef44100065d74a
19,"12/17/2023, 08:37:32",0.3.85,40,lumi.54ef44100065d74a
18,"12/17/2023, 08:51:00",0.3.85,45,lumi.54ef44100065d74a
17,"12/17/2023, 09:16:47",0.3.85,54,lumi.54ef44100065d74a
16,"12/17/2023, 09:32:17",0.3.85,61,lumi.54ef44100065d74a
15,"12/17/2023, 09:35:53",0.3.85,64,lumi.54ef44100065d74a
14,"12/17/2023, 09:52:32",0.3.85,43,lumi.54ef44100065d74a
13,"12/17/2023, 09:52:37",0.3.85,67,lumi.54ef44100065d74a
12,"12/17/2023, 09:52:42",0.3.85,81,lumi.54ef44100065d74a
11,"12/17/2023, 10:22:38",0.3.85,96,lumi.54ef44100065d74a
10,"12/17/2023, 10:27:02",0.3.85,97,lumi.54ef44100065d74a
9,"12/17/2023, 10:43:28",0.3.85,75,lumi.54ef44100065d74a
8,"12/17/2023, 10:43:33",0.3.85,93,lumi.54ef44100065d74a
7,"12/17/2023, 11:00:48",0.3.85,73,lumi.54ef44100065d74a
6,"12/17/2023, 11:01:03",0.3.85,53,lumi.54ef44100065d74a
5,"12/17/2023, 11:01:08",0.3.85,46,lumi.54ef44100065d74a
4,"12/17/2023, 11:01:13",0.3.85,78,lumi.54ef44100065d74a
3,"12/17/2023, 11:01:23",0.3.85,96,lumi.54ef44100065d74a
2,"12/17/2023, 11:21:46",0.3.85,89,lumi.54ef44100065d74a
1,"12/17/2023, 11:27:22",0.3.85,81,lumi.54ef44100065d74a
0,"12/17/2023, 11:44:16",0.3.85,68,lumi.54ef44100065d74a
