,timeStamp,resourceId,value,subjectId
269,"10/05/2023, 00:14:51",0.3.85,101220,lumi.54ef4410004b2218
268,"10/05/2023, 00:20:51",0.3.85,101190,lumi.54ef4410004b2218
267,"10/05/2023, 00:29:58",0.3.85,101220,lumi.54ef4410004b2218
266,"10/05/2023, 00:44:43",0.3.85,101250,lumi.54ef4410004b2218
265,"10/05/2023, 00:52:44",0.1.85,2694,lumi.54ef4410004b2218
264,"10/05/2023, 00:52:44",0.2.85,5991,lumi.54ef4410004b2218
263,"10/05/2023, 00:52:44",0.3.85,101200,lumi.54ef4410004b2218
262,"10/05/2023, 00:57:52",0.1.85,2721,lumi.54ef4410004b2218
261,"10/05/2023, 01:02:04",0.3.85,101280,lumi.54ef4410004b2218
260,"10/05/2023, 01:11:54",0.3.85,101310,lumi.54ef4410004b2218
259,"10/05/2023, 01:29:02",0.3.85,101340,lumi.54ef4410004b2218
258,"10/05/2023, 01:30:40",0.3.85,101310,lumi.54ef4410004b2218
257,"10/05/2023, 01:31:02",0.3.85,101340,lumi.54ef4410004b2218
256,"10/05/2023, 01:47:26",0.1.85,2682,lumi.54ef4410004b2218
255,"10/05/2023, 01:47:26",0.2.85,5957,lumi.54ef4410004b2218
254,"10/05/2023, 01:47:26",0.3.85,101300,lumi.54ef4410004b2218
253,"10/05/2023, 01:52:12",0.3.85,101370,lumi.54ef4410004b2218
252,"10/05/2023, 01:59:40",0.1.85,2670,lumi.54ef4410004b2218
251,"10/05/2023, 02:42:07",0.1.85,2640,lumi.54ef4410004b2218
250,"10/05/2023, 02:42:07",0.2.85,5509,lumi.54ef4410004b2218
249,"10/05/2023, 02:42:07",0.3.85,101300,lumi.54ef4410004b2218
248,"10/05/2023, 02:57:27",0.2.85,5388,lumi.54ef4410004b2218
247,"10/05/2023, 03:05:50",0.1.85,2619,lumi.54ef4410004b2218
246,"10/05/2023, 03:36:48",0.1.85,2608,lumi.54ef4410004b2218
245,"10/05/2023, 03:36:48",0.2.85,5182,lumi.54ef4410004b2218
244,"10/05/2023, 03:36:48",0.3.85,101300,lumi.54ef4410004b2218
243,"10/05/2023, 04:31:29",0.1.85,2585,lumi.54ef4410004b2218
242,"10/05/2023, 04:31:29",0.2.85,4851,lumi.54ef4410004b2218
241,"10/05/2023, 04:31:29",0.3.85,101300,lumi.54ef4410004b2218
240,"10/05/2023, 04:33:53",0.3.85,101400,lumi.54ef4410004b2218
239,"10/05/2023, 04:40:37",0.1.85,2567,lumi.54ef4410004b2218
238,"10/05/2023, 04:45:21",0.2.85,4787,lumi.54ef4410004b2218
237,"10/05/2023, 04:45:32",0.3.85,101370,lumi.54ef4410004b2218
236,"10/05/2023, 04:49:22",0.3.85,101400,lumi.54ef4410004b2218
235,"10/05/2023, 04:59:01",0.3.85,101430,lumi.54ef4410004b2218
234,"10/05/2023, 05:26:09",0.1.85,2556,lumi.54ef4410004b2218
233,"10/05/2023, 05:26:09",0.2.85,4608,lumi.54ef4410004b2218
232,"10/05/2023, 05:26:09",0.3.85,101400,lumi.54ef4410004b2218
231,"10/05/2023, 05:46:35",0.3.85,101460,lumi.54ef4410004b2218
230,"10/05/2023, 05:54:58",0.3.85,101430,lumi.54ef4410004b2218
229,"10/05/2023, 06:00:37",0.3.85,101460,lumi.54ef4410004b2218
228,"10/05/2023, 06:20:50",0.1.85,2554,lumi.54ef4410004b2218
227,"10/05/2023, 06:20:50",0.2.85,4471,lumi.54ef4410004b2218
226,"10/05/2023, 06:20:50",0.3.85,101400,lumi.54ef4410004b2218
225,"10/05/2023, 06:29:48",0.3.85,101490,lumi.54ef4410004b2218
224,"10/05/2023, 06:56:13",0.3.85,101520,lumi.54ef4410004b2218
223,"10/05/2023, 07:15:31",0.1.85,2527,lumi.54ef4410004b2218
222,"10/05/2023, 07:15:31",0.2.85,4347,lumi.54ef4410004b2218
221,"10/05/2023, 07:15:31",0.3.85,101500,lumi.54ef4410004b2218
220,"10/05/2023, 07:32:51",0.3.85,101550,lumi.54ef4410004b2218
219,"10/05/2023, 07:49:59",0.3.85,101520,lumi.54ef4410004b2218
218,"10/05/2023, 08:03:28",0.3.85,101550,lumi.54ef4410004b2218
217,"10/05/2023, 08:10:12",0.1.85,2534,lumi.54ef4410004b2218
216,"10/05/2023, 08:10:12",0.2.85,4243,lumi.54ef4410004b2218
215,"10/05/2023, 08:10:12",0.3.85,101500,lumi.54ef4410004b2218
214,"10/05/2023, 08:28:38",0.3.85,101580,lumi.54ef4410004b2218
213,"10/05/2023, 08:32:16",0.2.85,4181,lumi.54ef4410004b2218
212,"10/05/2023, 09:04:53",0.1.85,2527,lumi.54ef4410004b2218
211,"10/05/2023, 09:04:53",0.2.85,4148,lumi.54ef4410004b2218
210,"10/05/2023, 09:04:53",0.3.85,101500,lumi.54ef4410004b2218
209,"10/05/2023, 09:18:02",0.1.85,2514,lumi.54ef4410004b2218
208,"10/05/2023, 09:25:08",0.3.85,101610,lumi.54ef4410004b2218
207,"10/05/2023, 09:43:32",0.3.85,101580,lumi.54ef4410004b2218
206,"10/05/2023, 09:59:34",0.1.85,2529,lumi.54ef4410004b2218
205,"10/05/2023, 09:59:34",0.2.85,4098,lumi.54ef4410004b2218
204,"10/05/2023, 09:59:34",0.3.85,101500,lumi.54ef4410004b2218
203,"10/05/2023, 10:45:30",0.3.85,101550,lumi.54ef4410004b2218
202,"10/05/2023, 10:53:31",0.3.85,101580,lumi.54ef4410004b2218
201,"10/05/2023, 10:54:14",0.1.85,2533,lumi.54ef4410004b2218
200,"10/05/2023, 10:54:14",0.2.85,4000,lumi.54ef4410004b2218
199,"10/05/2023, 10:54:14",0.3.85,101500,lumi.54ef4410004b2218
198,"10/05/2023, 11:15:02",0.3.85,101550,lumi.54ef4410004b2218
197,"10/05/2023, 11:44:55",0.3.85,101520,lumi.54ef4410004b2218
196,"10/05/2023, 11:48:55",0.1.85,2527,lumi.54ef4410004b2218
195,"10/05/2023, 11:48:55",0.2.85,3952,lumi.54ef4410004b2218
194,"10/05/2023, 11:48:55",0.3.85,101500,lumi.54ef4410004b2218
193,"10/05/2023, 12:01:42",0.1.85,2567,lumi.54ef4410004b2218
192,"10/05/2023, 12:02:37",0.3.85,101490,lumi.54ef4410004b2218
191,"10/05/2023, 12:33:35",0.3.85,101460,lumi.54ef4410004b2218
190,"10/05/2023, 12:43:36",0.1.85,2567,lumi.54ef4410004b2218
189,"10/05/2023, 12:43:36",0.2.85,4410,lumi.54ef4410004b2218
188,"10/05/2023, 12:43:36",0.3.85,101400,lumi.54ef4410004b2218
