,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.3.85,"05/13/2023, 00:30:00",101200.0,lumi.54ef44100053a193,3,"05/13/2023, 00:00:00"
289,,0.1.85,"05/13/2023, 00:30:00",2349.0,lumi.54ef44100053a193,3,"05/13/2023, 00:00:00"
288,,0.2.85,"05/13/2023, 00:30:00",4664.0,lumi.54ef44100053a193,3,"05/13/2023, 00:00:00"
287,"05/13/2023, 00:02:39",0.2.85,"05/13/2023, 00:30:00",4664.000000,lumi.54ef44100053a193,2,"05/13/2023, 00:00:00"
286,"05/13/2023, 00:02:39",0.1.85,"05/13/2023, 00:30:00",2349.000000,lumi.54ef44100053a193,2,"05/13/2023, 00:00:00"
285,"05/13/2023, 00:02:39",0.3.85,"05/13/2023, 00:30:00",101200.000000,lumi.54ef44100053a193,2,"05/13/2023, 00:00:00"
284,"05/13/2023, 00:02:39",0.3.85,"05/13/2023, 00:30:00",101200.000000,lumi.54ef44100053a193,1,"05/13/2023, 00:00:00"
283,"05/13/2023, 00:02:39",0.2.85,"05/13/2023, 00:30:00",4664.000000,lumi.54ef44100053a193,1,"05/13/2023, 00:00:00"
282,"05/13/2023, 00:02:39",0.1.85,"05/13/2023, 00:30:00",2349.000000,lumi.54ef44100053a193,1,"05/13/2023, 00:00:00"
281,,0.3.85,"05/13/2023, 01:00:00",101135.0,lumi.54ef44100053a193,3,"05/13/2023, 00:30:00"
280,,0.1.85,"05/13/2023, 01:00:00",2324.0,lumi.54ef44100053a193,3,"05/13/2023, 00:30:00"
279,,0.2.85,"05/13/2023, 01:00:00",4626.0,lumi.54ef44100053a193,3,"05/13/2023, 00:30:00"
278,"05/13/2023, 00:57:26",0.2.85,"05/13/2023, 01:00:00",4626.000000,lumi.54ef44100053a193,2,"05/13/2023, 00:30:00"
277,"05/13/2023, 00:57:26",0.1.85,"05/13/2023, 01:00:00",2324.000000,lumi.54ef44100053a193,2,"05/13/2023, 00:30:00"
276,"05/13/2023, 00:55:37",0.3.85,"05/13/2023, 01:00:00",101170.000000,lumi.54ef44100053a193,2,"05/13/2023, 00:30:00"
275,"05/13/2023, 00:57:26",0.3.85,"05/13/2023, 01:00:00",101100.000000,lumi.54ef44100053a193,1,"05/13/2023, 00:30:00"
274,"05/13/2023, 00:57:26",0.2.85,"05/13/2023, 01:00:00",4626.000000,lumi.54ef44100053a193,1,"05/13/2023, 00:30:00"
273,"05/13/2023, 00:57:26",0.1.85,"05/13/2023, 01:00:00",2324.000000,lumi.54ef44100053a193,1,"05/13/2023, 00:30:00"
272,,0.3.85,"05/13/2023, 01:30:00",101140.0,lumi.54ef44100053a193,3,"05/13/2023, 01:00:00"
271,"05/13/2023, 01:23:56",0.3.85,"05/13/2023, 01:30:00",101140.000000,lumi.54ef44100053a193,2,"05/13/2023, 01:00:00"
270,"05/13/2023, 01:23:56",0.3.85,"05/13/2023, 01:30:00",101140.000000,lumi.54ef44100053a193,1,"05/13/2023, 01:00:00"
269,,0.3.85,"05/13/2023, 02:00:00",101105.0,lumi.54ef44100053a193,3,"05/13/2023, 01:30:00"
268,,0.1.85,"05/13/2023, 02:00:00",2314.0,lumi.54ef44100053a193,3,"05/13/2023, 01:30:00"
267,,0.2.85,"05/13/2023, 02:00:00",4693.0,lumi.54ef44100053a193,3,"05/13/2023, 01:30:00"
266,"05/13/2023, 01:52:13",0.2.85,"05/13/2023, 02:00:00",4693.000000,lumi.54ef44100053a193,2,"05/13/2023, 01:30:00"
265,"05/13/2023, 01:52:13",0.1.85,"05/13/2023, 02:00:00",2314.000000,lumi.54ef44100053a193,2,"05/13/2023, 01:30:00"
264,"05/13/2023, 01:57:22",0.3.85,"05/13/2023, 02:00:00",101110.000000,lumi.54ef44100053a193,2,"05/13/2023, 01:30:00"
263,"05/13/2023, 01:52:13",0.3.85,"05/13/2023, 02:00:00",101100.000000,lumi.54ef44100053a193,1,"05/13/2023, 01:30:00"
262,"05/13/2023, 01:52:13",0.2.85,"05/13/2023, 02:00:00",4693.000000,lumi.54ef44100053a193,1,"05/13/2023, 01:30:00"
261,"05/13/2023, 01:52:13",0.1.85,"05/13/2023, 02:00:00",2314.000000,lumi.54ef44100053a193,1,"05/13/2023, 01:30:00"
260,,0.3.85,"05/13/2023, 02:30:00",101080.0,lumi.54ef44100053a193,3,"05/13/2023, 02:00:00"
259,"05/13/2023, 02:17:59",0.3.85,"05/13/2023, 02:30:00",101080.000000,lumi.54ef44100053a193,2,"05/13/2023, 02:00:00"
258,"05/13/2023, 02:17:59",0.3.85,"05/13/2023, 02:30:00",101080.000000,lumi.54ef44100053a193,1,"05/13/2023, 02:00:00"
257,,0.3.85,"05/13/2023, 03:00:00",101000.0,lumi.54ef44100053a193,3,"05/13/2023, 02:30:00"
256,,0.1.85,"05/13/2023, 03:00:00",2318.0,lumi.54ef44100053a193,3,"05/13/2023, 02:30:00"
255,,0.2.85,"05/13/2023, 03:00:00",4719.0,lumi.54ef44100053a193,3,"05/13/2023, 02:30:00"
254,"05/13/2023, 02:47:00",0.2.85,"05/13/2023, 03:00:00",4719.000000,lumi.54ef44100053a193,2,"05/13/2023, 02:30:00"
253,"05/13/2023, 02:47:00",0.1.85,"05/13/2023, 03:00:00",2318.000000,lumi.54ef44100053a193,2,"05/13/2023, 02:30:00"
252,"05/13/2023, 02:47:00",0.3.85,"05/13/2023, 03:00:00",101000.000000,lumi.54ef44100053a193,2,"05/13/2023, 02:30:00"
251,"05/13/2023, 02:47:00",0.3.85,"05/13/2023, 03:00:00",101000.000000,lumi.54ef44100053a193,1,"05/13/2023, 02:30:00"
250,"05/13/2023, 02:47:00",0.2.85,"05/13/2023, 03:00:00",4719.000000,lumi.54ef44100053a193,1,"05/13/2023, 02:30:00"
249,"05/13/2023, 02:47:00",0.1.85,"05/13/2023, 03:00:00",2318.000000,lumi.54ef44100053a193,1,"05/13/2023, 02:30:00"
248,,0.3.85,"05/13/2023, 04:00:00",101025.0,lumi.54ef44100053a193,3,"05/13/2023, 03:30:00"
247,,0.1.85,"05/13/2023, 04:00:00",2321.0,lumi.54ef44100053a193,3,"05/13/2023, 03:30:00"
246,,0.2.85,"05/13/2023, 04:00:00",5022.0,lumi.54ef44100053a193,3,"05/13/2023, 03:30:00"
245,"05/13/2023, 03:41:47",0.2.85,"05/13/2023, 04:00:00",5022.000000,lumi.54ef44100053a193,2,"05/13/2023, 03:30:00"
244,"05/13/2023, 03:41:47",0.1.85,"05/13/2023, 04:00:00",2321.000000,lumi.54ef44100053a193,2,"05/13/2023, 03:30:00"
243,"05/13/2023, 03:46:01",0.3.85,"05/13/2023, 04:00:00",101050.000000,lumi.54ef44100053a193,2,"05/13/2023, 03:30:00"
242,"05/13/2023, 03:41:47",0.3.85,"05/13/2023, 04:00:00",101000.000000,lumi.54ef44100053a193,1,"05/13/2023, 03:30:00"
241,"05/13/2023, 03:41:47",0.2.85,"05/13/2023, 04:00:00",5022.000000,lumi.54ef44100053a193,1,"05/13/2023, 03:30:00"
240,"05/13/2023, 03:41:47",0.1.85,"05/13/2023, 04:00:00",2321.000000,lumi.54ef44100053a193,1,"05/13/2023, 03:30:00"
239,,0.3.85,"05/13/2023, 05:00:00",101010.0,lumi.54ef44100053a193,3,"05/13/2023, 04:30:00"
238,,0.1.85,"05/13/2023, 05:00:00",2314.0,lumi.54ef44100053a193,3,"05/13/2023, 04:30:00"
237,,0.2.85,"05/13/2023, 05:00:00",4966.0,lumi.54ef44100053a193,3,"05/13/2023, 04:30:00"
236,"05/13/2023, 04:36:34",0.2.85,"05/13/2023, 05:00:00",4966.000000,lumi.54ef44100053a193,2,"05/13/2023, 04:30:00"
235,"05/13/2023, 04:36:34",0.1.85,"05/13/2023, 05:00:00",2314.000000,lumi.54ef44100053a193,2,"05/13/2023, 04:30:00"
234,"05/13/2023, 04:58:40",0.3.85,"05/13/2023, 05:00:00",101020.000000,lumi.54ef44100053a193,2,"05/13/2023, 04:30:00"
233,"05/13/2023, 04:36:34",0.3.85,"05/13/2023, 05:00:00",101000.000000,lumi.54ef44100053a193,1,"05/13/2023, 04:30:00"
232,"05/13/2023, 04:36:34",0.2.85,"05/13/2023, 05:00:00",4966.000000,lumi.54ef44100053a193,1,"05/13/2023, 04:30:00"
231,"05/13/2023, 04:36:34",0.1.85,"05/13/2023, 05:00:00",2314.000000,lumi.54ef44100053a193,1,"05/13/2023, 04:30:00"
230,,0.1.85,"05/13/2023, 05:30:00",2290.0,lumi.54ef44100053a193,3,"05/13/2023, 05:00:00"
229,"05/13/2023, 05:14:22",0.1.85,"05/13/2023, 05:30:00",2290.000000,lumi.54ef44100053a193,2,"05/13/2023, 05:00:00"
228,"05/13/2023, 05:14:22",0.1.85,"05/13/2023, 05:30:00",2290.000000,lumi.54ef44100053a193,1,"05/13/2023, 05:00:00"
227,,0.3.85,"05/13/2023, 06:00:00",101000.0,lumi.54ef44100053a193,3,"05/13/2023, 05:30:00"
226,,0.1.85,"05/13/2023, 06:00:00",2317.0,lumi.54ef44100053a193,3,"05/13/2023, 05:30:00"
225,,0.2.85,"05/13/2023, 06:00:00",5017.0,lumi.54ef44100053a193,3,"05/13/2023, 05:30:00"
224,"05/13/2023, 05:31:20",0.2.85,"05/13/2023, 06:00:00",5017.000000,lumi.54ef44100053a193,2,"05/13/2023, 05:30:00"
223,"05/13/2023, 05:31:20",0.1.85,"05/13/2023, 06:00:00",2317.000000,lumi.54ef44100053a193,2,"05/13/2023, 05:30:00"
222,"05/13/2023, 05:31:20",0.3.85,"05/13/2023, 06:00:00",101000.000000,lumi.54ef44100053a193,2,"05/13/2023, 05:30:00"
221,"05/13/2023, 05:31:20",0.3.85,"05/13/2023, 06:00:00",101000.000000,lumi.54ef44100053a193,1,"05/13/2023, 05:30:00"
220,"05/13/2023, 05:31:20",0.2.85,"05/13/2023, 06:00:00",5017.000000,lumi.54ef44100053a193,1,"05/13/2023, 05:30:00"
219,"05/13/2023, 05:31:20",0.1.85,"05/13/2023, 06:00:00",2317.000000,lumi.54ef44100053a193,1,"05/13/2023, 05:30:00"
218,,0.3.85,"05/13/2023, 06:30:00",100995.0,lumi.54ef44100053a193,3,"05/13/2023, 06:00:00"
217,,0.1.85,"05/13/2023, 06:30:00",2339.5,lumi.54ef44100053a193,3,"05/13/2023, 06:00:00"
