,timeStamp,resourceId,value,subjectId
9,"10/05/2023, 12:25:45",3.1.85,1,lumi.54ef4410003fe1c9
8,"10/05/2023, 12:25:48",3.1.85,0,lumi.54ef4410003fe1c9
7,"10/05/2023, 19:08:49",3.1.85,1,lumi.54ef4410003fe1c9
6,"10/05/2023, 19:09:04",3.1.85,0,lumi.54ef4410003fe1c9
5,"10/05/2023, 19:12:53",3.1.85,1,lumi.54ef4410003fe1c9
4,"10/05/2023, 19:13:03",3.1.85,0,lumi.54ef4410003fe1c9
3,"10/05/2023, 19:57:26",3.1.85,1,lumi.54ef4410003fe1c9
2,"10/05/2023, 19:57:30",3.1.85,0,lumi.54ef4410003fe1c9
1,"10/06/2023, 12:19:43",3.1.85,1,lumi.54ef4410003fe1c9
0,"10/06/2023, 12:19:46",3.1.85,0,lumi.54ef4410003fe1c9
