,timeStamp,resourceId,value,subjectId
27,"10/29/2023, 13:55:25",13.1.85,1,lumi.158d0008f34328
26,"10/29/2023, 13:59:46",13.1.85,2,lumi.158d0008f34328
25,"10/29/2023, 14:12:13",13.1.85,2,lumi.158d0008f34328
24,"10/29/2023, 14:20:24",13.1.85,2,lumi.158d0008f34328
23,"10/29/2023, 14:27:15",13.1.85,2,lumi.158d0008f34328
22,"10/29/2023, 14:41:21",13.1.85,2,lumi.158d0008f34328
21,"10/29/2023, 15:01:59",13.1.85,1,lumi.158d0008f34328
20,"10/29/2023, 15:02:01",13.1.85,2,lumi.158d0008f34328
19,"10/29/2023, 15:02:13",13.1.85,2,lumi.158d0008f34328
18,"10/29/2023, 15:06:20",13.1.85,1,lumi.158d0008f34328
17,"10/29/2023, 15:11:16",13.1.85,2,lumi.158d0008f34328
16,"10/29/2023, 15:26:55",13.1.85,2,lumi.158d0008f34328
15,"10/29/2023, 15:34:22",13.1.85,2,lumi.158d0008f34328
14,"10/29/2023, 15:34:52",13.1.85,2,lumi.158d0008f34328
13,"10/29/2023, 23:58:03",13.1.85,1,lumi.158d0008f34328
12,"10/30/2023, 00:00:18",13.1.85,2,lumi.158d0008f34328
11,"10/30/2023, 00:00:34",13.1.85,1,lumi.158d0008f34328
10,"10/30/2023, 00:00:37",13.1.85,2,lumi.158d0008f34328
9,"10/30/2023, 00:01:32",13.1.85,2,lumi.158d0008f34328
8,"10/30/2023, 00:03:08",13.1.85,2,lumi.158d0008f34328
7,"10/30/2023, 00:05:27",13.1.85,2,lumi.158d0008f34328
6,"10/30/2023, 00:05:40",13.1.85,2,lumi.158d0008f34328
5,"10/30/2023, 00:18:44",13.1.85,2,lumi.158d0008f34328
4,"10/30/2023, 00:48:45",13.1.85,2,lumi.158d0008f34328
3,"10/30/2023, 00:50:27",13.1.85,2,lumi.158d0008f34328
2,"10/30/2023, 01:00:13",13.1.85,2,lumi.158d0008f34328
1,"10/30/2023, 01:01:49",13.1.85,1,lumi.158d0008f34328
0,"10/30/2023, 12:48:39",13.1.85,1,lumi.158d0008f34328
