,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
17,30,,13.1.85,"05/12/2023, 22:00:00","{""1"":4,""2"":8}",lumi.158d0008f34fdf,4,"05/12/2023, 21:30:00"
18,29,,13.1.85,"05/12/2023, 23:00:00","{""1"":2}",lumi.158d0008f34fdf,4,"05/12/2023, 22:30:00"
19,28,,13.1.85,"05/13/2023, 08:30:00","{""1"":2}",lumi.158d0008f34fdf,4,"05/13/2023, 08:00:00"
20,27,,13.1.85,"05/13/2023, 20:00:00","{""1"":1,""2"":3}",lumi.158d0008f34fdf,4,"05/13/2023, 19:30:00"
21,26,,13.1.85,"05/13/2023, 20:30:00","{""1"":2,""2"":8}",lumi.158d0008f34fdf,4,"05/13/2023, 20:00:00"
22,25,,13.1.85,"05/13/2023, 21:00:00","{""1"":1,""2"":6}",lumi.158d0008f34fdf,4,"05/13/2023, 20:30:00"
23,24,,13.1.85,"05/13/2023, 21:30:00","{""1"":1,""2"":8}",lumi.158d0008f34fdf,4,"05/13/2023, 21:00:00"
24,23,,13.1.85,"05/13/2023, 22:00:00","{""1"":2,""2"":12}",lumi.158d0008f34fdf,4,"05/13/2023, 21:30:00"
25,22,,13.1.85,"05/13/2023, 22:30:00","{""1"":1,""2"":8}",lumi.158d0008f34fdf,4,"05/13/2023, 22:00:00"
26,21,,13.1.85,"05/13/2023, 23:00:00","{""1"":1,""2"":11}",lumi.158d0008f34fdf,4,"05/13/2023, 22:30:00"
27,20,,13.1.85,"05/13/2023, 23:30:00","{""1"":4,""2"":16}",lumi.158d0008f34fdf,4,"05/13/2023, 23:00:00"
28,19,,13.1.85,"05/14/2023, 00:00:00","{""1"":2,""2"":17}",lumi.158d0008f34fdf,4,"05/13/2023, 23:30:00"
29,18,,13.1.85,"05/14/2023, 00:30:00","{""1"":2,""2"":15}",lumi.158d0008f34fdf,4,"05/14/2023, 00:00:00"
30,17,,13.1.85,"05/14/2023, 01:00:00","{""1"":1,""2"":8}",lumi.158d0008f34fdf,4,"05/14/2023, 00:30:00"
31,16,,13.1.85,"05/14/2023, 01:30:00","{""1"":2,""2"":8}",lumi.158d0008f34fdf,4,"05/14/2023, 01:00:00"
32,15,,13.1.85,"05/14/2023, 02:00:00","{""1"":2}",lumi.158d0008f34fdf,4,"05/14/2023, 01:30:00"
33,14,,13.1.85,"05/14/2023, 14:00:00","{""1"":2,""2"":11}",lumi.158d0008f34fdf,4,"05/14/2023, 13:30:00"
34,13,,13.1.85,"05/14/2023, 14:30:00","{""1"":3,""2"":12}",lumi.158d0008f34fdf,4,"05/14/2023, 14:00:00"
35,12,,13.1.85,"05/14/2023, 15:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/14/2023, 14:30:00"
36,11,,13.1.85,"05/14/2023, 16:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/14/2023, 16:00:00"
37,10,,13.1.85,"05/14/2023, 17:00:00","{""1"":1,""2"":2}",lumi.158d0008f34fdf,4,"05/14/2023, 16:30:00"
38,9,,13.1.85,"05/14/2023, 17:30:00","{""2"":4}",lumi.158d0008f34fdf,4,"05/14/2023, 17:00:00"
39,8,,13.1.85,"05/14/2023, 18:00:00","{""1"":4,""2"":17}",lumi.158d0008f34fdf,4,"05/14/2023, 17:30:00"
40,7,,13.1.85,"05/14/2023, 18:30:00","{""2"":2}",lumi.158d0008f34fdf,4,"05/14/2023, 18:00:00"
41,6,,13.1.85,"05/14/2023, 19:00:00","{""1"":4,""2"":13}",lumi.158d0008f34fdf,4,"05/14/2023, 18:30:00"
42,5,,13.1.85,"05/14/2023, 19:30:00","{""1"":1,""2"":14}",lumi.158d0008f34fdf,4,"05/14/2023, 19:00:00"
43,4,,13.1.85,"05/14/2023, 20:00:00","{""1"":1,""2"":9}",lumi.158d0008f34fdf,4,"05/14/2023, 19:30:00"
44,3,,13.1.85,"05/14/2023, 20:30:00","{""1"":3,""2"":13}",lumi.158d0008f34fdf,4,"05/14/2023, 20:00:00"
45,2,,13.1.85,"05/14/2023, 21:00:00","{""2"":12}",lumi.158d0008f34fdf,4,"05/14/2023, 20:30:00"
46,1,,13.1.85,"05/14/2023, 21:30:00","{""2"":3}",lumi.158d0008f34fdf,4,"05/14/2023, 21:00:00"
47,0,,13.1.85,"05/14/2023, 22:00:00","{""1"":4,""2"":9}",lumi.158d0008f34fdf,4,"05/14/2023, 21:30:00"
48,45,,13.1.85,"05/15/2023, 02:00:00","{""1"":1,""2"":1}",lumi.158d0008f34fdf,4,"05/15/2023, 01:30:00"
49,44,,13.1.85,"05/15/2023, 02:30:00","{""1"":1,""2"":11}",lumi.158d0008f34fdf,4,"05/15/2023, 02:00:00"
50,43,,13.1.85,"05/15/2023, 10:30:00","{""1"":2,""2"":3}",lumi.158d0008f34fdf,4,"05/15/2023, 10:00:00"
51,42,,13.1.85,"05/15/2023, 11:00:00","{""1"":2,""2"":5}",lumi.158d0008f34fdf,4,"05/15/2023, 10:30:00"
52,41,,13.1.85,"05/15/2023, 11:30:00","{""1"":1,""2"":15}",lumi.158d0008f34fdf,4,"05/15/2023, 11:00:00"
53,40,,13.1.85,"05/15/2023, 12:00:00","{""1"":1,""2"":3}",lumi.158d0008f34fdf,4,"05/15/2023, 11:30:00"
54,39,,13.1.85,"05/15/2023, 12:30:00","{""1"":4,""2"":16}",lumi.158d0008f34fdf,4,"05/15/2023, 12:00:00"
55,38,,13.1.85,"05/15/2023, 13:00:00","{""1"":1,""2"":14}",lumi.158d0008f34fdf,4,"05/15/2023, 12:30:00"
56,37,,13.1.85,"05/15/2023, 13:30:00","{""1"":2,""2"":6}",lumi.158d0008f34fdf,4,"05/15/2023, 13:00:00"
57,36,,13.1.85,"05/15/2023, 15:00:00","{""1"":1,""2"":3}",lumi.158d0008f34fdf,4,"05/15/2023, 14:30:00"
58,35,,13.1.85,"05/15/2023, 15:30:00","{""1"":3,""2"":15}",lumi.158d0008f34fdf,4,"05/15/2023, 15:00:00"
59,34,,13.1.85,"05/15/2023, 16:00:00","{""1"":1,""2"":12}",lumi.158d0008f34fdf,4,"05/15/2023, 15:30:00"
60,33,,13.1.85,"05/15/2023, 16:30:00","{""1"":3}",lumi.158d0008f34fdf,4,"05/15/2023, 16:00:00"
61,32,,13.1.85,"05/15/2023, 22:30:00","{""1"":1,""2"":10}",lumi.158d0008f34fdf,4,"05/15/2023, 22:00:00"
62,31,,13.1.85,"05/15/2023, 23:00:00","{""1"":4,""2"":15}",lumi.158d0008f34fdf,4,"05/15/2023, 22:30:00"
63,30,,13.1.85,"05/15/2023, 23:30:00","{""1"":2,""2"":11}",lumi.158d0008f34fdf,4,"05/15/2023, 23:00:00"
64,29,,13.1.85,"05/16/2023, 00:30:00","{""1"":2,""2"":3}",lumi.158d0008f34fdf,4,"05/16/2023, 00:00:00"
65,28,,13.1.85,"05/16/2023, 02:00:00","{""1"":2,""2"":2}",lumi.158d0008f34fdf,4,"05/16/2023, 01:30:00"
66,27,,13.1.85,"05/16/2023, 07:30:00","{""1"":1,""2"":3}",lumi.158d0008f34fdf,4,"05/16/2023, 07:00:00"
67,26,,13.1.85,"05/16/2023, 08:00:00","{""1"":4,""2"":22}",lumi.158d0008f34fdf,4,"05/16/2023, 07:30:00"
68,25,,13.1.85,"05/16/2023, 08:30:00","{""1"":3,""2"":3}",lumi.158d0008f34fdf,4,"05/16/2023, 08:00:00"
69,24,,13.1.85,"05/16/2023, 09:00:00","{""1"":1,""2"":3}",lumi.158d0008f34fdf,4,"05/16/2023, 08:30:00"
70,23,,13.1.85,"05/16/2023, 09:30:00","{""1"":2,""2"":2}",lumi.158d0008f34fdf,4,"05/16/2023, 09:00:00"
71,22,,13.1.85,"05/16/2023, 10:00:00","{""1"":6,""2"":10}",lumi.158d0008f34fdf,4,"05/16/2023, 09:30:00"
72,21,,13.1.85,"05/16/2023, 10:30:00","{""1"":3,""2"":11}",lumi.158d0008f34fdf,4,"05/16/2023, 10:00:00"
73,20,,13.1.85,"05/16/2023, 12:00:00","{""2"":1}",lumi.158d0008f34fdf,4,"05/16/2023, 11:30:00"
74,19,,13.1.85,"05/16/2023, 13:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/16/2023, 13:00:00"
75,18,,13.1.85,"05/16/2023, 16:30:00","{""1"":2,""2"":4}",lumi.158d0008f34fdf,4,"05/16/2023, 16:00:00"
76,17,,13.1.85,"05/16/2023, 17:00:00","{""1"":3,""2"":31}",lumi.158d0008f34fdf,4,"05/16/2023, 16:30:00"
77,16,,13.1.85,"05/16/2023, 17:30:00","{""1"":5,""2"":35}",lumi.158d0008f34fdf,4,"05/16/2023, 17:00:00"
78,15,,13.1.85,"05/16/2023, 18:00:00","{""1"":6,""2"":24}",lumi.158d0008f34fdf,4,"05/16/2023, 17:30:00"
79,14,,13.1.85,"05/17/2023, 02:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/17/2023, 01:30:00"
80,13,,13.1.85,"05/17/2023, 11:30:00","{""1"":3,""2"":18}",lumi.158d0008f34fdf,4,"05/17/2023, 11:00:00"
81,12,,13.1.85,"05/17/2023, 12:00:00","{""1"":2,""2"":10}",lumi.158d0008f34fdf,4,"05/17/2023, 11:30:00"
82,11,,13.1.85,"05/17/2023, 18:30:00","{""1"":3,""2"":33}",lumi.158d0008f34fdf,4,"05/17/2023, 18:00:00"
83,10,,13.1.85,"05/17/2023, 19:00:00","{""1"":1,""2"":29}",lumi.158d0008f34fdf,4,"05/17/2023, 18:30:00"
84,9,,13.1.85,"05/17/2023, 19:30:00","{""1"":4,""2"":18}",lumi.158d0008f34fdf,4,"05/17/2023, 19:00:00"
85,8,,13.1.85,"05/17/2023, 20:00:00","{""1"":2,""2"":25}",lumi.158d0008f34fdf,4,"05/17/2023, 19:30:00"
86,7,,13.1.85,"05/17/2023, 20:30:00","{""1"":3,""2"":9}",lumi.158d0008f34fdf,4,"05/17/2023, 20:00:00"
87,6,,13.1.85,"05/17/2023, 21:00:00","{""1"":1,""2"":1}",lumi.158d0008f34fdf,4,"05/17/2023, 20:30:00"
88,5,,13.1.85,"05/17/2023, 21:30:00","{""1"":5,""2"":28}",lumi.158d0008f34fdf,4,"05/17/2023, 21:00:00"
89,4,,13.1.85,"05/17/2023, 22:00:00","{""1"":1,""2"":29}",lumi.158d0008f34fdf,4,"05/17/2023, 21:30:00"
90,3,,13.1.85,"05/17/2023, 22:30:00","{""1"":3,""2"":24}",lumi.158d0008f34fdf,4,"05/17/2023, 22:00:00"
91,2,,13.1.85,"05/17/2023, 23:00:00","{""1"":3,""2"":8}",lumi.158d0008f34fdf,4,"05/17/2023, 22:30:00"
92,1,,13.1.85,"05/17/2023, 23:30:00","{""1"":2,""2"":8}",lumi.158d0008f34fdf,4,"05/17/2023, 23:00:00"
93,0,,13.1.85,"05/18/2023, 00:00:00","{""1"":3,""2"":17}",lumi.158d0008f34fdf,4,"05/17/2023, 23:30:00"
94,35,,13.1.85,"05/18/2023, 00:30:00","{""1"":2,""2"":12}",lumi.158d0008f34fdf,4,"05/18/2023, 00:00:00"
95,34,,13.1.85,"05/18/2023, 01:00:00","{""1"":2,""2"":10}",lumi.158d0008f34fdf,4,"05/18/2023, 00:30:00"
96,33,,13.1.85,"05/18/2023, 01:30:00","{""1"":1,""2"":17}",lumi.158d0008f34fdf,4,"05/18/2023, 01:00:00"
97,32,,13.1.85,"05/18/2023, 02:00:00","{""1"":2,""2"":11}",lumi.158d0008f34fdf,4,"05/18/2023, 01:30:00"
98,31,,13.1.85,"05/18/2023, 02:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fdf,4,"05/18/2023, 02:00:00"
99,30,,13.1.85,"05/18/2023, 08:00:00","{""1"":1,""2"":6}",lumi.158d0008f34fdf,4,"05/18/2023, 07:30:00"
100,29,,13.1.85,"05/18/2023, 08:30:00","{""1"":1,""2"":10}",lumi.158d0008f34fdf,4,"05/18/2023, 08:00:00"
101,28,,13.1.85,"05/18/2023, 10:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/18/2023, 09:30:00"
102,27,,13.1.85,"05/18/2023, 10:30:00","{""1"":4,""2"":3}",lumi.158d0008f34fdf,4,"05/18/2023, 10:00:00"
103,26,,13.1.85,"05/18/2023, 11:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/18/2023, 10:30:00"
104,25,,13.1.85,"05/18/2023, 19:00:00","{""1"":2,""2"":3}",lumi.158d0008f34fdf,4,"05/18/2023, 18:30:00"
105,24,,13.1.85,"05/18/2023, 20:30:00","{""1"":2,""2"":2}",lumi.158d0008f34fdf,4,"05/18/2023, 20:00:00"
106,23,,13.1.85,"05/18/2023, 22:00:00","{""1"":1,""2"":1}",lumi.158d0008f34fdf,4,"05/18/2023, 21:30:00"
107,22,,13.1.85,"05/18/2023, 23:00:00","{""1"":2,""2"":4}",lumi.158d0008f34fdf,4,"05/18/2023, 22:30:00"
108,21,,13.1.85,"05/19/2023, 00:30:00","{""1"":2,""2"":15}",lumi.158d0008f34fdf,4,"05/19/2023, 00:00:00"
109,20,,13.1.85,"05/19/2023, 01:00:00","{""1"":3,""2"":9}",lumi.158d0008f34fdf,4,"05/19/2023, 00:30:00"
110,19,,13.1.85,"05/19/2023, 01:30:00","{""1"":2,""2"":7}",lumi.158d0008f34fdf,4,"05/19/2023, 01:00:00"
111,18,,13.1.85,"05/19/2023, 02:00:00","{""1"":1,""2"":9}",lumi.158d0008f34fdf,4,"05/19/2023, 01:30:00"
112,17,,13.1.85,"05/19/2023, 13:00:00","{""1"":4,""2"":3}",lumi.158d0008f34fdf,4,"05/19/2023, 12:30:00"
113,16,,13.1.85,"05/19/2023, 19:00:00","{""1"":2,""2"":3}",lumi.158d0008f34fdf,4,"05/19/2023, 18:30:00"
114,15,,13.1.85,"05/19/2023, 20:30:00","{""1"":2,""2"":4}",lumi.158d0008f34fdf,4,"05/19/2023, 20:00:00"
115,14,,13.1.85,"05/19/2023, 21:30:00","{""1"":3,""2"":23}",lumi.158d0008f34fdf,4,"05/19/2023, 21:00:00"
116,13,,13.1.85,"05/19/2023, 22:00:00","{""1"":5,""2"":16}",lumi.158d0008f34fdf,4,"05/19/2023, 21:30:00"
117,12,,13.1.85,"05/19/2023, 22:30:00","{""1"":2,""2"":5}",lumi.158d0008f34fdf,4,"05/19/2023, 22:00:00"
118,11,,13.1.85,"05/19/2023, 23:00:00","{""1"":4,""2"":9}",lumi.158d0008f34fdf,4,"05/19/2023, 22:30:00"
119,10,,13.1.85,"05/19/2023, 23:30:00","{""1"":3,""2"":14}",lumi.158d0008f34fdf,4,"05/19/2023, 23:00:00"
120,9,,13.1.85,"05/20/2023, 02:30:00","{""1"":2}",lumi.158d0008f34fdf,4,"05/20/2023, 02:00:00"
121,8,,13.1.85,"05/20/2023, 09:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fdf,4,"05/20/2023, 09:00:00"
122,7,,13.1.85,"05/20/2023, 11:00:00","{""1"":3,""2"":1}",lumi.158d0008f34fdf,4,"05/20/2023, 10:30:00"
123,6,,13.1.85,"05/20/2023, 11:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/20/2023, 11:00:00"
124,5,,13.1.85,"05/20/2023, 12:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/20/2023, 12:00:00"
125,4,,13.1.85,"05/20/2023, 13:00:00","{""1"":2,""2"":2}",lumi.158d0008f34fdf,4,"05/20/2023, 12:30:00"
126,3,,13.1.85,"05/20/2023, 13:30:00","{""1"":2,""2"":4}",lumi.158d0008f34fdf,4,"05/20/2023, 13:00:00"
127,2,,13.1.85,"05/20/2023, 14:00:00","{""1"":4,""2"":4}",lumi.158d0008f34fdf,4,"05/20/2023, 13:30:00"
128,1,,13.1.85,"05/20/2023, 16:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/20/2023, 16:00:00"
129,0,,13.1.85,"05/20/2023, 18:00:00","{""1"":3}",lumi.158d0008f34fdf,4,"05/20/2023, 17:30:00"
130,17,,13.1.85,"05/21/2023, 01:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/21/2023, 00:30:00"
131,16,,13.1.85,"05/21/2023, 11:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/21/2023, 10:30:00"
132,15,,13.1.85,"05/21/2023, 13:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/21/2023, 13:00:00"
133,14,,13.1.85,"05/21/2023, 15:00:00","{""1"":2,""2"":4}",lumi.158d0008f34fdf,4,"05/21/2023, 14:30:00"
134,13,,13.1.85,"05/21/2023, 16:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/21/2023, 16:00:00"
135,12,,13.1.85,"05/22/2023, 13:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/22/2023, 13:00:00"
136,11,,13.1.85,"05/22/2023, 23:00:00","{""1"":1,""2"":2}",lumi.158d0008f34fdf,4,"05/22/2023, 22:30:00"
137,10,,13.1.85,"05/22/2023, 23:30:00","{""1"":1,""2"":2}",lumi.158d0008f34fdf,4,"05/22/2023, 23:00:00"
138,9,,13.1.85,"05/23/2023, 00:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/22/2023, 23:30:00"
139,8,,13.1.85,"05/23/2023, 00:30:00","{""1"":2,""2"":4}",lumi.158d0008f34fdf,4,"05/23/2023, 00:00:00"
140,7,,13.1.85,"05/23/2023, 01:00:00","{""2"":3}",lumi.158d0008f34fdf,4,"05/23/2023, 00:30:00"
141,6,,13.1.85,"05/23/2023, 01:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fdf,4,"05/23/2023, 01:00:00"
142,5,,13.1.85,"05/23/2023, 10:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/23/2023, 09:30:00"
143,4,,13.1.85,"05/23/2023, 17:30:00","{""1"":2,""2"":4}",lumi.158d0008f34fdf,4,"05/23/2023, 17:00:00"
144,3,,13.1.85,"05/23/2023, 18:00:00","{""2"":6}",lumi.158d0008f34fdf,4,"05/23/2023, 17:30:00"
145,2,,13.1.85,"05/23/2023, 18:30:00","{""1"":2,""2"":4}",lumi.158d0008f34fdf,4,"05/23/2023, 18:00:00"
146,1,,13.1.85,"05/23/2023, 20:30:00","{""1"":1,""2"":2}",lumi.158d0008f34fdf,4,"05/23/2023, 20:00:00"
147,0,,13.1.85,"05/23/2023, 22:30:00","{""1"":2,""2"":7}",lumi.158d0008f34fdf,4,"05/23/2023, 22:00:00"
148,5,,13.1.85,"05/24/2023, 19:00:00","{""2"":1}",lumi.158d0008f34fdf,4,"05/24/2023, 18:30:00"
149,4,,13.1.85,"05/24/2023, 20:00:00","{""2"":1}",lumi.158d0008f34fdf,4,"05/24/2023, 19:30:00"
150,3,,13.1.85,"05/25/2023, 15:00:00","{""1"":2}",lumi.158d0008f34fdf,4,"05/25/2023, 14:30:00"
151,2,,13.1.85,"05/26/2023, 03:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/26/2023, 02:30:00"
152,1,,13.1.85,"05/26/2023, 17:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/26/2023, 17:00:00"
153,0,,13.1.85,"05/26/2023, 20:30:00","{""1"":2,""2"":1}",lumi.158d0008f34fdf,4,"05/26/2023, 20:00:00"
154,16,,13.1.85,"05/27/2023, 10:00:00","{""1"":1,""2"":1}",lumi.158d0008f34fdf,4,"05/27/2023, 09:30:00"
155,15,,13.1.85,"05/27/2023, 12:30:00","{""2"":2}",lumi.158d0008f34fdf,4,"05/27/2023, 12:00:00"
156,14,,13.1.85,"05/27/2023, 13:30:00","{""1"":1,""2"":5}",lumi.158d0008f34fdf,4,"05/27/2023, 13:00:00"
157,13,,13.1.85,"05/27/2023, 14:00:00","{""1"":5,""2"":12}",lumi.158d0008f34fdf,4,"05/27/2023, 13:30:00"
158,12,,13.1.85,"05/27/2023, 14:30:00","{""1"":9,""2"":16}",lumi.158d0008f34fdf,4,"05/27/2023, 14:00:00"
159,11,,13.1.85,"05/27/2023, 15:00:00","{""1"":3,""2"":2}",lumi.158d0008f34fdf,4,"05/27/2023, 14:30:00"
160,10,,13.1.85,"05/27/2023, 16:30:00","{""2"":3}",lumi.158d0008f34fdf,4,"05/27/2023, 16:00:00"
161,9,,13.1.85,"05/27/2023, 17:30:00","{""1"":3,""2"":6}",lumi.158d0008f34fdf,4,"05/27/2023, 17:00:00"
162,8,,13.1.85,"05/27/2023, 18:00:00","{""1"":2,""2"":20}",lumi.158d0008f34fdf,4,"05/27/2023, 17:30:00"
163,7,,13.1.85,"05/27/2023, 18:30:00","{""1"":2,""2"":17}",lumi.158d0008f34fdf,4,"05/27/2023, 18:00:00"
164,6,,13.1.85,"05/27/2023, 23:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/27/2023, 23:00:00"
165,5,,13.1.85,"05/28/2023, 09:30:00","{""2"":1}",lumi.158d0008f34fdf,4,"05/28/2023, 09:00:00"
166,4,,13.1.85,"05/29/2023, 12:00:00","{""1"":2}",lumi.158d0008f34fdf,4,"05/29/2023, 11:30:00"
167,3,,13.1.85,"05/29/2023, 12:30:00","{""1"":4,""2"":3}",lumi.158d0008f34fdf,4,"05/29/2023, 12:00:00"
168,2,,13.1.85,"05/29/2023, 13:00:00","{""1"":4}",lumi.158d0008f34fdf,4,"05/29/2023, 12:30:00"
169,1,,13.1.85,"05/29/2023, 21:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/29/2023, 21:00:00"
170,0,,13.1.85,"05/29/2023, 23:00:00","{""2"":1}",lumi.158d0008f34fdf,4,"05/29/2023, 22:30:00"
171,48,,13.1.85,"05/30/2023, 00:30:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/30/2023, 00:00:00"
172,47,,13.1.85,"05/30/2023, 18:30:00","{""1"":2,""2"":10}",lumi.158d0008f34fdf,4,"05/30/2023, 18:00:00"
173,46,,13.1.85,"05/30/2023, 19:00:00","{""1"":2,""2"":11}",lumi.158d0008f34fdf,4,"05/30/2023, 18:30:00"
174,45,,13.1.85,"05/30/2023, 19:30:00","{""1"":1,""2"":7}",lumi.158d0008f34fdf,4,"05/30/2023, 19:00:00"
175,44,,13.1.85,"05/30/2023, 20:00:00","{""1"":1,""2"":10}",lumi.158d0008f34fdf,4,"05/30/2023, 19:30:00"
176,43,,13.1.85,"05/30/2023, 20:30:00","{""2"":1}",lumi.158d0008f34fdf,4,"05/30/2023, 20:00:00"
177,42,,13.1.85,"05/30/2023, 21:00:00","{""1"":1,""2"":15}",lumi.158d0008f34fdf,4,"05/30/2023, 20:30:00"
178,41,,13.1.85,"05/30/2023, 21:30:00","{""2"":18}",lumi.158d0008f34fdf,4,"05/30/2023, 21:00:00"
179,40,,13.1.85,"05/30/2023, 22:00:00","{""2"":19}",lumi.158d0008f34fdf,4,"05/30/2023, 21:30:00"
180,39,,13.1.85,"05/30/2023, 22:30:00","{""1"":2,""2"":11}",lumi.158d0008f34fdf,4,"05/30/2023, 22:00:00"
181,38,,13.1.85,"05/30/2023, 23:00:00","{""1"":4,""2"":9}",lumi.158d0008f34fdf,4,"05/30/2023, 22:30:00"
182,37,,13.1.85,"05/30/2023, 23:30:00","{""1"":2,""2"":20}",lumi.158d0008f34fdf,4,"05/30/2023, 23:00:00"
183,36,,13.1.85,"05/31/2023, 00:00:00","{""1"":1,""2"":8}",lumi.158d0008f34fdf,4,"05/30/2023, 23:30:00"
184,35,,13.1.85,"05/31/2023, 09:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fdf,4,"05/31/2023, 09:00:00"
185,34,,13.1.85,"05/31/2023, 10:00:00","{""1"":1,""2"":4}",lumi.158d0008f34fdf,4,"05/31/2023, 09:30:00"
186,33,,13.1.85,"05/31/2023, 10:30:00","{""1"":1,""2"":17}",lumi.158d0008f34fdf,4,"05/31/2023, 10:00:00"
187,32,,13.1.85,"05/31/2023, 11:00:00","{""1"":1}",lumi.158d0008f34fdf,4,"05/31/2023, 10:30:00"
188,31,,13.1.85,"05/31/2023, 13:30:00","{""1"":3,""2"":1}",lumi.158d0008f34fdf,4,"05/31/2023, 13:00:00"
189,30,,13.1.85,"05/31/2023, 18:00:00","{""1"":1,""2"":5}",lumi.158d0008f34fdf,4,"05/31/2023, 17:30:00"
190,29,,13.1.85,"05/31/2023, 18:30:00","{""1"":1,""2"":8}",lumi.158d0008f34fdf,4,"05/31/2023, 18:00:00"
191,28,,13.1.85,"05/31/2023, 19:00:00","{""2"":14}",lumi.158d0008f34fdf,4,"05/31/2023, 18:30:00"
192,27,,13.1.85,"05/31/2023, 19:30:00","{""1"":1,""2"":12}",lumi.158d0008f34fdf,4,"05/31/2023, 19:00:00"
193,26,,13.1.85,"05/31/2023, 20:00:00","{""2"":20}",lumi.158d0008f34fdf,4,"05/31/2023, 19:30:00"
194,25,,13.1.85,"05/31/2023, 20:30:00","{""1"":2,""2"":7}",lumi.158d0008f34fdf,4,"05/31/2023, 20:00:00"
195,24,,13.1.85,"05/31/2023, 21:00:00","{""1"":1,""2"":10}",lumi.158d0008f34fdf,4,"05/31/2023, 20:30:00"
196,23,,13.1.85,"05/31/2023, 21:30:00","{""2"":7}",lumi.158d0008f34fdf,4,"05/31/2023, 21:00:00"
