,timeStamp,resourceId,value,subjectId
17,"10/09/2023, 10:13:22",13.1.85,1,lumi.158d0008f34c4c
16,"10/09/2023, 10:14:33",13.1.85,2,lumi.158d0008f34c4c
15,"10/09/2023, 10:14:34",13.1.85,1,lumi.158d0008f34c4c
14,"10/09/2023, 10:19:34",13.1.85,1,lumi.158d0008f34c4c
13,"10/09/2023, 10:19:37",13.1.85,2,lumi.158d0008f34c4c
12,"10/09/2023, 11:00:01",13.1.85,1,lumi.158d0008f34c4c
11,"10/09/2023, 12:10:01",13.1.85,1,lumi.158d0008f34c4c
10,"10/09/2023, 12:11:09",13.1.85,1,lumi.158d0008f34c4c
9,"10/09/2023, 12:12:19",13.1.85,1,lumi.158d0008f34c4c
8,"10/09/2023, 13:47:48",13.1.85,2,lumi.158d0008f34c4c
7,"10/09/2023, 13:47:58",13.1.85,1,lumi.158d0008f34c4c
6,"10/09/2023, 13:48:00",13.1.85,2,lumi.158d0008f34c4c
5,"10/09/2023, 13:56:36",13.1.85,1,lumi.158d0008f34c4c
4,"10/09/2023, 20:41:34",13.1.85,1,lumi.158d0008f34c4c
3,"10/09/2023, 20:44:02",13.1.85,1,lumi.158d0008f34c4c
2,"10/09/2023, 21:44:27",13.1.85,1,lumi.158d0008f34c4c
1,"10/10/2023, 19:36:38",13.1.85,1,lumi.158d0008f34c4c
0,"10/10/2023, 19:56:24",13.1.85,1,lumi.158d0008f34c4c
