,timeStamp,resourceId,value,subjectId
11,"10/09/2023, 16:26:08",3.1.85,1,lumi.54ef4410003fe821
10,"10/09/2023, 16:26:10",3.1.85,0,lumi.54ef4410003fe821
9,"10/09/2023, 20:35:52",3.1.85,1,lumi.54ef4410003fe821
8,"10/09/2023, 20:35:57",3.1.85,0,lumi.54ef4410003fe821
7,"10/10/2023, 14:17:37",3.1.85,1,lumi.54ef4410003fe821
6,"10/10/2023, 14:17:41",3.1.85,0,lumi.54ef4410003fe821
5,"10/10/2023, 18:29:11",3.1.85,1,lumi.54ef4410003fe821
4,"10/10/2023, 18:29:18",3.1.85,0,lumi.54ef4410003fe821
3,"10/10/2023, 18:29:22",3.1.85,1,lumi.54ef4410003fe821
2,"10/10/2023, 18:29:26",3.1.85,0,lumi.54ef4410003fe821
1,"10/10/2023, 18:30:29",3.1.85,1,lumi.54ef4410003fe821
0,"10/10/2023, 18:30:33",3.1.85,0,lumi.54ef4410003fe821
