,timeStamp,resourceId,value,subjectId
264,"11/30/2023, 00:08:06",0.3.85,102850,lumi.54ef4410004b0b00
263,"11/30/2023, 00:29:55",0.3.85,102880,lumi.54ef4410004b0b00
262,"11/30/2023, 00:51:33",0.1.85,2095,lumi.54ef4410004b0b00
261,"11/30/2023, 00:51:33",0.2.85,5836,lumi.54ef4410004b0b00
260,"11/30/2023, 00:51:33",0.3.85,102800,lumi.54ef4410004b0b00
259,"11/30/2023, 01:02:29",0.1.85,2110,lumi.54ef4410004b0b00
258,"11/30/2023, 01:46:07",0.1.85,2135,lumi.54ef4410004b0b00
257,"11/30/2023, 01:46:07",0.2.85,5751,lumi.54ef4410004b0b00
256,"11/30/2023, 01:46:07",0.3.85,102800,lumi.54ef4410004b0b00
255,"11/30/2023, 01:50:09",0.3.85,102910,lumi.54ef4410004b0b00
254,"11/30/2023, 02:02:20",0.3.85,102880,lumi.54ef4410004b0b00
253,"11/30/2023, 02:08:09",0.3.85,102910,lumi.54ef4410004b0b00
252,"11/30/2023, 02:19:36",0.1.85,2163,lumi.54ef4410004b0b00
251,"11/30/2023, 02:40:42",0.1.85,2171,lumi.54ef4410004b0b00
250,"11/30/2023, 02:40:42",0.2.85,5737,lumi.54ef4410004b0b00
249,"11/30/2023, 02:40:42",0.3.85,102900,lumi.54ef4410004b0b00
248,"11/30/2023, 02:57:38",0.3.85,102940,lumi.54ef4410004b0b00
247,"11/30/2023, 03:35:16",0.1.85,2166,lumi.54ef4410004b0b00
246,"11/30/2023, 03:35:16",0.2.85,5806,lumi.54ef4410004b0b00
245,"11/30/2023, 03:35:16",0.3.85,102900,lumi.54ef4410004b0b00
244,"11/30/2023, 03:46:02",0.3.85,102910,lumi.54ef4410004b0b00
243,"11/30/2023, 04:29:51",0.1.85,2130,lumi.54ef4410004b0b00
242,"11/30/2023, 04:29:51",0.2.85,5899,lumi.54ef4410004b0b00
241,"11/30/2023, 04:29:51",0.3.85,102900,lumi.54ef4410004b0b00
240,"11/30/2023, 04:30:47",0.3.85,102940,lumi.54ef4410004b0b00
239,"11/30/2023, 04:44:47",0.1.85,2110,lumi.54ef4410004b0b00
238,"11/30/2023, 04:58:14",0.3.85,102970,lumi.54ef4410004b0b00
237,"11/30/2023, 05:24:25",0.1.85,2084,lumi.54ef4410004b0b00
236,"11/30/2023, 05:24:25",0.2.85,5936,lumi.54ef4410004b0b00
235,"11/30/2023, 05:24:25",0.3.85,102900,lumi.54ef4410004b0b00
234,"11/30/2023, 05:31:44",0.3.85,103000,lumi.54ef4410004b0b00
233,"11/30/2023, 05:52:27",0.3.85,103030,lumi.54ef4410004b0b00
232,"11/30/2023, 05:54:05",0.2.85,5984,lumi.54ef4410004b0b00
231,"11/30/2023, 06:03:33",0.1.85,2059,lumi.54ef4410004b0b00
230,"11/30/2023, 06:17:11",0.3.85,103060,lumi.54ef4410004b0b00
229,"11/30/2023, 06:19:00",0.1.85,2059,lumi.54ef4410004b0b00
228,"11/30/2023, 06:19:00",0.2.85,5998,lumi.54ef4410004b0b00
227,"11/30/2023, 06:19:00",0.3.85,103000,lumi.54ef4410004b0b00
226,"11/30/2023, 07:13:34",0.3.85,103090,lumi.54ef4410004b0b00
225,"11/30/2023, 07:13:34",0.1.85,2067,lumi.54ef4410004b0b00
224,"11/30/2023, 07:13:34",0.2.85,5943,lumi.54ef4410004b0b00
223,"11/30/2023, 07:13:34",0.3.85,103000,lumi.54ef4410004b0b00
222,"11/30/2023, 07:45:25",0.3.85,103120,lumi.54ef4410004b0b00
221,"11/30/2023, 08:08:09",0.1.85,2070,lumi.54ef4410004b0b00
220,"11/30/2023, 08:08:09",0.2.85,5922,lumi.54ef4410004b0b00
