,timeStamp,resourceId,value,subjectId
299,"11/30/2023, 11:09:35",3.1.85,1,lumi.54ef44100051af6d
298,"11/30/2023, 11:12:18",3.1.85,1,lumi.54ef44100051af6d
297,"11/30/2023, 11:17:52",3.1.85,1,lumi.54ef44100051af6d
296,"11/30/2023, 11:22:46",3.1.85,1,lumi.54ef44100051af6d
295,"11/30/2023, 11:31:03",3.1.85,1,lumi.54ef44100051af6d
294,"11/30/2023, 11:49:15",3.1.85,1,lumi.54ef44100051af6d
293,"11/30/2023, 12:11:24",3.1.85,1,lumi.54ef44100051af6d
292,"11/30/2023, 12:12:22",3.1.85,1,lumi.54ef44100051af6d
291,"11/30/2023, 12:13:20",3.1.85,1,lumi.54ef44100051af6d
290,"11/30/2023, 12:14:19",3.1.85,1,lumi.54ef44100051af6d
289,"11/30/2023, 12:15:23",3.1.85,1,lumi.54ef44100051af6d
288,"11/30/2023, 12:16:42",3.1.85,1,lumi.54ef44100051af6d
287,"11/30/2023, 12:17:57",3.1.85,1,lumi.54ef44100051af6d
286,"11/30/2023, 12:19:04",3.1.85,1,lumi.54ef44100051af6d
285,"11/30/2023, 12:20:05",3.1.85,1,lumi.54ef44100051af6d
284,"11/30/2023, 12:21:26",3.1.85,1,lumi.54ef44100051af6d
283,"11/30/2023, 12:22:26",3.1.85,1,lumi.54ef44100051af6d
282,"11/30/2023, 12:24:14",3.1.85,1,lumi.54ef44100051af6d
281,"11/30/2023, 12:25:18",3.1.85,1,lumi.54ef44100051af6d
280,"11/30/2023, 12:26:35",3.1.85,1,lumi.54ef44100051af6d
279,"11/30/2023, 12:27:33",3.1.85,1,lumi.54ef44100051af6d
278,"11/30/2023, 12:28:42",3.1.85,1,lumi.54ef44100051af6d
277,"11/30/2023, 12:29:41",3.1.85,1,lumi.54ef44100051af6d
276,"11/30/2023, 12:30:42",3.1.85,1,lumi.54ef44100051af6d
275,"11/30/2023, 12:31:44",3.1.85,1,lumi.54ef44100051af6d
274,"11/30/2023, 12:32:54",3.1.85,1,lumi.54ef44100051af6d
273,"11/30/2023, 12:33:59",3.1.85,1,lumi.54ef44100051af6d
272,"11/30/2023, 12:35:15",3.1.85,1,lumi.54ef44100051af6d
271,"11/30/2023, 12:36:13",3.1.85,1,lumi.54ef44100051af6d
270,"11/30/2023, 12:38:16",3.1.85,1,lumi.54ef44100051af6d
269,"11/30/2023, 12:41:12",3.1.85,1,lumi.54ef44100051af6d
268,"11/30/2023, 12:42:20",3.1.85,1,lumi.54ef44100051af6d
267,"11/30/2023, 12:43:25",3.1.85,1,lumi.54ef44100051af6d
266,"11/30/2023, 12:44:29",3.1.85,1,lumi.54ef44100051af6d
265,"11/30/2023, 12:45:30",3.1.85,1,lumi.54ef44100051af6d
264,"11/30/2023, 12:46:31",3.1.85,1,lumi.54ef44100051af6d
263,"11/30/2023, 12:47:34",3.1.85,1,lumi.54ef44100051af6d
262,"11/30/2023, 12:48:35",3.1.85,1,lumi.54ef44100051af6d
261,"11/30/2023, 12:50:09",3.1.85,1,lumi.54ef44100051af6d
260,"11/30/2023, 12:52:25",3.1.85,1,lumi.54ef44100051af6d
259,"11/30/2023, 12:53:41",3.1.85,1,lumi.54ef44100051af6d
258,"11/30/2023, 12:55:10",3.1.85,1,lumi.54ef44100051af6d
257,"11/30/2023, 12:56:08",3.1.85,1,lumi.54ef44100051af6d
256,"11/30/2023, 12:58:51",3.1.85,1,lumi.54ef44100051af6d
255,"11/30/2023, 12:59:51",3.1.85,1,lumi.54ef44100051af6d
254,"11/30/2023, 13:01:17",3.1.85,1,lumi.54ef44100051af6d
253,"11/30/2023, 13:02:28",3.1.85,1,lumi.54ef44100051af6d
252,"11/30/2023, 13:03:28",3.1.85,1,lumi.54ef44100051af6d
251,"11/30/2023, 13:04:27",3.1.85,1,lumi.54ef44100051af6d
250,"11/30/2023, 13:05:48",3.1.85,1,lumi.54ef44100051af6d
249,"11/30/2023, 13:06:53",3.1.85,1,lumi.54ef44100051af6d
248,"11/30/2023, 13:09:12",3.1.85,1,lumi.54ef44100051af6d
247,"11/30/2023, 13:10:31",3.1.85,1,lumi.54ef44100051af6d
246,"11/30/2023, 19:48:00",3.1.85,1,lumi.54ef44100051af6d
245,"11/30/2023, 19:50:48",3.1.85,1,lumi.54ef44100051af6d
244,"11/30/2023, 19:53:08",3.1.85,1,lumi.54ef44100051af6d
243,"11/30/2023, 19:59:50",3.1.85,1,lumi.54ef44100051af6d
242,"11/30/2023, 20:01:08",3.1.85,1,lumi.54ef44100051af6d
241,"11/30/2023, 20:02:20",3.1.85,1,lumi.54ef44100051af6d
240,"11/30/2023, 20:03:48",3.1.85,1,lumi.54ef44100051af6d
239,"11/30/2023, 20:04:52",3.1.85,1,lumi.54ef44100051af6d
238,"11/30/2023, 20:05:50",3.1.85,1,lumi.54ef44100051af6d
237,"11/30/2023, 20:06:53",3.1.85,1,lumi.54ef44100051af6d
236,"11/30/2023, 20:07:51",3.1.85,1,lumi.54ef44100051af6d
235,"11/30/2023, 20:08:49",3.1.85,1,lumi.54ef44100051af6d
234,"11/30/2023, 20:09:49",3.1.85,1,lumi.54ef44100051af6d
233,"11/30/2023, 20:10:48",3.1.85,1,lumi.54ef44100051af6d
232,"11/30/2023, 20:11:46",3.1.85,1,lumi.54ef44100051af6d
231,"11/30/2023, 20:12:46",3.1.85,1,lumi.54ef44100051af6d
230,"11/30/2023, 20:13:50",3.1.85,1,lumi.54ef44100051af6d
229,"11/30/2023, 20:14:53",3.1.85,1,lumi.54ef44100051af6d
228,"11/30/2023, 20:16:22",3.1.85,1,lumi.54ef44100051af6d
227,"11/30/2023, 20:18:36",3.1.85,1,lumi.54ef44100051af6d
226,"11/30/2023, 20:19:34",3.1.85,1,lumi.54ef44100051af6d
225,"11/30/2023, 20:20:32",3.1.85,1,lumi.54ef44100051af6d
224,"11/30/2023, 20:22:17",3.1.85,1,lumi.54ef44100051af6d
223,"11/30/2023, 20:23:32",3.1.85,1,lumi.54ef44100051af6d
222,"11/30/2023, 20:24:30",3.1.85,1,lumi.54ef44100051af6d
221,"11/30/2023, 20:25:28",3.1.85,1,lumi.54ef44100051af6d
220,"11/30/2023, 20:26:36",3.1.85,1,lumi.54ef44100051af6d
219,"11/30/2023, 20:27:37",3.1.85,1,lumi.54ef44100051af6d
218,"11/30/2023, 20:29:32",3.1.85,1,lumi.54ef44100051af6d
217,"11/30/2023, 20:30:53",3.1.85,1,lumi.54ef44100051af6d
216,"11/30/2023, 20:31:55",3.1.85,1,lumi.54ef44100051af6d
215,"11/30/2023, 20:33:13",3.1.85,1,lumi.54ef44100051af6d
214,"11/30/2023, 20:35:28",3.1.85,1,lumi.54ef44100051af6d
213,"11/30/2023, 20:36:30",3.1.85,1,lumi.54ef44100051af6d
212,"11/30/2023, 20:37:37",3.1.85,1,lumi.54ef44100051af6d
211,"11/30/2023, 20:38:49",3.1.85,1,lumi.54ef44100051af6d
210,"11/30/2023, 20:40:02",3.1.85,1,lumi.54ef44100051af6d
209,"11/30/2023, 20:41:42",3.1.85,1,lumi.54ef44100051af6d
208,"11/30/2023, 20:43:16",3.1.85,1,lumi.54ef44100051af6d
207,"11/30/2023, 20:44:56",3.1.85,1,lumi.54ef44100051af6d
206,"11/30/2023, 20:45:54",3.1.85,1,lumi.54ef44100051af6d
205,"11/30/2023, 20:46:52",3.1.85,1,lumi.54ef44100051af6d
204,"11/30/2023, 20:47:53",3.1.85,1,lumi.54ef44100051af6d
203,"11/30/2023, 20:48:53",3.1.85,1,lumi.54ef44100051af6d
202,"11/30/2023, 20:49:53",3.1.85,1,lumi.54ef44100051af6d
201,"11/30/2023, 20:51:20",3.1.85,1,lumi.54ef44100051af6d
200,"11/30/2023, 20:52:36",3.1.85,1,lumi.54ef44100051af6d
199,"11/30/2023, 20:53:37",3.1.85,1,lumi.54ef44100051af6d
198,"11/30/2023, 20:55:32",3.1.85,1,lumi.54ef44100051af6d
197,"11/30/2023, 20:56:32",3.1.85,1,lumi.54ef44100051af6d
196,"11/30/2023, 20:57:41",3.1.85,1,lumi.54ef44100051af6d
195,"11/30/2023, 20:58:39",3.1.85,1,lumi.54ef44100051af6d
194,"11/30/2023, 21:00:38",3.1.85,1,lumi.54ef44100051af6d
193,"11/30/2023, 21:01:36",3.1.85,1,lumi.54ef44100051af6d
192,"11/30/2023, 21:02:34",3.1.85,1,lumi.54ef44100051af6d
191,"11/30/2023, 21:04:05",3.1.85,1,lumi.54ef44100051af6d
190,"11/30/2023, 21:06:19",3.1.85,1,lumi.54ef44100051af6d
189,"11/30/2023, 21:07:26",3.1.85,1,lumi.54ef44100051af6d
188,"11/30/2023, 21:08:36",3.1.85,1,lumi.54ef44100051af6d
187,"11/30/2023, 21:10:45",3.1.85,1,lumi.54ef44100051af6d
186,"11/30/2023, 21:12:29",3.1.85,1,lumi.54ef44100051af6d
185,"11/30/2023, 21:14:36",3.1.85,1,lumi.54ef44100051af6d
184,"11/30/2023, 21:15:52",3.1.85,1,lumi.54ef44100051af6d
183,"11/30/2023, 21:17:29",3.1.85,1,lumi.54ef44100051af6d
182,"11/30/2023, 21:18:28",3.1.85,1,lumi.54ef44100051af6d
181,"11/30/2023, 21:19:33",3.1.85,1,lumi.54ef44100051af6d
180,"11/30/2023, 21:21:07",3.1.85,1,lumi.54ef44100051af6d
179,"11/30/2023, 21:22:23",3.1.85,1,lumi.54ef44100051af6d
178,"11/30/2023, 21:23:21",3.1.85,1,lumi.54ef44100051af6d
177,"11/30/2023, 21:24:21",3.1.85,1,lumi.54ef44100051af6d
176,"11/30/2023, 21:25:58",3.1.85,1,lumi.54ef44100051af6d
175,"11/30/2023, 21:27:31",3.1.85,1,lumi.54ef44100051af6d
174,"11/30/2023, 21:30:33",3.1.85,1,lumi.54ef44100051af6d
173,"11/30/2023, 21:32:43",3.1.85,1,lumi.54ef44100051af6d
172,"11/30/2023, 21:33:54",3.1.85,1,lumi.54ef44100051af6d
171,"11/30/2023, 21:34:58",3.1.85,1,lumi.54ef44100051af6d
170,"11/30/2023, 21:35:56",3.1.85,1,lumi.54ef44100051af6d
169,"11/30/2023, 21:37:01",3.1.85,1,lumi.54ef44100051af6d
168,"11/30/2023, 21:39:05",3.1.85,1,lumi.54ef44100051af6d
167,"11/30/2023, 21:40:13",3.1.85,1,lumi.54ef44100051af6d
166,"11/30/2023, 21:41:58",3.1.85,1,lumi.54ef44100051af6d
165,"11/30/2023, 21:42:56",3.1.85,1,lumi.54ef44100051af6d
164,"11/30/2023, 21:44:02",3.1.85,1,lumi.54ef44100051af6d
