,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
305,,0.3.85,"09/21/2023, 02:00:00",100245.0,lumi.54ef4410004b18a1,3,"09/21/2023, 01:30:00"
304,,0.2.85,"09/21/2023, 02:00:00",4735.75,lumi.54ef4410004b18a1,3,"09/21/2023, 01:30:00"
303,,0.1.85,"09/21/2023, 02:00:00",2736.0,lumi.54ef4410004b18a1,3,"09/21/2023, 01:30:00"
302,"09/21/2023, 01:41:37",0.2.85,"09/21/2023, 02:00:00",5116.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 01:30:00"
301,"09/21/2023, 01:53:50",0.3.85,"09/21/2023, 02:00:00",100290.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 01:30:00"
300,"09/21/2023, 01:58:24",0.1.85,"09/21/2023, 02:00:00",2736.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 01:30:00"
299,"09/21/2023, 01:58:24",0.1.85,"09/21/2023, 02:00:00",2736.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 01:30:00"
298,"09/21/2023, 01:33:02",0.2.85,"09/21/2023, 02:00:00",4494.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 01:30:00"
297,"09/21/2023, 01:58:24",0.3.85,"09/21/2023, 02:00:00",100200.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 01:30:00"
296,,0.3.85,"09/21/2023, 02:30:00",100260.0,lumi.54ef4410004b18a1,3,"09/21/2023, 02:00:00"
295,"09/21/2023, 02:10:06",0.3.85,"09/21/2023, 02:30:00",100260.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 02:00:00"
294,"09/21/2023, 02:10:06",0.3.85,"09/21/2023, 02:30:00",100260.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 02:00:00"
293,,0.3.85,"09/21/2023, 03:00:00",100260.0,lumi.54ef4410004b18a1,3,"09/21/2023, 02:30:00"
292,,0.2.85,"09/21/2023, 03:00:00",4149.0,lumi.54ef4410004b18a1,3,"09/21/2023, 02:30:00"
291,,0.1.85,"09/21/2023, 03:00:00",2760.0,lumi.54ef4410004b18a1,3,"09/21/2023, 02:30:00"
290,"09/21/2023, 02:53:09",0.2.85,"09/21/2023, 03:00:00",4149.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 02:30:00"
289,"09/21/2023, 02:35:27",0.3.85,"09/21/2023, 03:00:00",100290.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 02:30:00"
288,"09/21/2023, 02:53:09",0.1.85,"09/21/2023, 03:00:00",2760.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 02:30:00"
287,"09/21/2023, 02:53:09",0.1.85,"09/21/2023, 03:00:00",2760.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 02:30:00"
286,"09/21/2023, 02:53:09",0.2.85,"09/21/2023, 03:00:00",4149.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 02:30:00"
285,"09/21/2023, 02:53:09",0.3.85,"09/21/2023, 03:00:00",100200.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 02:30:00"
284,,0.3.85,"09/21/2023, 03:30:00",100320.0,lumi.54ef4410004b18a1,3,"09/21/2023, 03:00:00"
283,,0.1.85,"09/21/2023, 03:30:00",2781.5,lumi.54ef4410004b18a1,3,"09/21/2023, 03:00:00"
282,"09/21/2023, 03:23:39",0.3.85,"09/21/2023, 03:30:00",100320.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 03:00:00"
281,"09/21/2023, 03:14:21",0.1.85,"09/21/2023, 03:30:00",2808.000000,lumi.54ef4410004b18a1,2,"09/21/2023, 03:00:00"
280,"09/21/2023, 03:19:38",0.1.85,"09/21/2023, 03:30:00",2755.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 03:00:00"
279,"09/21/2023, 03:23:39",0.3.85,"09/21/2023, 03:30:00",100320.000000,lumi.54ef4410004b18a1,1,"09/21/2023, 03:00:00"
