,timeStamp,resourceId,value,subjectId
14,"10/09/2023, 12:39:46",3.1.85,1,lumi.54ef4410003fe26d
13,"10/09/2023, 12:39:49",3.1.85,0,lumi.54ef4410003fe26d
12,"10/09/2023, 12:40:58",3.1.85,1,lumi.54ef4410003fe26d
11,"10/09/2023, 12:41:01",3.1.85,0,lumi.54ef4410003fe26d
10,"10/09/2023, 12:41:01",3.1.85,1,lumi.54ef4410003fe26d
9,"10/09/2023, 12:53:14",3.1.85,0,lumi.54ef4410003fe26d
8,"10/09/2023, 12:54:15",3.1.85,1,lumi.54ef4410003fe26d
7,"10/10/2023, 18:18:04",3.1.85,0,lumi.54ef4410003fe26d
6,"10/10/2023, 18:19:35",3.1.85,1,lumi.54ef4410003fe26d
5,"10/10/2023, 18:47:20",3.1.85,0,lumi.54ef4410003fe26d
4,"10/10/2023, 18:47:20",3.1.85,1,lumi.54ef4410003fe26d
3,"10/10/2023, 18:47:23",3.1.85,0,lumi.54ef4410003fe26d
2,"10/10/2023, 18:47:23",3.1.85,1,lumi.54ef4410003fe26d
1,"10/10/2023, 18:47:24",3.1.85,0,lumi.54ef4410003fe26d
0,"10/10/2023, 18:47:25",3.1.85,1,lumi.54ef4410003fe26d
