,timeStamp,resourceId,value,subjectId
11,"11/26/2023, 20:46:43",13.1.85,1,lumi.158d0008f34920
10,"11/26/2023, 20:59:39",13.1.85,1,lumi.158d0008f34920
9,"11/26/2023, 21:00:03",13.1.85,2,lumi.158d0008f34920
8,"11/26/2023, 21:01:22",13.1.85,1,lumi.158d0008f34920
7,"11/27/2023, 08:05:04",13.1.85,1,lumi.158d0008f34920
6,"11/27/2023, 20:37:07",13.1.85,1,lumi.158d0008f34920
5,"11/27/2023, 20:37:38",13.1.85,2,lumi.158d0008f34920
4,"11/27/2023, 20:48:41",13.1.85,2,lumi.158d0008f34920
3,"11/27/2023, 20:48:43",13.1.85,1,lumi.158d0008f34920
2,"11/27/2023, 22:12:12",13.1.85,1,lumi.158d0008f34920
1,"11/27/2023, 22:13:29",13.1.85,1,lumi.158d0008f34920
0,"11/27/2023, 22:53:33",13.1.85,1,lumi.158d0008f34920
