,timeStamp,resourceId,value,subjectId
17,"10/15/2023, 23:16:28",13.1.85,1,lumi.158d0008f32cb9
16,"10/16/2023, 16:01:14",13.1.85,1,lumi.158d0008f32cb9
15,"10/16/2023, 16:02:37",13.1.85,1,lumi.158d0008f32cb9
14,"10/16/2023, 16:04:02",13.1.85,2,lumi.158d0008f32cb9
13,"10/16/2023, 16:04:03",13.1.85,1,lumi.158d0008f32cb9
12,"10/16/2023, 16:06:07",13.1.85,2,lumi.158d0008f32cb9
11,"10/16/2023, 16:07:52",13.1.85,1,lumi.158d0008f32cb9
10,"10/16/2023, 16:18:06",13.1.85,1,lumi.158d0008f32cb9
9,"10/16/2023, 16:18:38",13.1.85,2,lumi.158d0008f32cb9
8,"10/16/2023, 18:43:52",13.1.85,1,lumi.158d0008f32cb9
7,"10/16/2023, 18:44:57",13.1.85,2,lumi.158d0008f32cb9
6,"10/16/2023, 18:44:58",13.1.85,1,lumi.158d0008f32cb9
5,"10/16/2023, 18:50:58",13.1.85,1,lumi.158d0008f32cb9
4,"10/16/2023, 18:57:38",13.1.85,1,lumi.158d0008f32cb9
3,"10/16/2023, 18:57:53",13.1.85,2,lumi.158d0008f32cb9
2,"10/16/2023, 18:59:18",13.1.85,1,lumi.158d0008f32cb9
1,"10/16/2023, 18:59:23",13.1.85,2,lumi.158d0008f32cb9
0,"10/16/2023, 19:14:48",13.1.85,1,lumi.158d0008f32cb9
