,timeStamp,resourceId,value,subjectId
13,"10/29/2023, 20:40:59",3.1.85,1,lumi.54ef4410003fe7bf
12,"10/29/2023, 20:41:11",3.1.85,0,lumi.54ef4410003fe7bf
11,"10/29/2023, 21:23:12",3.1.85,1,lumi.54ef4410003fe7bf
10,"10/29/2023, 21:23:25",3.1.85,0,lumi.54ef4410003fe7bf
9,"10/29/2023, 21:40:26",3.1.85,1,lumi.54ef4410003fe7bf
8,"10/30/2023, 07:58:10",3.1.85,0,lumi.54ef4410003fe7bf
7,"10/30/2023, 08:31:47",3.1.85,1,lumi.54ef4410003fe7bf
6,"10/30/2023, 08:32:16",3.1.85,0,lumi.54ef4410003fe7bf
5,"10/30/2023, 19:11:33",3.1.85,1,lumi.54ef4410003fe7bf
4,"10/30/2023, 19:18:10",3.1.85,0,lumi.54ef4410003fe7bf
3,"10/30/2023, 20:54:18",3.1.85,1,lumi.54ef4410003fe7bf
2,"10/30/2023, 20:54:27",3.1.85,0,lumi.54ef4410003fe7bf
1,"10/30/2023, 20:59:01",3.1.85,1,lumi.54ef4410003fe7bf
0,"10/30/2023, 21:07:03",3.1.85,0,lumi.54ef4410003fe7bf
