,timeStamp,resourceId,value,subjectId
15,"01/07/2024, 16:20:59",3.1.85,1,lumi.54ef4410003fe1c9
14,"01/07/2024, 16:21:03",3.1.85,0,lumi.54ef4410003fe1c9
13,"01/07/2024, 19:15:00",3.1.85,1,lumi.54ef4410003fe1c9
12,"01/07/2024, 19:15:04",3.1.85,0,lumi.54ef4410003fe1c9
11,"01/07/2024, 20:33:49",3.1.85,1,lumi.54ef4410003fe1c9
10,"01/07/2024, 20:33:53",3.1.85,0,lumi.54ef4410003fe1c9
9,"01/07/2024, 23:35:01",3.1.85,1,lumi.54ef4410003fe1c9
8,"01/07/2024, 23:35:09",3.1.85,0,lumi.54ef4410003fe1c9
7,"01/08/2024, 03:59:43",3.1.85,1,lumi.54ef4410003fe1c9
6,"01/08/2024, 03:59:49",3.1.85,0,lumi.54ef4410003fe1c9
5,"01/08/2024, 13:18:17",3.1.85,1,lumi.54ef4410003fe1c9
4,"01/08/2024, 13:18:24",3.1.85,0,lumi.54ef4410003fe1c9
3,"01/08/2024, 20:46:46",3.1.85,1,lumi.54ef4410003fe1c9
2,"01/08/2024, 20:46:50",3.1.85,0,lumi.54ef4410003fe1c9
1,"01/08/2024, 21:39:39",3.1.85,1,lumi.54ef4410003fe1c9
0,"01/08/2024, 21:39:43",3.1.85,0,lumi.54ef4410003fe1c9
