,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
284,,0.3.85,"09/01/2023, 02:00:00",0.0,lumi.54ef44100065d68c,3,"09/01/2023, 01:30:00"
283,"09/01/2023, 01:57:14",0.3.85,"09/01/2023, 02:00:00",0.000000,lumi.54ef44100065d68c,2,"09/01/2023, 01:30:00"
282,"09/01/2023, 01:57:14",0.3.85,"09/01/2023, 02:00:00",0.000000,lumi.54ef44100065d68c,1,"09/01/2023, 01:30:00"
281,,0.3.85,"09/01/2023, 05:00:00",0.0,lumi.54ef44100065d68c,3,"09/01/2023, 04:30:00"
280,"09/01/2023, 04:40:59",0.3.85,"09/01/2023, 05:00:00",0.000000,lumi.54ef44100065d68c,2,"09/01/2023, 04:30:00"
279,"09/01/2023, 04:40:59",0.3.85,"09/01/2023, 05:00:00",0.000000,lumi.54ef44100065d68c,1,"09/01/2023, 04:30:00"
278,,0.3.85,"09/01/2023, 07:00:00",7.333333,lumi.54ef44100065d68c,3,"09/01/2023, 06:30:00"
277,"09/01/2023, 06:56:09",0.3.85,"09/01/2023, 07:00:00",22.000000,lumi.54ef44100065d68c,2,"09/01/2023, 06:30:00"
276,"09/01/2023, 06:30:10",0.3.85,"09/01/2023, 07:00:00",0.000000,lumi.54ef44100065d68c,1,"09/01/2023, 06:30:00"
275,,0.3.85,"09/01/2023, 07:30:00",6.0,lumi.54ef44100065d68c,3,"09/01/2023, 07:00:00"
274,"09/01/2023, 07:29:55",0.3.85,"09/01/2023, 07:30:00",7.000000,lumi.54ef44100065d68c,2,"09/01/2023, 07:00:00"
273,"09/01/2023, 07:24:46",0.3.85,"09/01/2023, 07:30:00",5.000000,lumi.54ef44100065d68c,1,"09/01/2023, 07:00:00"
272,,0.3.85,"09/01/2023, 08:00:00",166.722222,lumi.54ef44100065d68c,3,"09/01/2023, 07:30:00"
271,"09/01/2023, 07:57:52",0.3.85,"09/01/2023, 08:00:00",248.000000,lumi.54ef44100065d68c,2,"09/01/2023, 07:30:00"
270,"09/01/2023, 07:33:38",0.3.85,"09/01/2023, 08:00:00",71.000000,lumi.54ef44100065d68c,1,"09/01/2023, 07:30:00"
269,,0.3.85,"09/01/2023, 08:30:00",95.0,lumi.54ef44100065d68c,3,"09/01/2023, 08:00:00"
268,"09/01/2023, 08:19:21",0.3.85,"09/01/2023, 08:30:00",233.000000,lumi.54ef44100065d68c,2,"09/01/2023, 08:00:00"
267,"09/01/2023, 08:28:24",0.3.85,"09/01/2023, 08:30:00",16.000000,lumi.54ef44100065d68c,1,"09/01/2023, 08:00:00"
266,,0.3.85,"09/01/2023, 09:00:00",32.888889,lumi.54ef44100065d68c,3,"09/01/2023, 08:30:00"
265,"09/01/2023, 08:58:44",0.3.85,"09/01/2023, 09:00:00",46.000000,lumi.54ef44100065d68c,2,"09/01/2023, 08:30:00"
264,"09/01/2023, 08:42:12",0.3.85,"09/01/2023, 09:00:00",23.000000,lumi.54ef44100065d68c,1,"09/01/2023, 08:30:00"
263,,0.3.85,"09/01/2023, 09:30:00",40.5,lumi.54ef44100065d68c,3,"09/01/2023, 09:00:00"
262,"09/01/2023, 09:20:56",0.3.85,"09/01/2023, 09:30:00",54.000000,lumi.54ef44100065d68c,2,"09/01/2023, 09:00:00"
261,"09/01/2023, 09:10:48",0.3.85,"09/01/2023, 09:30:00",30.000000,lumi.54ef44100065d68c,1,"09/01/2023, 09:00:00"
260,,0.3.85,"09/01/2023, 10:00:00",49.6,lumi.54ef44100065d68c,3,"09/01/2023, 09:30:00"
259,"09/01/2023, 09:46:33",0.3.85,"09/01/2023, 10:00:00",58.000000,lumi.54ef44100065d68c,2,"09/01/2023, 09:30:00"
258,"09/01/2023, 09:34:04",0.3.85,"09/01/2023, 10:00:00",39.000000,lumi.54ef44100065d68c,1,"09/01/2023, 09:30:00"
257,,0.3.85,"09/01/2023, 10:30:00",46.8,lumi.54ef44100065d68c,3,"09/01/2023, 10:00:00"
256,"09/01/2023, 10:08:33",0.3.85,"09/01/2023, 10:30:00",53.000000,lumi.54ef44100065d68c,2,"09/01/2023, 10:00:00"
255,"09/01/2023, 10:14:12",0.3.85,"09/01/2023, 10:30:00",41.000000,lumi.54ef44100065d68c,1,"09/01/2023, 10:00:00"
254,,0.3.85,"09/01/2023, 11:00:00",58.758621,lumi.54ef44100065d68c,3,"09/01/2023, 10:30:00"
