,timeStamp,resourceId,value,subjectId
41,"10/19/2023, 00:01:21",0.3.85,10,lumi.4cf8cdf3c8dcfa2
40,"10/19/2023, 00:02:16",0.3.85,0,lumi.4cf8cdf3c8dcfa2
39,"10/19/2023, 01:33:36",0.3.85,0,lumi.4cf8cdf3c8dcfa2
38,"10/19/2023, 02:28:24",0.3.85,0,lumi.4cf8cdf3c8dcfa2
37,"10/19/2023, 04:18:01",0.3.85,0,lumi.4cf8cdf3c8dcfa2
36,"10/19/2023, 05:12:50",0.3.85,0,lumi.4cf8cdf3c8dcfa2
35,"10/19/2023, 07:02:27",0.3.85,2,lumi.4cf8cdf3c8dcfa2
34,"10/19/2023, 07:35:41",0.3.85,6,lumi.4cf8cdf3c8dcfa2
33,"10/19/2023, 07:56:56",0.3.85,13,lumi.4cf8cdf3c8dcfa2
32,"10/19/2023, 07:57:16",0.3.85,14,lumi.4cf8cdf3c8dcfa2
31,"10/19/2023, 08:35:19",0.3.85,20,lumi.4cf8cdf3c8dcfa2
30,"10/19/2023, 08:44:36",0.3.85,13,lumi.4cf8cdf3c8dcfa2
29,"10/19/2023, 08:52:04",0.3.85,14,lumi.4cf8cdf3c8dcfa2
28,"10/19/2023, 09:29:32",0.3.85,20,lumi.4cf8cdf3c8dcfa2
27,"10/19/2023, 09:31:42",0.3.85,27,lumi.4cf8cdf3c8dcfa2
26,"10/19/2023, 09:39:35",0.3.85,14,lumi.4cf8cdf3c8dcfa2
25,"10/19/2023, 09:46:53",0.3.85,14,lumi.4cf8cdf3c8dcfa2
24,"10/19/2023, 09:50:04",0.3.85,7,lumi.4cf8cdf3c8dcfa2
23,"10/19/2023, 10:09:50",0.3.85,14,lumi.4cf8cdf3c8dcfa2
22,"10/19/2023, 10:13:19",0.3.85,21,lumi.4cf8cdf3c8dcfa2
21,"10/19/2023, 10:17:33",0.3.85,14,lumi.4cf8cdf3c8dcfa2
20,"10/19/2023, 10:25:06",0.3.85,21,lumi.4cf8cdf3c8dcfa2
19,"10/19/2023, 10:29:20",0.3.85,28,lumi.4cf8cdf3c8dcfa2
18,"10/19/2023, 10:30:15",0.3.85,35,lumi.4cf8cdf3c8dcfa2
17,"10/19/2023, 10:30:20",0.3.85,42,lumi.4cf8cdf3c8dcfa2
16,"10/19/2023, 10:30:25",0.3.85,51,lumi.4cf8cdf3c8dcfa2
15,"10/19/2023, 10:30:30",0.3.85,33,lumi.4cf8cdf3c8dcfa2
14,"10/19/2023, 10:30:40",0.3.85,26,lumi.4cf8cdf3c8dcfa2
13,"10/19/2023, 10:31:39",0.3.85,19,lumi.4cf8cdf3c8dcfa2
12,"10/19/2023, 10:34:04",0.3.85,26,lumi.4cf8cdf3c8dcfa2
11,"10/19/2023, 10:34:39",0.3.85,39,lumi.4cf8cdf3c8dcfa2
10,"10/19/2023, 10:34:44",0.3.85,30,lumi.4cf8cdf3c8dcfa2
9,"10/19/2023, 10:35:04",0.3.85,23,lumi.4cf8cdf3c8dcfa2
8,"10/19/2023, 10:37:18",0.3.85,32,lumi.4cf8cdf3c8dcfa2
7,"10/19/2023, 10:38:33",0.3.85,25,lumi.4cf8cdf3c8dcfa2
6,"10/19/2023, 10:39:48",0.3.85,18,lumi.4cf8cdf3c8dcfa2
5,"10/19/2023, 10:41:42",0.3.85,16,lumi.4cf8cdf3c8dcfa2
4,"10/19/2023, 10:49:12",0.3.85,25,lumi.4cf8cdf3c8dcfa2
3,"10/19/2023, 10:50:47",0.3.85,18,lumi.4cf8cdf3c8dcfa2
2,"10/19/2023, 11:16:46",0.3.85,11,lumi.4cf8cdf3c8dcfa2
1,"10/19/2023, 11:36:31",0.3.85,12,lumi.4cf8cdf3c8dcfa2
0,"10/19/2023, 11:41:17",0.3.85,18,lumi.4cf8cdf3c8dcfa2
